,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 11:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,63.95,0.0,35.315,0.0,0.0,17.508,17.508,-1.086,43.115,0.0,42.029,52.31,0.0,-10.281,41.64,0.0,59.276,-7.354,0.0,262.864,262.864,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 12:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,62.64,0.0,36.378,0.0,0.0,17.507,17.507,1.286,43.115,0.0,44.401,51.58,0.0,-7.179,41.06,0.0,56.773,-8.534,0.0,269.848,269.848,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 13:00:00,12,1.0,0.354,14132.699,27.548,0.0,25.137,2.412,-0.0,61.69,0.0,36.553,0.0,0.0,17.507,17.507,0.0,43.115,0.0,43.115,50.31,0.0,-7.195,40.4,0.0,54.901,-9.718,0.0,277.953,277.953,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 14:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,60.59,0.0,36.042,0.0,0.0,17.507,17.507,3.001,43.115,0.0,46.116,49.07,0.0,-2.954,40.11,0.0,53.757,-10.693,0.0,287.183,287.183,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 15:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,60.29,0.0,35.068,0.0,0.0,17.507,17.507,2.326,43.115,0.0,45.441,48.39,0.0,-2.949,41.0,0.0,51.799,-7.85,0.0,297.338,297.338,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,59.94,0.0,33.401,0.0,0.0,17.507,17.507,1.01,43.115,0.0,44.125,48.93,0.0,-4.805,41.74,0.0,51.008,-4.463,0.0,304.794,304.794,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,59.07,0.0,27.639,0.0,0.0,17.507,17.507,-3.882,43.115,0.0,39.233,49.06,0.0,-9.827,41.35,0.0,47.713,3.464,0.0,309.03,309.03,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,56.76,0.0,22.445,0.0,0.0,17.506,17.506,-6.767,43.115,0.0,36.348,47.07,0.0,-10.722,40.36,0.0,39.724,11.358,0.0,305.381,305.381,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,54.67,0.0,20.154,0.0,0.0,17.506,17.506,0.044,43.115,0.0,43.159,46.03,0.0,-2.871,38.97,0.0,29.755,19.097,0.0,293.423,293.423,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,52.9,0.0,20.546,0.0,0.0,17.506,17.506,-4.805,43.115,0.0,38.31,48.72,0.0,-10.41,37.76,0.0,22.514,25.656,0.0,273.319,273.319,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,12,1.0,0.685,17918.879,27.548,9.465,34.337,2.677,0.0,49.11,0.0,21.428,0.0,0.0,17.506,17.506,6.655,43.115,0.0,49.77,49.77,0.0,0.0,36.12,0.0,22.386,11.057,0.0,246.312,246.312,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,12,1.0,0.563,16528.371,27.548,5.989,26.527,7.011,0.0,46.12,0.0,20.933,0.0,0.0,17.506,17.506,1.34,43.115,0.0,44.455,45.74,0.0,-1.285,32.54,0.0,26.814,0.0,0.0,234.672,234.672,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 23:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,44.29,0.0,20.355,0.0,0.0,17.506,17.506,3.614,43.115,0.0,46.729,42.54,0.0,4.189,28.78,0.0,30.825,-6.234,0.0,234.669,234.669,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 00:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,43.37,0.0,12.628,0.0,17.505,0.0,17.505,-3.193,43.115,0.0,39.922,40.81,0.0,-0.888,27.38,0.0,69.201,-40.933,240.589,0.0,240.589,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,12,1.0,0.354,14132.7,27.548,0.0,26.346,1.202,-0.0,43.28,0.0,12.329,0.0,17.505,0.0,17.505,-4.605,43.115,0.0,38.51,38.51,0.0,0.0,25.55,0.0,67.907,-43.559,240.587,38.888,279.475,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 02:00:00,12,1.0,0.354,14132.7,27.548,0.0,20.537,7.011,-0.0,43.93,0.0,11.999,0.0,17.505,0.0,17.505,-11.394,43.115,0.0,31.721,37.74,0.0,-6.019,24.66,0.0,68.538,-44.87,240.585,80.271,320.856,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,45.87,0.0,11.488,0.0,17.505,0.0,17.505,-6.834,43.115,0.0,36.281,38.63,0.0,-2.349,24.21,0.0,67.768,-41.209,240.582,122.899,363.482,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 04:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,-0.0,51.73,0.0,13.268,-9.702,17.505,0.0,17.505,-13.605,43.115,0.0,29.51,40.62,0.0,-11.11,24.71,0.0,65.639,-22.808,240.58,162.049,402.629,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,57.07,0.0,15.981,0.0,17.504,9.217,26.722,-6.529,43.115,0.0,36.586,44.08,0.0,-7.494,29.15,0.0,67.554,-23.899,240.577,183.716,424.294,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 06:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,60.43,0.0,21.243,0.0,17.504,9.217,26.722,-4.628,43.115,0.0,38.487,47.35,0.0,-8.863,34.61,0.0,69.982,-19.498,240.575,206.419,446.994,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 07:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,62.13,0.0,27.479,0.0,17.504,9.217,26.721,-0.091,43.115,0.0,43.024,49.8,0.0,-6.776,38.4,0.0,72.463,-20.276,240.573,224.942,465.514,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,63.95,0.0,30.466,-4.081,17.504,9.217,26.721,-3.005,43.115,0.0,40.11,51.22,0.0,-11.11,40.28,0.0,68.078,-9.677,240.57,244.203,484.773,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,-0.0,65.47,0.0,32.586,-3.641,17.504,13.094,30.598,-1.965,43.115,0.0,41.15,52.26,0.0,-11.11,40.95,0.0,63.768,-4.697,240.568,253.394,493.962,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 10:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,65.02,0.0,33.933,-1.005,17.504,16.553,34.056,2.467,43.115,0.0,45.582,53.26,0.0,-7.678,41.47,0.0,61.436,-5.277,240.565,257.853,498.419,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,63.95,0.0,35.315,0.0,17.503,17.508,35.011,-1.086,43.115,0.0,42.029,52.31,0.0,-10.281,41.64,0.0,59.276,-7.354,240.563,262.864,503.427,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 12:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,62.64,0.0,36.378,0.0,17.503,17.507,35.011,1.286,43.115,0.0,44.401,51.58,0.0,-7.179,41.06,0.0,56.773,-8.534,240.561,269.848,510.409,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,12,1.0,0.354,14132.699,27.548,0.0,25.137,2.412,-0.0,61.69,0.0,36.553,0.0,17.503,17.507,35.01,0.0,43.115,0.0,43.115,50.31,0.0,-7.195,40.4,0.0,54.901,-9.718,240.558,277.953,518.511,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 14:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,60.59,0.0,36.042,0.0,17.503,17.507,35.01,3.001,43.115,0.0,46.116,49.07,0.0,-2.954,40.11,0.0,53.757,-10.693,240.556,287.183,527.739,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,60.29,0.0,35.068,0.0,17.503,17.507,35.01,2.326,43.115,0.0,45.441,48.39,0.0,-2.949,41.0,0.0,51.799,-7.85,240.553,297.338,537.892,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,59.94,0.0,33.401,0.0,17.503,17.507,35.009,1.01,43.115,0.0,44.125,48.93,0.0,-4.805,41.74,0.0,51.008,-4.463,240.551,304.794,545.344,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,59.07,0.0,27.639,0.0,17.502,17.507,35.009,-3.882,43.115,0.0,39.233,49.06,0.0,-9.827,41.35,0.0,47.713,3.464,240.549,309.03,549.579,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,56.76,0.0,22.445,0.0,17.502,17.506,35.009,-6.767,43.115,0.0,36.348,47.07,0.0,-10.722,40.36,0.0,39.724,11.358,240.546,305.381,545.927,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,54.67,0.0,20.154,0.0,17.502,17.506,35.008,0.044,43.115,0.0,43.159,46.03,0.0,-2.871,38.97,0.0,29.755,19.097,240.544,293.423,533.967,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,52.9,0.0,20.546,0.0,17.502,17.506,35.008,-4.805,43.115,0.0,38.31,48.72,0.0,-10.41,37.76,0.0,22.514,25.656,240.541,273.319,513.86,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,12,1.0,0.685,17918.879,27.548,9.465,34.337,2.677,0.0,49.11,0.0,21.428,0.0,17.502,17.506,35.008,6.655,43.115,0.0,49.77,49.77,0.0,0.0,36.12,0.0,22.386,11.057,240.539,246.312,486.851,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,12,1.0,0.563,16528.371,27.548,5.989,26.527,7.011,0.0,46.12,0.0,20.933,0.0,17.502,17.506,35.007,1.34,43.115,0.0,44.455,45.74,0.0,-1.285,32.54,0.0,26.814,0.0,240.536,234.672,475.208,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 23:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,44.29,0.0,20.355,0.0,17.501,17.506,35.007,3.614,43.115,0.0,46.729,42.54,0.0,4.189,28.78,0.0,30.825,-6.234,240.534,234.669,475.203,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,43.37,0.0,12.628,0.0,35.007,0.0,35.007,-3.193,43.115,0.0,39.922,40.81,0.0,-0.888,27.38,0.0,69.201,-40.933,481.121,0.0,481.121,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,12,1.0,0.354,14132.7,27.548,0.0,26.346,1.202,-0.0,43.28,0.0,12.329,0.0,35.006,0.0,35.006,-4.605,43.115,0.0,38.51,38.51,0.0,0.0,25.55,0.0,67.907,-43.559,481.116,38.888,520.004,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 02:00:00,12,1.0,0.354,14132.7,27.548,0.0,20.537,7.011,-0.0,43.93,0.0,11.999,0.0,35.006,0.0,35.006,-11.394,43.115,0.0,31.721,37.74,0.0,-6.019,24.66,0.0,68.538,-44.87,481.111,80.271,561.383,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,45.87,0.0,11.488,0.0,35.005,0.0,35.005,-6.834,43.115,0.0,36.281,38.63,0.0,-2.349,24.21,0.0,67.768,-41.209,481.107,122.899,604.006,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 04:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,-0.0,51.73,0.0,13.268,-9.702,35.005,0.0,35.005,-13.605,43.115,0.0,29.51,40.62,0.0,-11.11,24.71,0.0,65.639,-22.808,481.102,162.049,643.151,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,57.07,0.0,15.981,0.0,35.005,9.217,44.222,-6.529,43.115,0.0,36.586,44.08,0.0,-7.494,29.15,0.0,67.554,-23.899,481.097,183.716,664.814,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 06:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,60.43,0.0,21.243,0.0,35.004,9.217,44.222,-4.628,43.115,0.0,38.487,47.35,0.0,-8.863,34.61,0.0,69.982,-19.498,481.092,206.419,687.512,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,62.13,0.0,27.479,0.0,35.004,9.217,44.221,-0.091,43.115,0.0,43.024,49.8,0.0,-6.776,38.4,0.0,72.463,-20.276,481.087,224.942,706.029,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,63.95,0.0,30.466,-4.081,35.004,9.217,44.221,-3.005,43.115,0.0,40.11,51.22,0.0,-11.11,40.28,0.0,68.078,-9.677,481.083,244.203,725.285,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,-0.0,65.47,0.0,32.586,-3.641,35.003,13.094,48.097,-1.965,43.115,0.0,41.15,52.26,0.0,-11.11,40.95,0.0,63.768,-4.697,481.078,253.394,734.472,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 10:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,65.02,0.0,33.933,-1.005,35.003,16.553,51.556,2.467,43.115,0.0,45.582,53.26,0.0,-7.678,41.47,0.0,61.436,-5.277,481.073,257.853,738.926,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,63.95,0.0,35.315,0.0,35.003,17.508,52.51,-1.086,43.115,0.0,42.029,52.31,0.0,-10.281,41.64,0.0,59.276,-7.354,481.068,262.864,743.932,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 12:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,62.64,0.0,36.378,0.0,35.002,17.507,52.51,1.286,43.115,0.0,44.401,51.58,0.0,-7.179,41.06,0.0,56.773,-8.534,481.063,269.848,750.912,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 13:00:00,12,1.0,0.354,14132.699,27.548,0.0,25.137,2.412,-0.0,61.69,0.0,36.553,0.0,35.002,17.507,52.509,0.0,43.115,0.0,43.115,50.31,0.0,-7.195,40.4,0.0,54.901,-9.718,481.059,277.953,759.012,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 14:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,60.59,0.0,36.042,0.0,35.002,17.507,52.509,3.001,43.115,0.0,46.116,49.07,0.0,-2.954,40.11,0.0,53.757,-10.693,481.054,287.183,768.237,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 15:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,60.29,0.0,35.068,0.0,35.001,17.507,52.508,2.326,43.115,0.0,45.441,48.39,0.0,-2.949,41.0,0.0,51.799,-7.85,481.049,297.338,778.387,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,59.94,0.0,33.401,0.0,35.001,17.507,52.508,1.01,43.115,0.0,44.125,48.93,0.0,-4.805,41.74,0.0,51.008,-4.463,481.044,304.794,785.838,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 17:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,59.07,0.0,27.639,0.0,35.001,17.507,52.507,-3.882,43.115,0.0,39.233,49.06,0.0,-9.827,41.35,0.0,47.713,3.464,481.039,309.03,790.069,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,56.76,0.0,22.445,0.0,35.0,17.506,52.507,-6.767,43.115,0.0,36.348,47.07,0.0,-10.722,40.36,0.0,39.724,11.358,481.035,305.381,786.416,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,12,1.0,0.354,14132.7,27.548,0.0,34.56,-7.011,0.0,54.67,0.0,20.154,0.0,35.0,17.506,52.506,0.044,43.115,0.0,43.159,46.03,0.0,-2.871,38.97,0.0,29.755,19.097,481.03,293.423,774.453,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,0.0,52.9,0.0,20.546,0.0,35.0,17.506,52.506,-4.805,43.115,0.0,38.31,48.72,0.0,-10.41,37.76,0.0,22.514,25.656,481.025,273.319,754.344,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,12,1.0,0.685,17918.879,27.548,9.465,34.337,2.677,0.0,49.11,0.0,21.428,0.0,34.999,17.506,52.505,6.655,43.115,0.0,49.77,49.77,0.0,0.0,36.12,0.0,22.386,11.057,481.02,246.312,727.332,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,12,1.0,0.563,16528.371,27.548,5.989,26.527,7.011,0.0,46.12,0.0,20.933,0.0,34.999,17.506,52.505,1.34,43.115,0.0,44.455,45.74,0.0,-1.285,32.54,0.0,26.814,0.0,481.015,234.672,715.687,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 23:00:00,12,1.0,0.354,14132.7,27.548,0.0,27.548,0.0,-0.0,44.29,0.0,20.355,0.0,34.998,17.506,52.504,3.614,43.115,0.0,46.729,42.54,0.0,4.189,28.78,0.0,30.825,-6.234,481.01,234.669,715.68,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 00:00:00,0,1.0,0.427,14974.572,27.548,2.105,29.653,0.0,0.0,45.79,0.0,20.433,0.0,52.503,0.0,52.503,4.296,43.115,0.0,47.411,45.84,0.0,1.571,28.46,0.0,26.889,0.0,721.595,0.0,721.595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,0,1.0,0.402,14682.698,27.548,1.375,28.923,0.0,0.0,45.75,0.0,19.705,0.0,52.503,0.0,52.503,2.879,43.115,0.0,45.994,43.61,0.0,2.384,27.69,0.0,25.306,0.0,721.588,0.0,721.588,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,0,1.0,0.385,14492.724,27.548,0.9,26.982,1.467,-0.0,46.62,0.0,19.638,0.0,52.502,0.0,52.502,0.0,43.115,0.0,43.115,42.38,0.0,0.735,26.77,0.0,24.568,0.0,721.581,0.0,721.581,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,0,1.0,0.479,15567.682,27.548,3.587,31.136,0.0,-0.0,48.57,0.0,20.134,0.0,52.502,0.0,52.502,2.7,43.115,0.0,45.815,43.25,0.0,2.565,26.17,0.0,23.605,0.0,721.573,0.0,721.573,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 04:00:00,0,1.0,0.808,19321.309,27.548,12.972,35.081,5.439,0.0,53.15,0.0,19.195,0.0,52.501,0.0,52.501,1.125,43.115,0.0,44.24,46.03,0.0,-1.79,26.56,0.0,22.91,0.0,721.566,0.0,721.566,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 05:00:00,0,1.0,1.125,22944.984,27.548,14.543,35.081,7.011,0.0,57.98,0.0,22.14,0.0,52.501,0.0,52.501,-0.759,43.115,7.487,49.843,49.74,0.0,0.103,30.26,0.0,23.145,0.0,721.559,0.0,721.559,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
