,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,12,1.0,0.152,6050.808,0.0,0.0,-4.146,4.146,0.0,64.27,0.0,102.701,-3.107,0.0,0.0,0.0,31.178,30.254,0.0,61.432,53.248,0.0,8.184,41.511,0.0,59.766,-30.586,0.0,198.309,198.309,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 11:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,63.264,0.0,105.275,-12.425,0.0,2.951,2.951,25.44,35.102,0.0,60.542,52.358,0.0,8.184,41.707,0.0,60.436,-31.059,0.0,227.365,227.365,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 12:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,61.947,0.0,106.065,-15.608,0.0,14.755,14.755,24.364,35.102,0.0,59.466,51.282,0.0,8.184,41.267,0.0,60.148,-31.211,0.0,256.871,256.871,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 13:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,60.89,0.0,105.15,-17.271,0.0,29.583,29.583,22.843,35.102,0.0,57.945,49.761,0.0,8.184,40.673,0.0,59.714,-31.371,0.0,286.52,286.52,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 14:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.863,0.0,102.013,-16.542,0.0,45.99,45.99,21.461,35.102,0.0,56.563,48.379,0.0,8.184,40.393,0.0,58.956,-30.893,0.0,316.322,316.322,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 15:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.741,0.0,95.772,-11.074,0.0,61.704,61.704,20.811,35.102,0.0,55.913,47.729,0.0,8.184,41.248,0.0,57.423,-28.506,0.0,345.669,345.669,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,60.091,0.0,87.079,-0.946,0.0,72.224,72.224,21.896,35.102,0.0,56.997,48.813,0.0,8.184,42.513,0.0,55.201,-25.018,0.0,372.747,372.747,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.876,0.0,76.851,0.0,0.0,73.122,73.122,12.829,35.102,0.0,47.931,50.186,0.0,-2.255,42.911,0.0,51.636,-10.616,0.0,396.512,396.512,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,58.064,0.0,65.399,10.967,0.0,73.122,73.122,14.156,35.102,0.0,49.258,49.258,0.0,0.0,42.408,0.0,46.909,-8.647,0.0,406.594,406.594,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,55.597,0.0,59.469,21.195,0.0,61.577,61.577,20.921,35.102,0.0,56.022,47.838,0.0,8.184,41.118,0.0,41.788,-13.0,0.0,414.805,414.805,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,53.129,0.0,58.787,20.402,0.0,39.266,39.266,21.913,35.102,0.0,57.015,48.831,0.0,8.184,39.284,0.0,38.906,-11.953,0.0,427.152,427.152,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,49.552,0.0,58.725,6.475,0.0,17.79,17.79,15.648,35.102,0.0,50.75,49.748,0.0,1.001,36.571,0.0,38.106,-2.536,0.0,438.504,438.504,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 22:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,46.37,0.0,57.377,4.836,0.0,10.974,10.974,11.696,35.102,0.0,46.798,46.798,0.0,0.0,32.782,0.0,37.888,-9.252,0.0,440.909,440.909,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,44.315,0.0,56.309,0.0,0.0,5.884,5.884,11.994,35.102,0.0,47.096,43.778,0.0,3.317,29.12,0.0,37.157,-11.355,0.0,449.694,449.694,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 00:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,43.178,0.0,48.253,0.0,5.884,0.0,5.884,0.929,35.102,0.0,36.03,41.941,0.0,-5.911,27.802,0.0,49.165,-19.598,460.477,0.0,460.477,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,43.053,0.0,49.228,0.0,5.884,0.0,5.884,6.174,35.102,0.0,41.276,39.733,0.0,1.544,26.43,0.0,48.338,-23.452,460.473,18.619,479.092,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 02:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,43.775,0.0,50.605,0.0,5.884,0.0,5.884,6.83,35.102,0.0,41.932,38.653,0.0,3.279,25.491,0.0,47.574,-25.362,460.468,40.9,501.368,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,45.828,0.0,52.051,0.0,5.884,0.0,5.884,6.223,35.102,0.0,41.325,39.477,0.0,1.847,24.983,0.0,46.729,-23.594,460.464,64.995,525.458,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 04:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,51.002,0.0,54.848,0.0,5.884,0.0,5.884,3.847,35.102,0.0,38.948,41.978,0.0,-3.029,25.323,0.0,46.27,-17.918,460.459,87.409,547.868,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 05:00:00,12,1.0,0.176,7020.361,0.0,0.0,4.146,-4.146,0.0,56.107,0.0,60.617,0.0,5.883,0.0,5.883,8.656,35.102,0.0,43.758,45.579,0.0,-1.821,28.985,0.0,47.21,-12.257,460.454,104.431,564.886,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,12,1.0,0.176,7020.361,0.0,0.0,4.146,-4.146,0.0,59.608,0.0,68.574,0.0,5.883,0.0,5.883,13.112,35.102,0.0,48.214,48.653,0.0,-0.439,34.308,0.0,49.726,-10.832,460.45,116.075,576.525,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 07:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,61.405,0.0,80.763,0.0,5.883,0.0,5.883,19.358,35.102,0.0,54.46,50.733,0.0,3.727,38.31,0.0,53.742,-19.159,460.445,126.365,586.81,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,63.04,0.0,90.809,0.0,5.883,0.0,5.883,23.623,35.102,0.0,58.725,51.828,0.0,6.897,40.306,0.0,56.165,-26.903,460.441,144.565,605.006,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,12,1.0,0.156,6221.4,0.0,0.0,-4.146,4.146,0.0,64.471,0.0,98.213,0.0,5.883,0.0,5.883,29.596,31.107,0.0,60.703,52.518,0.0,8.184,41.046,0.0,58.385,-29.67,460.436,170.123,630.559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,12,1.0,0.152,6050.808,0.0,0.0,-4.146,4.146,0.0,64.27,0.0,102.701,-3.107,5.883,0.0,5.883,31.178,30.254,0.0,61.432,53.248,0.0,8.184,41.511,0.0,59.766,-30.586,460.431,198.309,658.741,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 11:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,63.264,0.0,105.275,-12.425,5.883,2.951,8.835,25.44,35.102,0.0,60.542,52.358,0.0,8.184,41.707,0.0,60.436,-31.059,460.427,227.365,687.792,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,61.947,0.0,106.065,-15.608,5.883,14.755,20.638,24.364,35.102,0.0,59.466,51.282,0.0,8.184,41.267,0.0,60.148,-31.211,460.422,256.871,717.293,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 13:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,60.89,0.0,105.15,-17.271,5.883,29.583,35.466,22.843,35.102,0.0,57.945,49.761,0.0,8.184,40.673,0.0,59.714,-31.371,460.418,286.52,746.938,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 14:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.863,0.0,102.013,-16.542,5.883,45.99,51.873,21.461,35.102,0.0,56.563,48.379,0.0,8.184,40.393,0.0,58.956,-30.893,460.413,316.322,776.735,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.741,0.0,95.772,-11.074,5.883,61.704,67.587,20.811,35.102,0.0,55.913,47.729,0.0,8.184,41.248,0.0,57.423,-28.506,460.408,345.669,806.077,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,60.091,0.0,87.079,-0.946,5.883,72.224,78.107,21.896,35.102,0.0,56.997,48.813,0.0,8.184,42.513,0.0,55.201,-25.018,460.404,372.747,833.151,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.876,0.0,76.851,0.0,5.883,73.122,79.005,12.829,35.102,0.0,47.931,50.186,0.0,-2.255,42.911,0.0,51.636,-10.616,460.399,396.512,856.911,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,58.064,0.0,65.399,10.967,5.883,73.122,79.004,14.156,35.102,0.0,49.258,49.258,0.0,0.0,42.408,0.0,46.909,-8.647,460.395,406.594,866.989,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,55.597,0.0,59.469,21.195,5.883,61.577,67.459,20.921,35.102,0.0,56.022,47.838,0.0,8.184,41.118,0.0,41.788,-13.0,460.39,414.805,875.195,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,53.129,0.0,58.787,20.402,5.883,39.266,45.148,21.913,35.102,0.0,57.015,48.831,0.0,8.184,39.284,0.0,38.906,-11.953,460.385,427.152,887.537,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,49.552,0.0,58.725,6.475,5.883,17.79,23.672,15.648,35.102,0.0,50.75,49.748,0.0,1.001,36.571,0.0,38.106,-2.536,460.381,438.504,898.884,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 22:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,46.37,0.0,57.377,4.836,5.882,10.974,16.857,11.696,35.102,0.0,46.798,46.798,0.0,0.0,32.782,0.0,37.888,-9.252,460.376,440.909,901.285,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,44.315,0.0,56.309,0.0,5.882,5.884,11.766,11.994,35.102,0.0,47.096,43.778,0.0,3.317,29.12,0.0,37.157,-11.355,460.372,449.694,910.066,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,43.178,0.0,48.253,0.0,11.766,0.0,11.766,0.929,35.102,0.0,36.03,41.941,0.0,-5.911,27.802,0.0,49.165,-19.598,920.844,0.0,920.844,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,43.053,0.0,49.228,0.0,11.766,0.0,11.766,6.174,35.102,0.0,41.276,39.733,0.0,1.544,26.43,0.0,48.338,-23.452,920.835,18.619,939.455,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,43.775,0.0,50.605,0.0,11.766,0.0,11.766,6.83,35.102,0.0,41.932,38.653,0.0,3.279,25.491,0.0,47.574,-25.362,920.826,40.9,961.726,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,45.828,0.0,52.051,0.0,11.766,0.0,11.766,6.223,35.102,0.0,41.325,39.477,0.0,1.847,24.983,0.0,46.729,-23.594,920.817,64.995,985.811,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 04:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,51.002,0.0,54.848,0.0,11.766,0.0,11.766,3.847,35.102,0.0,38.948,41.978,0.0,-3.029,25.323,0.0,46.27,-17.918,920.808,87.409,1008.217,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 05:00:00,12,1.0,0.176,7020.361,0.0,0.0,4.146,-4.146,0.0,56.107,0.0,60.617,0.0,11.766,0.0,11.766,8.656,35.102,0.0,43.758,45.579,0.0,-1.821,28.985,0.0,47.21,-12.257,920.798,104.431,1025.23,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,12,1.0,0.176,7020.361,0.0,0.0,4.146,-4.146,0.0,59.608,0.0,68.574,0.0,11.765,0.0,11.765,13.112,35.102,0.0,48.214,48.653,0.0,-0.439,34.308,0.0,49.726,-10.832,920.789,116.075,1036.864,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 07:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,-0.0,61.405,0.0,80.763,0.0,11.765,0.0,11.765,19.358,35.102,0.0,54.46,50.733,0.0,3.727,38.31,0.0,53.742,-19.159,920.78,126.365,1047.145,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,63.04,0.0,90.809,0.0,11.765,0.0,11.765,23.623,35.102,0.0,58.725,51.828,0.0,6.897,40.306,0.0,56.165,-26.903,920.771,144.565,1065.336,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,12,1.0,0.156,6221.4,0.0,0.0,-4.146,4.146,0.0,64.471,0.0,98.213,0.0,11.765,0.0,11.765,29.596,31.107,0.0,60.703,52.518,0.0,8.184,41.046,0.0,58.385,-29.67,920.762,170.123,1090.884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,12,1.0,0.152,6050.808,0.0,0.0,-4.146,4.146,0.0,64.27,0.0,102.701,-3.107,11.765,0.0,11.765,31.178,30.254,0.0,61.432,53.248,0.0,8.184,41.511,0.0,59.766,-30.586,920.752,198.309,1119.062,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 11:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,63.264,0.0,105.275,-12.425,11.765,2.951,14.716,25.44,35.102,0.0,60.542,52.358,0.0,8.184,41.707,0.0,60.436,-31.059,920.743,227.365,1148.108,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 12:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,61.947,0.0,106.065,-15.608,11.765,14.755,26.52,24.364,35.102,0.0,59.466,51.282,0.0,8.184,41.267,0.0,60.148,-31.211,920.734,256.871,1177.605,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 13:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,60.89,0.0,105.15,-17.271,11.765,29.583,41.347,22.843,35.102,0.0,57.945,49.761,0.0,8.184,40.673,0.0,59.714,-31.371,920.725,286.52,1207.245,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 14:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.863,0.0,102.013,-16.542,11.764,45.99,57.754,21.461,35.102,0.0,56.563,48.379,0.0,8.184,40.393,0.0,58.956,-30.893,920.715,316.322,1237.037,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 15:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.741,0.0,95.772,-11.074,11.764,61.704,73.468,20.811,35.102,0.0,55.913,47.729,0.0,8.184,41.248,0.0,57.423,-28.506,920.706,345.669,1266.375,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,60.091,0.0,87.079,-0.946,11.764,72.224,83.988,21.896,35.102,0.0,56.997,48.813,0.0,8.184,42.513,0.0,55.201,-25.018,920.697,372.747,1293.444,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 17:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,59.876,0.0,76.851,0.0,11.764,73.122,84.886,12.829,35.102,0.0,47.931,50.186,0.0,-2.255,42.911,0.0,51.636,-10.616,920.688,396.512,1317.2,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,58.064,0.0,65.399,10.967,11.764,73.122,84.886,14.156,35.102,0.0,49.258,49.258,0.0,0.0,42.408,0.0,46.909,-8.647,920.679,406.594,1327.273,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,55.597,0.0,59.469,21.195,11.764,61.577,73.34,20.921,35.102,0.0,56.022,47.838,0.0,8.184,41.118,0.0,41.788,-13.0,920.669,414.805,1335.475,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,53.129,0.0,58.787,20.402,11.764,39.266,51.029,21.913,35.102,0.0,57.015,48.831,0.0,8.184,39.284,0.0,38.906,-11.953,920.66,427.152,1347.812,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,49.552,0.0,58.725,6.475,11.764,17.79,29.553,15.648,35.102,0.0,50.75,49.748,0.0,1.001,36.571,0.0,38.106,-2.536,920.651,438.504,1359.155,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 22:00:00,12,1.0,0.176,7020.361,0.0,0.0,-4.146,4.146,0.0,46.37,0.0,57.377,4.836,11.764,10.974,22.738,11.696,35.102,0.0,46.798,46.798,0.0,0.0,32.782,0.0,37.888,-9.252,920.642,440.909,1361.55,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 23:00:00,12,1.0,0.176,7020.361,0.0,0.0,0.0,0.0,0.0,44.315,0.0,56.309,0.0,11.763,5.884,17.647,11.994,35.102,0.0,47.096,43.778,0.0,3.317,29.12,0.0,37.157,-11.355,920.633,449.694,1370.327,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 00:00:00,0,1.0,0.466,10337.341,0.0,8.292,4.146,4.146,0.0,44.553,0.0,44.732,0.589,17.647,0.0,17.647,4.914,35.102,0.0,40.016,48.2,0.0,-8.184,29.668,0.0,22.513,11.193,1381.101,0.0,1381.101,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,0,1.0,0.466,10337.341,0.0,8.292,4.146,4.146,0.0,44.423,0.0,44.631,6.569,17.647,-0.62,17.027,10.924,35.102,0.0,46.025,46.025,0.0,0.0,28.574,0.0,21.975,2.453,1381.087,-11.781,1369.306,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 02:00:00,0,1.0,0.466,10337.341,0.0,8.292,4.146,4.146,0.0,45.186,0.0,45.156,0.0,17.647,-7.534,10.112,4.116,35.102,0.0,39.218,44.781,0.0,-5.564,27.605,0.0,21.323,7.7,1381.073,-14.363,1366.71,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 03:00:00,0,1.0,0.466,10337.341,0.0,8.292,4.146,4.146,-0.0,47.179,0.0,45.822,0.0,17.647,-7.534,10.112,2.789,35.102,0.0,37.891,45.547,0.0,-7.655,27.038,0.0,20.762,9.785,1381.059,-22.468,1358.592,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,0,1.0,0.466,10337.341,0.0,8.292,4.146,4.146,0.0,51.918,0.0,47.366,5.701,17.646,-7.534,10.112,5.295,35.102,0.0,40.397,48.209,0.0,-7.813,27.323,0.0,20.066,10.924,1381.046,-32.767,1348.279,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,0,1.0,0.687,12857.038,0.0,8.292,4.146,4.146,-0.0,56.883,0.0,51.144,3.903,17.646,-13.535,4.112,2.31,35.102,6.299,43.711,51.895,0.0,-8.184,30.769,0.0,20.104,14.704,1381.032,-44.264,1336.768,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
