,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 15:00:00,12,1.0,1.179,18782.121,12.911,9.301,17.562,4.65,0.0,61.6,0.0,31.133,0.0,0.0,0.0,0.0,-12.905,24.262,19.068,30.425,46.64,0.0,-16.215,40.7,0.0,52.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 16:00:00,12,1.0,1.854,26492.801,12.911,9.301,17.562,4.65,-0.0,62.19,0.0,28.888,-7.716,0.0,0.0,0.0,-23.456,24.262,38.345,39.15,47.97,0.0,-8.82,42.27,0.0,46.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 17:00:00,12,1.0,2.547,34418.975,12.911,9.301,17.562,4.65,-0.0,61.95,0.0,10.153,3.144,0.0,7.33,7.33,-31.091,24.262,58.16,51.331,49.6,0.0,1.731,42.99,0.0,36.609,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,12,1.0,2.863,38026.323,12.911,9.301,17.562,4.65,0.0,59.91,0.0,7.437,3.82,0.0,4.021,4.021,-31.091,24.262,67.179,60.349,48.39,0.0,11.959,42.46,0.0,25.851,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,12,1.0,2.661,35720.463,12.911,9.301,17.562,4.65,-0.0,57.23,0.0,9.887,0.0,0.0,0.0,0.0,-29.782,24.262,61.414,55.894,46.65,0.0,9.244,40.99,0.0,27.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-01 20:00:00,12,1.0,2.365,32329.409,12.911,9.301,17.562,4.65,-0.0,54.54,0.0,10.428,0.0,0.0,0.0,0.0,-26.55,24.262,52.936,50.648,47.42,0.0,3.228,38.92,0.0,31.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-01 21:00:00,12,1.0,2.225,30732.507,12.911,9.301,17.562,4.65,-0.0,50.96,0.0,9.709,-3.006,0.0,0.0,0.0,-26.695,24.262,48.944,46.511,48.23,0.0,-1.719,35.97,0.0,33.038,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,12,1.0,2.051,28747.21,12.911,9.301,17.562,4.65,-0.0,47.83,0.0,9.044,-9.867,0.0,2.855,2.855,-31.091,24.262,43.981,37.151,45.19,0.0,-8.039,32.14,0.0,35.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2020-07-01 23:00:00,12,1.0,2.958,39105.325,12.911,9.301,17.562,4.65,-0.0,45.81,0.0,8.2,-11.043,0.0,12.229,12.229,-31.091,24.262,69.876,63.047,42.13,0.0,20.917,28.45,0.0,36.961,-34.078,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2020-07-02 00:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,43.36,0.0,41.801,0.0,22.72,0.0,22.72,11.352,24.262,0.0,35.614,39.92,0.0,-4.306,26.48,0.0,24.265,6.521,32.376,0.0,32.376,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 01:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.912,0.0,-0.0,43.28,0.0,41.863,0.0,22.72,0.0,22.72,11.495,24.262,0.0,35.757,37.61,0.0,-1.853,24.65,0.0,25.533,0.97,32.376,-6.864,25.512,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 02:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,43.92,0.0,43.203,0.0,22.72,0.0,22.72,12.195,24.262,0.0,36.457,36.84,0.0,-0.383,23.76,0.0,26.449,-2.306,32.375,-7.885,24.491,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,0.0,45.86,0.0,43.674,-1.502,22.72,0.0,22.72,4.573,24.262,0.0,28.835,37.74,0.0,-8.905,23.31,0.0,27.565,0.0,32.375,-5.694,26.681,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 04:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,0.0,51.72,0.0,45.511,0.0,22.719,1.427,24.146,2.052,24.262,0.0,26.314,39.73,0.0,-13.416,23.81,0.0,27.941,4.635,32.375,-5.693,26.681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.912,0.0,-0.0,57.06,0.0,48.67,0.0,22.719,1.427,24.146,4.522,24.262,0.0,28.784,43.18,0.0,-14.396,28.25,0.0,32.968,9.678,32.374,-10.572,21.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,-0.0,60.42,0.0,59.782,0.0,22.719,1.427,24.146,7.623,24.262,0.0,31.885,46.46,0.0,-14.575,33.71,0.0,40.156,3.479,32.374,-20.759,11.615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2020-07-02 07:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,62.13,0.0,72.641,-12.917,22.719,1.427,24.146,10.506,24.262,0.0,34.768,48.91,0.0,-14.142,37.5,0.0,51.642,0.0,32.374,-24.421,7.953,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2020-07-02 08:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,63.95,0.0,76.369,0.0,22.718,13.699,36.417,25.33,24.262,0.0,49.592,50.32,0.0,-0.728,39.38,0.0,57.797,-17.689,32.373,-24.421,7.953,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 09:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,65.46,0.0,78.392,-8.266,22.718,13.698,36.417,17.578,24.262,0.0,41.839,51.37,0.0,-9.531,40.05,0.0,61.332,-11.751,32.373,-7.615,24.758,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 10:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,65.01,0.0,79.768,0.0,22.718,21.551,44.269,27.669,24.262,0.0,51.931,52.37,0.0,-0.439,40.57,0.0,62.037,-21.028,32.373,3.549,35.922,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-02 11:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,63.95,0.0,80.593,-2.407,22.718,21.551,44.269,27.148,24.262,0.0,51.41,51.41,0.0,0.0,40.74,0.0,62.318,-21.578,32.372,23.527,55.899,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-02 12:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,62.63,0.0,81.303,-5.167,22.717,23.837,46.555,26.418,24.262,0.0,50.68,50.68,0.0,0.0,40.16,0.0,62.788,-22.628,32.372,44.027,76.399,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 13:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,61.68,0.0,81.41,-29.053,22.717,28.746,51.463,3.588,24.262,0.0,27.85,49.42,0.0,-21.57,39.5,0.0,62.776,-1.706,32.372,65.524,97.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,60.58,0.0,81.09,-9.504,22.717,56.347,79.064,23.918,24.262,0.0,48.18,48.18,0.0,0.0,39.21,0.0,61.52,-22.31,32.371,67.145,99.516,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,60.28,0.0,80.345,-9.748,22.717,65.375,88.092,23.228,24.262,0.0,47.49,47.49,0.0,0.0,40.1,0.0,58.02,-17.92,32.371,88.34,120.711,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,59.93,0.0,78.144,-7.357,22.717,74.635,97.352,23.768,24.262,0.0,48.03,48.03,0.0,0.0,40.84,0.0,54.015,-13.175,32.371,105.363,137.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,59.06,0.0,70.485,-0.438,22.716,81.624,104.34,23.898,24.262,0.0,48.16,48.16,0.0,0.0,40.45,0.0,47.05,-6.6,32.37,117.879,150.249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,56.75,0.0,54.545,0.0,22.716,82.039,104.755,10.707,24.262,0.0,34.969,46.18,0.0,-11.211,39.46,0.0,40.379,10.292,32.37,124.148,156.518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,54.66,0.0,46.38,0.0,22.716,82.039,104.754,4.632,24.262,0.0,28.894,45.14,0.0,-16.246,38.07,0.0,27.577,26.739,32.37,113.314,145.683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,-0.0,52.89,0.0,44.392,31.328,22.716,82.038,104.753,31.091,24.262,0.0,55.353,47.83,0.0,7.523,36.86,0.0,17.981,6.705,32.369,85.167,117.537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,49.1,0.0,42.591,20.489,22.715,49.061,71.777,26.891,24.262,0.0,51.153,48.88,0.0,2.273,35.22,0.0,14.564,18.383,32.369,78.109,110.478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,46.11,0.0,42.156,11.631,22.715,27.494,50.209,20.588,24.262,0.0,44.85,44.85,0.0,0.0,31.64,0.0,13.612,18.028,32.369,58.759,91.127,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 23:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,44.29,0.0,42.351,6.405,22.715,15.251,37.966,17.378,24.262,0.0,41.64,41.64,0.0,0.0,27.88,0.0,11.451,16.429,32.369,39.783,72.151,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 00:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,43.36,0.0,41.801,0.0,31.223,0.0,31.223,11.352,24.262,0.0,35.614,39.92,0.0,-4.306,26.48,0.0,24.265,6.521,54.858,0.0,54.858,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 01:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.912,0.0,-0.0,43.28,0.0,41.863,0.0,31.223,0.0,31.223,11.495,24.262,0.0,35.757,37.61,0.0,-1.853,24.65,0.0,25.533,0.97,54.857,-6.864,47.994,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 02:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,43.92,0.0,43.203,0.0,31.223,0.0,31.223,12.195,24.262,0.0,36.457,36.84,0.0,-0.383,23.76,0.0,26.449,-2.306,54.857,-7.885,46.972,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,0.0,45.86,0.0,43.674,-1.502,31.222,0.0,31.222,4.573,24.262,0.0,28.835,37.74,0.0,-8.905,23.31,0.0,27.565,0.0,54.856,-5.694,49.163,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 04:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,0.0,51.72,0.0,45.511,0.0,31.222,1.427,32.649,2.052,24.262,0.0,26.314,39.73,0.0,-13.416,23.81,0.0,27.941,4.635,54.856,-5.693,49.162,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.912,0.0,-0.0,57.06,0.0,48.67,0.0,31.222,1.427,32.649,4.522,24.262,0.0,28.784,43.18,0.0,-14.396,28.25,0.0,32.968,9.678,54.855,-10.572,44.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,-0.0,60.42,0.0,59.782,0.0,31.221,1.427,32.648,7.623,24.262,0.0,31.885,46.46,0.0,-14.575,33.71,0.0,40.156,3.479,54.855,-20.759,34.095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,62.13,0.0,72.641,-12.917,31.221,1.427,32.648,10.506,24.262,0.0,34.768,48.91,0.0,-14.142,37.5,0.0,51.642,0.0,54.854,-24.421,30.433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,63.95,0.0,76.369,0.0,31.221,13.699,44.919,25.33,24.262,0.0,49.592,50.32,0.0,-0.728,39.38,0.0,57.797,-17.689,54.853,-24.421,30.433,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 09:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,65.46,0.0,78.392,-8.266,31.22,13.698,44.919,17.578,24.262,0.0,41.839,51.37,0.0,-9.531,40.05,0.0,61.332,-11.751,54.853,-7.615,47.238,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 10:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,65.01,0.0,79.768,0.0,31.22,21.551,52.771,27.669,24.262,0.0,51.931,52.37,0.0,-0.439,40.57,0.0,62.037,-21.028,54.852,3.549,58.402,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 11:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,63.95,0.0,80.593,-2.407,31.22,21.551,52.771,27.148,24.262,0.0,51.41,51.41,0.0,0.0,40.74,0.0,62.318,-21.578,54.852,23.527,78.378,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 12:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,62.63,0.0,81.303,-5.167,31.219,23.837,55.057,26.418,24.262,0.0,50.68,50.68,0.0,0.0,40.16,0.0,62.788,-22.628,54.851,44.027,98.878,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 13:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,61.68,0.0,81.41,-29.053,31.219,28.746,59.965,3.588,24.262,0.0,27.85,49.42,0.0,-21.57,39.5,0.0,62.776,-1.706,54.851,65.524,120.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,60.58,0.0,81.09,-9.504,31.219,56.347,87.565,23.918,24.262,0.0,48.18,48.18,0.0,0.0,39.21,0.0,61.52,-22.31,54.85,67.145,121.995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 15:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,60.28,0.0,80.345,-9.748,31.218,65.375,96.593,23.228,24.262,0.0,47.49,47.49,0.0,0.0,40.1,0.0,58.02,-17.92,54.85,88.34,143.189,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 16:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,59.93,0.0,78.144,-7.357,31.218,74.635,105.853,23.768,24.262,0.0,48.03,48.03,0.0,0.0,40.84,0.0,54.015,-13.175,54.849,105.363,160.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 17:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,59.06,0.0,70.485,-0.438,31.218,81.624,112.842,23.898,24.262,0.0,48.16,48.16,0.0,0.0,40.45,0.0,47.05,-6.6,54.849,117.879,172.728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,56.75,0.0,54.545,0.0,31.218,82.039,113.257,10.707,24.262,0.0,34.969,46.18,0.0,-11.211,39.46,0.0,40.379,10.292,54.848,124.148,178.996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,54.66,0.0,46.38,0.0,31.217,82.039,113.256,4.632,24.262,0.0,28.894,45.14,0.0,-16.246,38.07,0.0,27.577,26.739,54.847,113.314,168.161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,-0.0,52.89,0.0,44.392,31.328,31.217,82.038,113.255,31.091,24.262,0.0,55.353,47.83,0.0,7.523,36.86,0.0,17.981,6.705,54.847,85.167,140.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,-0.0,49.1,0.0,42.591,20.489,31.217,49.061,80.278,26.891,24.262,0.0,51.153,48.88,0.0,2.273,35.22,0.0,14.564,18.383,54.846,78.109,132.955,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,46.11,0.0,42.156,11.631,31.216,27.494,58.71,20.588,24.262,0.0,44.85,44.85,0.0,0.0,31.64,0.0,13.612,18.028,54.846,58.759,113.604,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 23:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,44.29,0.0,42.351,6.405,31.216,15.251,46.467,17.378,24.262,0.0,41.64,41.64,0.0,0.0,27.88,0.0,11.451,16.429,54.845,39.783,94.628,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 00:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,43.36,0.0,41.801,0.0,39.724,0.0,39.724,11.352,24.262,0.0,35.614,39.92,0.0,-4.306,26.48,0.0,24.265,6.521,77.334,0.0,77.334,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 01:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.912,0.0,-0.0,43.28,0.0,41.863,0.0,39.724,0.0,39.724,11.495,24.262,0.0,35.757,37.61,0.0,-1.853,24.65,0.0,25.533,0.97,77.334,-6.864,70.47,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.911,0.0,0.0,43.92,0.0,43.203,0.0,39.723,0.0,39.723,12.195,24.262,0.0,36.457,36.84,0.0,-0.383,23.76,0.0,26.449,-2.306,77.333,-7.885,69.448,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,0.0,45.86,0.0,43.674,-1.502,39.723,0.0,39.723,4.573,24.262,0.0,28.835,37.74,0.0,-8.905,23.31,0.0,27.565,0.0,77.332,-5.694,71.639,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 04:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,0.0,51.72,0.0,45.511,0.0,39.722,1.427,41.15,2.052,24.262,0.0,26.314,39.73,0.0,-13.416,23.81,0.0,27.941,4.635,77.331,-5.693,71.638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,14,1.0,0.186,7434.687,12.911,0.0,12.912,0.0,-0.0,57.06,0.0,48.67,0.0,39.722,1.427,41.149,4.522,24.262,0.0,28.784,43.18,0.0,-14.396,28.25,0.0,32.968,9.678,77.331,-10.572,66.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 06:00:00,14,1.0,0.186,7434.687,12.911,0.0,8.261,4.65,-0.0,60.42,0.0,59.782,0.0,39.722,1.427,41.149,7.623,24.262,0.0,31.885,46.46,0.0,-14.575,33.71,0.0,40.156,3.479,77.33,-20.759,56.571,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
