,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-02 12:00:00,19,1.0,0.427,15736.885,31.441,1.315,31.971,0.785,0.0,61.5,0.0,38.333,0.0,6.461,20.131,26.592,8.804,44.613,0.0,53.417,50.17,0.0,3.247,41.41,0.0,37.378,0.0,10.268,43.686,53.954,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 13:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,60.35,0.0,37.166,0.0,6.461,20.131,26.591,7.472,44.613,0.0,52.085,48.31,0.0,3.775,40.72,0.0,39.044,-2.884,10.268,43.686,53.953,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 14:00:00,19,1.0,0.381,15210.757,31.441,0.0,31.441,0.0,-0.0,59.28,0.0,35.183,0.0,6.461,20.131,26.591,7.345,44.613,0.0,51.957,46.69,0.0,5.267,40.3,0.0,40.136,-5.104,10.268,46.425,56.693,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,58.93,0.0,32.215,0.0,6.461,20.13,26.591,3.941,44.613,0.0,48.554,45.88,0.0,2.674,41.01,0.0,39.435,-1.884,10.267,51.273,61.541,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,19,1.0,0.551,17155.513,31.441,4.862,35.518,0.785,0.0,59.15,0.0,27.877,3.257,6.46,20.13,26.591,7.502,44.613,0.0,52.115,46.79,0.0,5.325,41.91,0.0,35.8,0.0,10.267,53.063,63.33,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,19,1.0,1.185,24402.288,31.441,4.862,35.518,0.785,-0.0,59.48,0.0,19.821,0.0,6.46,16.701,23.162,-4.141,44.613,18.117,58.588,48.41,0.0,10.178,42.1,0.0,31.137,0.0,10.267,53.062,63.329,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 18:00:00,19,1.0,1.359,26395.866,31.441,4.862,35.518,0.785,0.0,58.63,0.0,15.144,0.0,6.46,16.701,23.162,-7.968,44.613,23.101,59.745,48.87,0.0,10.875,42.08,0.0,25.038,5.381,10.267,53.061,63.329,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,19,1.0,1.268,25348.52,31.441,4.862,35.518,0.785,-0.0,56.43,0.0,15.122,0.0,6.46,16.701,23.161,-5.79,44.613,20.103,58.925,48.05,0.0,10.875,41.36,0.0,18.597,10.723,10.267,47.397,57.664,-0.38,0.0,0.38,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 20:00:00,19,1.0,1.407,26941.542,31.441,4.862,35.518,0.785,-0.0,53.82,0.0,19.624,0.0,6.46,16.701,23.161,1.322,44.613,13.421,59.355,48.48,0.0,10.875,39.58,0.0,16.876,0.0,10.267,36.11,46.377,-11.044,0.0,11.044,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 21:00:00,19,1.0,1.115,23600.162,31.441,4.862,35.518,0.785,-0.0,50.22,0.0,20.045,0.0,6.46,16.701,23.161,5.343,44.613,10.489,60.445,49.57,0.0,10.875,36.47,0.0,19.187,0.0,10.267,36.109,46.376,-5.623,0.0,5.623,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 22:00:00,19,1.0,0.697,18824.655,31.441,4.862,35.518,0.785,-0.0,46.83,0.0,21.661,0.0,6.46,16.701,23.161,10.349,44.613,3.263,58.225,47.35,0.0,10.875,32.57,0.0,20.0,0.0,10.267,36.109,46.376,-0.909,0.0,0.909,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 23:00:00,19,1.0,0.403,15471.066,31.441,0.651,31.307,0.785,-0.0,44.6,0.0,21.102,0.0,6.46,16.7,23.16,7.809,44.613,0.0,52.422,44.54,0.0,7.882,29.05,0.0,20.383,0.0,10.267,36.109,46.375,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 00:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,-0.0,43.47,0.0,31.804,-9.738,23.16,0.0,23.16,9.252,44.613,0.0,53.865,42.99,0.0,10.875,28.32,0.0,22.328,-5.668,46.375,0.0,46.375,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,43.43,0.0,29.69,-9.894,23.16,9.251,32.411,7.022,44.613,0.0,51.635,40.76,0.0,10.875,27.57,0.0,23.707,-7.797,46.374,5.385,51.759,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,-0.0,44.3,0.0,29.066,-9.639,23.16,18.65,41.81,5.782,44.613,0.0,50.395,39.52,0.0,10.875,26.65,0.0,26.154,-11.165,46.374,12.793,59.167,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,-0.0,46.26,0.0,27.894,-5.637,23.16,27.808,50.967,6.652,44.613,0.0,51.265,40.39,0.0,10.875,26.04,0.0,29.192,-14.812,46.373,23.4,69.773,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 04:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,50.81,0.0,26.278,0.0,23.159,33.163,56.322,6.124,44.613,0.0,50.737,43.19,0.0,7.547,26.43,0.0,30.212,-12.114,46.373,37.471,83.844,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 05:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,55.63,0.0,28.682,-0.001,23.159,33.163,56.322,3.708,44.613,0.0,48.32,46.9,0.0,1.42,30.12,0.0,32.213,-4.298,46.372,48.979,95.352,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 06:00:00,19,1.0,0.381,15210.757,31.441,0.0,31.441,0.0,0.0,59.12,0.0,27.056,0.623,23.159,33.163,56.322,0.0,44.613,0.0,44.613,49.72,0.0,-5.107,35.47,0.0,35.354,5.224,46.372,53.063,99.434,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 07:00:00,19,1.0,0.381,15210.757,31.441,0.0,31.441,0.0,0.0,61.06,0.0,34.877,0.0,23.159,32.507,55.666,5.258,44.613,0.0,49.87,51.44,0.0,-1.57,38.97,0.0,37.849,2.691,46.371,47.563,93.935,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,62.6,0.0,36.914,2.522,23.158,32.507,55.665,7.493,44.613,0.0,52.105,52.03,0.0,0.075,40.63,0.0,39.77,0.0,46.371,44.731,91.102,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 09:00:00,19,1.0,0.381,15210.757,31.441,0.0,32.226,-0.785,-0.0,64.01,0.0,38.146,3.249,23.158,29.851,53.009,9.612,44.613,0.0,54.224,52.26,0.0,1.964,41.31,0.0,39.14,0.991,46.371,44.73,91.101,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 10:00:00,19,1.0,0.381,15210.757,31.441,0.0,31.441,0.0,-0.0,63.93,0.0,38.617,5.095,23.158,26.431,49.589,11.224,44.613,0.0,55.836,52.68,0.0,3.156,41.77,0.0,38.614,0.0,46.37,43.687,90.057,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 11:00:00,19,1.0,0.501,16589.889,31.441,3.448,34.104,0.785,0.0,62.89,0.0,38.732,0.89,23.158,21.068,44.225,10.836,44.613,0.0,55.449,51.67,0.0,3.779,41.95,0.0,37.386,0.0,46.37,43.686,90.056,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 12:00:00,19,1.0,0.427,15736.885,31.441,1.315,31.971,0.785,0.0,61.5,0.0,38.333,0.0,23.157,20.131,43.288,8.804,44.613,0.0,53.417,50.17,0.0,3.247,41.41,0.0,37.378,0.0,46.369,43.686,90.055,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 13:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,60.35,0.0,37.166,0.0,23.157,20.131,43.288,7.472,44.613,0.0,52.085,48.31,0.0,3.775,40.72,0.0,39.044,-2.884,46.369,43.686,90.054,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 14:00:00,19,1.0,0.381,15210.757,31.441,0.0,31.441,0.0,-0.0,59.28,0.0,35.183,0.0,23.157,20.131,43.288,7.345,44.613,0.0,51.957,46.69,0.0,5.267,40.3,0.0,40.136,-5.104,46.368,46.425,92.793,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 15:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,58.93,0.0,32.215,0.0,23.157,20.13,43.287,3.941,44.613,0.0,48.554,45.88,0.0,2.674,41.01,0.0,39.435,-1.884,46.368,51.273,97.641,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 16:00:00,19,1.0,0.551,17155.513,31.441,4.862,35.518,0.785,0.0,59.15,0.0,27.877,3.257,23.157,20.13,43.287,7.502,44.613,0.0,52.115,46.79,0.0,5.325,41.91,0.0,35.8,0.0,46.367,53.063,99.43,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 17:00:00,19,1.0,1.185,24402.288,31.441,4.862,35.518,0.785,-0.0,59.48,0.0,19.821,0.0,23.156,16.701,39.858,-4.141,44.613,18.117,58.588,48.41,0.0,10.178,42.1,0.0,31.137,0.0,46.367,53.062,99.429,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,19,1.0,1.359,26395.866,31.441,4.862,35.518,0.785,0.0,58.63,0.0,15.144,0.0,23.156,16.701,39.857,-7.968,44.613,23.101,59.745,48.87,0.0,10.875,42.08,0.0,25.038,5.381,46.366,53.061,99.428,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,19,1.0,1.268,25348.52,31.441,4.862,35.518,0.785,-0.0,56.43,0.0,15.122,0.0,23.156,16.701,39.857,-5.79,44.613,20.103,58.925,48.05,0.0,10.875,41.36,0.0,18.597,10.723,46.366,47.397,93.762,-0.38,0.0,0.38,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 20:00:00,19,1.0,1.407,26941.542,31.441,4.862,35.518,0.785,-0.0,53.82,0.0,19.624,0.0,23.156,16.701,39.857,1.322,44.613,13.421,59.355,48.48,0.0,10.875,39.58,0.0,16.876,0.0,46.365,36.11,82.475,-11.044,0.0,11.044,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 21:00:00,19,1.0,1.115,23600.162,31.441,4.862,35.518,0.785,-0.0,50.22,0.0,20.045,0.0,23.155,16.701,39.856,5.343,44.613,10.489,60.445,49.57,0.0,10.875,36.47,0.0,19.187,0.0,46.365,36.109,82.474,-5.623,0.0,5.623,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 22:00:00,19,1.0,0.697,18824.655,31.441,4.862,35.518,0.785,-0.0,46.83,0.0,21.661,0.0,23.155,16.701,39.856,10.349,44.613,3.263,58.225,47.35,0.0,10.875,32.57,0.0,20.0,0.0,46.365,36.109,82.473,-0.909,0.0,0.909,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 23:00:00,19,1.0,0.403,15471.066,31.441,0.651,31.307,0.785,-0.0,44.6,0.0,21.102,0.0,23.155,16.7,39.855,7.809,44.613,0.0,52.422,44.54,0.0,7.882,29.05,0.0,20.383,0.0,46.364,36.109,82.473,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 00:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,-0.0,43.47,0.0,31.804,-9.738,39.855,0.0,39.855,9.252,44.613,0.0,53.865,42.99,0.0,10.875,28.32,0.0,22.328,-5.668,82.472,0.0,82.472,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,43.43,0.0,29.69,-9.894,39.855,9.251,49.106,7.022,44.613,0.0,51.635,40.76,0.0,10.875,27.57,0.0,23.707,-7.797,82.471,5.385,87.856,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,-0.0,44.3,0.0,29.066,-9.639,39.854,18.65,58.505,5.782,44.613,0.0,50.395,39.52,0.0,10.875,26.65,0.0,26.154,-11.165,82.47,12.793,95.263,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,-0.0,46.26,0.0,27.894,-5.637,39.854,27.808,67.662,6.652,44.613,0.0,51.265,40.39,0.0,10.875,26.04,0.0,29.192,-14.812,82.469,23.4,105.869,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,50.81,0.0,26.278,0.0,39.853,33.163,73.017,6.124,44.613,0.0,50.737,43.19,0.0,7.547,26.43,0.0,30.212,-12.114,82.468,37.471,119.94,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 05:00:00,19,1.0,0.381,15210.757,31.441,0.0,30.656,0.785,0.0,55.63,0.0,28.682,-0.001,39.853,33.163,73.016,3.708,44.613,0.0,48.32,46.9,0.0,1.42,30.12,0.0,32.213,-4.298,82.468,48.979,131.447,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 06:00:00,19,1.0,0.381,15210.757,31.441,0.0,31.441,0.0,0.0,59.12,0.0,27.056,0.623,39.853,33.163,73.016,0.0,44.613,0.0,44.613,49.72,0.0,-5.107,35.47,0.0,35.354,5.224,82.467,53.063,135.529,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
