,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,16,1.0,0.752,19466.075,27.193,4.052,33.848,-2.602,0.0,56.36,0.0,17.664,0.0,0.0,0.324,0.324,-4.849,48.985,6.524,50.66,62.45,0.0,-11.79,42.95,0.0,57.342,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 11:00:00,16,1.0,0.702,18901.389,27.193,5.116,33.848,-1.538,0.0,55.33,0.0,18.089,0.0,0.0,0.324,0.324,-3.393,48.985,4.048,49.64,61.43,0.0,-11.79,43.13,0.0,56.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 12:00:00,16,1.0,0.614,17899.181,27.193,6.14,33.848,-0.515,-0.0,53.92,0.0,18.578,0.0,0.0,0.324,0.324,-1.494,48.985,0.519,48.01,59.8,0.0,-11.79,42.61,0.0,54.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 13:00:00,16,1.0,0.438,15887.854,27.193,1.631,33.672,-4.849,-0.0,52.74,0.0,19.068,0.0,0.0,0.324,0.324,0.0,48.985,0.0,48.985,57.84,0.0,-8.855,41.91,0.0,55.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 14:00:00,16,1.0,0.381,15235.636,27.193,0.0,32.651,-5.457,-0.0,51.68,0.0,19.049,-2.998,0.0,0.324,0.324,-2.978,48.985,0.0,46.007,56.16,0.0,-10.153,41.46,0.0,57.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,16,1.0,0.432,15817.901,27.193,1.456,33.848,-5.199,0.0,51.32,0.0,17.554,-4.381,0.0,3.172,3.172,-4.299,48.985,0.0,44.686,55.33,0.0,-10.644,42.14,0.0,57.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 16:00:00,16,1.0,0.548,17137.63,27.193,4.755,33.848,-1.899,0.0,51.63,0.0,13.494,-0.196,0.0,7.333,7.333,-4.485,48.985,0.0,44.5,56.29,0.0,-11.79,43.07,0.0,56.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 17:00:00,16,1.0,1.164,24179.576,27.193,10.725,33.848,4.07,0.0,52.17,0.0,4.092,0.0,0.0,7.52,7.52,-14.23,48.985,11.635,46.39,58.18,0.0,-11.79,43.36,0.0,51.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 18:00:00,16,1.0,1.558,28677.571,27.193,12.112,33.848,5.457,0.0,51.56,0.0,1.491,0.0,0.0,7.519,7.519,-16.222,48.985,21.493,54.256,59.05,0.0,-4.794,43.51,0.0,42.846,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,16,1.0,1.413,27024.888,27.193,12.112,33.848,5.457,0.0,49.34,0.0,1.536,0.0,0.0,7.519,7.519,-13.956,48.985,17.361,52.39,58.26,0.0,-5.87,42.9,0.0,43.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,16,1.0,0.992,22212.398,27.193,8.773,33.848,2.119,0.0,46.59,0.0,1.619,0.0,0.0,7.519,7.519,-11.124,48.985,8.669,46.53,58.32,0.0,-11.79,41.02,0.0,50.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 21:00:00,16,1.0,1.144,23952.846,27.193,4.173,33.848,-2.481,0.0,43.03,0.0,1.751,-11.564,0.0,7.519,7.519,-18.995,48.985,17.62,47.61,59.4,0.0,-11.79,37.66,0.0,54.769,-2.838,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 22:00:00,16,1.0,1.355,26364.382,27.193,12.112,33.848,5.457,-0.0,39.57,0.0,1.925,-15.198,0.0,18.505,18.505,-18.995,48.985,15.71,45.7,57.49,0.0,-11.79,33.71,0.0,58.148,-18.105,0.0,2.696,2.696,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 23:00:00,16,1.0,1.259,25268.382,27.193,12.112,33.848,5.457,0.0,37.27,0.0,2.049,-17.621,0.0,32.943,32.943,-18.995,48.985,12.97,42.96,54.75,0.0,-11.79,30.23,0.0,60.769,-24.207,0.0,19.897,19.897,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,16,1.0,0.6,17735.621,27.193,6.25,33.443,0.0,0.0,36.1,0.0,9.433,0.0,49.683,0.0,49.683,6.776,48.985,0.0,55.761,53.23,0.0,2.531,29.61,0.0,27.079,0.0,42.894,0.0,42.894,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,16,1.0,0.479,16354.294,27.193,2.797,29.99,0.0,-0.0,36.07,0.0,8.999,0.0,49.683,0.0,49.683,2.919,48.985,0.0,51.904,51.01,0.0,0.894,29.05,0.0,28.156,0.0,42.894,0.0,42.894,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 02:00:00,16,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,36.98,0.0,8.738,-0.341,49.682,0.0,49.682,-1.39,48.985,0.0,47.595,49.69,0.0,-2.095,28.12,0.0,30.215,0.0,42.893,0.0,42.893,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 03:00:00,16,1.0,0.398,15429.322,27.193,0.484,33.135,-5.457,0.0,38.94,0.0,8.336,0.0,49.682,0.324,50.005,2.531,48.985,0.0,51.516,50.56,0.0,0.956,27.48,0.0,31.982,0.0,42.893,0.0,42.893,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 04:00:00,16,1.0,0.582,17534.701,27.193,5.748,32.941,0.0,0.0,43.27,0.0,7.819,0.0,49.681,0.324,50.005,-2.51,48.985,0.0,46.475,53.5,0.0,-7.025,27.85,0.0,34.875,0.0,42.893,0.0,42.893,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,16,1.0,1.011,22427.934,27.193,12.112,33.848,5.457,-0.0,48.0,0.0,7.403,0.0,49.681,0.324,50.004,-6.749,48.985,5.869,48.104,57.25,0.0,-9.146,31.42,0.0,35.108,0.0,42.892,0.0,42.892,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,16,1.0,1.395,26816.843,27.193,12.112,33.848,5.457,-0.0,51.52,0.0,8.953,0.0,49.68,0.324,50.004,-8.719,48.985,16.841,57.107,60.0,0.0,-2.893,36.75,0.0,34.186,0.0,42.892,0.0,42.892,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 07:00:00,16,1.0,1.458,27540.192,27.193,12.112,33.848,5.457,-0.0,53.49,0.0,11.669,0.0,49.68,0.324,50.003,-7.973,48.985,18.65,59.661,61.59,0.0,-1.929,40.2,0.0,36.671,0.0,42.891,0.0,42.891,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,16,1.0,1.244,25089.73,27.193,12.112,33.848,5.457,0.0,54.98,0.0,15.579,0.0,49.679,0.324,50.003,-5.554,48.985,12.523,55.955,62.04,0.0,-6.085,41.83,0.0,42.458,0.0,42.891,0.0,42.891,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,16,1.0,0.852,20614.842,27.193,6.68,33.848,0.026,0.0,56.38,0.0,17.12,0.0,49.679,0.324,50.002,-5.413,48.985,6.768,50.34,62.13,0.0,-11.79,42.5,0.0,54.264,0.0,42.89,0.0,42.89,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,16,1.0,0.752,19466.075,27.193,4.052,33.848,-2.602,0.0,56.36,0.0,17.664,0.0,49.678,0.324,50.002,-4.849,48.985,6.524,50.66,62.45,0.0,-11.79,42.95,0.0,57.342,0.0,42.89,0.0,42.89,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,16,1.0,0.702,18901.389,27.193,5.116,33.848,-1.538,0.0,55.33,0.0,18.089,0.0,49.678,0.324,50.001,-3.393,48.985,4.048,49.64,61.43,0.0,-11.79,43.13,0.0,56.458,0.0,42.89,0.0,42.89,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 12:00:00,16,1.0,0.614,17899.181,27.193,6.14,33.848,-0.515,-0.0,53.92,0.0,18.578,0.0,49.677,0.324,50.001,-1.494,48.985,0.519,48.01,59.8,0.0,-11.79,42.61,0.0,54.915,0.0,42.889,0.0,42.889,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,16,1.0,0.438,15887.854,27.193,1.631,33.672,-4.849,-0.0,52.74,0.0,19.068,0.0,49.677,0.324,50.0,0.0,48.985,0.0,48.985,57.84,0.0,-8.855,41.91,0.0,55.614,0.0,42.889,0.0,42.889,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,16,1.0,0.381,15235.636,27.193,0.0,32.651,-5.457,-0.0,51.68,0.0,19.049,-2.998,49.676,0.324,50.0,-2.978,48.985,0.0,46.007,56.16,0.0,-10.153,41.46,0.0,57.07,0.0,42.888,0.0,42.888,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,16,1.0,0.432,15817.901,27.193,1.456,33.848,-5.199,0.0,51.32,0.0,17.554,-4.381,49.676,3.172,52.847,-4.299,48.985,0.0,44.686,55.33,0.0,-10.644,42.14,0.0,57.983,0.0,42.888,0.0,42.888,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 16:00:00,16,1.0,0.548,17137.63,27.193,4.755,33.848,-1.899,0.0,51.63,0.0,13.494,-0.196,49.675,7.333,57.008,-4.485,48.985,0.0,44.5,56.29,0.0,-11.79,43.07,0.0,56.759,0.0,42.887,0.0,42.887,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 17:00:00,16,1.0,1.164,24179.576,27.193,10.725,33.848,4.07,0.0,52.17,0.0,4.092,0.0,49.675,7.52,57.194,-14.23,48.985,11.635,46.39,58.18,0.0,-11.79,43.36,0.0,51.08,0.0,42.887,0.0,42.887,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 18:00:00,16,1.0,1.558,28677.571,27.193,12.112,33.848,5.457,0.0,51.56,0.0,1.491,0.0,49.674,7.519,57.194,-16.222,48.985,21.493,54.256,59.05,0.0,-4.794,43.51,0.0,42.846,0.0,42.887,0.0,42.887,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,16,1.0,1.413,27024.888,27.193,12.112,33.848,5.457,0.0,49.34,0.0,1.536,0.0,49.674,7.519,57.193,-13.956,48.985,17.361,52.39,58.26,0.0,-5.87,42.9,0.0,43.312,0.0,42.886,0.0,42.886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,16,1.0,0.992,22212.398,27.193,8.773,33.848,2.119,0.0,46.59,0.0,1.619,0.0,49.673,7.519,57.192,-11.124,48.985,8.669,46.53,58.32,0.0,-11.79,41.02,0.0,50.691,0.0,42.886,0.0,42.886,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 21:00:00,16,1.0,1.144,23952.846,27.193,4.173,33.848,-2.481,0.0,43.03,0.0,1.751,-11.564,49.673,7.519,57.192,-18.995,48.985,17.62,47.61,59.4,0.0,-11.79,37.66,0.0,54.769,-2.838,42.885,0.0,42.885,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 22:00:00,16,1.0,1.355,26364.382,27.193,12.112,33.848,5.457,-0.0,39.57,0.0,1.925,-15.198,49.672,18.505,68.177,-18.995,48.985,15.71,45.7,57.49,0.0,-11.79,33.71,0.0,58.148,-18.105,42.885,2.696,45.581,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 23:00:00,16,1.0,1.259,25268.382,27.193,12.112,33.848,5.457,0.0,37.27,0.0,2.049,-17.621,49.672,32.943,82.615,-18.995,48.985,12.97,42.96,54.75,0.0,-11.79,30.23,0.0,60.769,-24.207,42.884,19.897,62.781,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,25,1.0,0.28,11183.836,27.193,0.0,32.215,-5.022,0.0,34.77,0.0,9.589,0.0,99.354,0.0,99.354,7.034,28.726,0.0,35.76,35.76,0.0,0.0,24.61,0.0,29.632,0.0,85.778,0.0,85.778,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 01:00:00,25,1.0,0.355,14200.404,27.193,0.0,21.736,5.457,0.0,34.69,0.0,10.75,0.0,99.353,0.0,99.353,-2.204,43.809,0.0,41.605,33.45,0.0,8.155,22.77,0.0,31.03,-21.872,85.777,0.0,85.777,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 02:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,35.34,0.0,11.358,-7.726,99.352,0.0,99.352,-4.515,48.985,0.0,44.47,32.68,0.0,11.79,21.89,0.0,30.351,-20.251,85.776,20.78,106.556,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 03:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,37.28,0.0,12.488,-6.016,99.351,7.34,106.691,-3.615,48.985,0.0,45.37,33.58,0.0,11.79,21.44,0.0,30.108,-20.458,85.776,40.019,125.794,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 04:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,43.14,0.0,15.025,-12.494,99.35,13.055,112.405,-13.415,48.985,0.0,35.57,35.57,0.0,0.0,21.94,0.0,30.7,-8.76,85.775,59.454,145.229,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,-0.0,48.47,0.0,17.536,0.0,99.349,24.924,124.273,-3.741,48.985,0.0,45.244,39.02,0.0,6.224,26.38,0.0,33.176,-13.02,85.774,67.776,153.55,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,25,1.0,0.381,15235.636,27.193,0.0,21.736,5.457,-0.0,51.84,0.0,22.908,-4.427,99.348,24.924,124.272,-11.623,48.985,0.0,37.362,42.3,0.0,-4.938,31.84,0.0,36.768,-5.448,85.773,80.145,165.918,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 07:00:00,25,1.0,0.381,15235.636,27.193,0.0,21.736,5.457,-0.0,53.54,0.0,31.194,-3.625,99.347,29.13,128.477,-4.235,48.985,0.0,44.75,44.75,0.0,0.0,35.63,0.0,39.448,-9.276,85.772,85.32,171.092,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,25,1.0,0.381,15235.636,27.193,0.0,21.736,5.457,0.0,55.36,0.0,34.436,-3.637,99.346,32.573,131.919,-2.825,48.985,0.0,46.16,46.16,0.0,0.0,37.51,0.0,44.283,-12.231,85.771,94.131,179.903,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,25,1.0,0.381,15235.636,27.193,0.0,21.736,5.457,-0.0,56.87,0.0,35.099,-1.74,99.345,36.028,135.373,-1.775,48.985,0.0,47.21,47.21,0.0,0.0,38.17,0.0,51.012,-18.299,85.77,105.75,191.521,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,56.43,0.0,35.172,-6.71,99.344,37.68,137.024,-0.775,48.985,0.0,48.21,48.21,0.0,0.0,38.7,0.0,58.303,-19.603,85.77,123.134,208.904,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,55.36,0.0,35.396,-8.954,99.343,44.054,143.398,-1.725,48.985,0.0,47.26,47.26,0.0,0.0,38.87,0.0,62.216,-23.346,85.769,141.757,227.526,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 12:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,54.05,0.0,36.036,-9.179,99.342,52.561,151.903,0.0,48.985,0.0,48.985,46.52,0.0,2.465,38.29,0.0,64.653,-28.828,85.768,163.935,249.703,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 13:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,53.09,0.0,37.079,-14.907,99.341,61.281,160.622,-3.725,48.985,0.0,45.26,45.26,0.0,0.0,37.63,0.0,67.003,-29.373,85.767,191.322,277.089,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,-0.0,51.99,0.0,37.426,-12.629,99.34,75.442,174.782,0.0,48.985,0.0,48.985,44.02,0.0,4.965,37.33,0.0,68.294,-35.929,85.766,219.225,304.991,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 15:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,-0.0,51.69,0.0,36.676,-12.18,99.339,87.44,186.779,0.0,48.985,0.0,48.985,43.33,0.0,5.655,38.23,0.0,70.003,-37.428,85.765,253.357,339.123,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,-0.0,51.35,0.0,34.125,-15.083,99.338,99.01,198.348,-5.115,48.985,0.0,43.87,43.87,0.0,0.0,38.96,0.0,70.1,-31.14,85.764,288.913,374.677,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 17:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,50.48,0.0,29.543,-11.241,99.337,113.338,212.675,-4.985,48.985,0.0,44.0,44.0,0.0,0.0,38.57,0.0,68.634,-30.064,85.764,318.494,404.258,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,25,1.0,0.381,15235.636,27.193,0.0,32.651,-5.457,0.0,48.16,0.0,21.436,-12.892,99.336,124.016,223.353,-6.965,48.985,0.0,42.02,42.02,0.0,0.0,37.58,0.0,63.653,-20.615,85.763,347.053,432.816,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,46.07,0.0,17.399,-6.527,99.335,136.262,235.598,-8.005,48.985,0.0,40.98,40.98,0.0,0.0,36.2,0.0,58.876,-22.676,85.762,366.635,452.397,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 20:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,-0.0,44.31,0.0,16.383,0.0,99.334,142.462,241.796,-0.733,48.985,0.0,48.252,43.67,0.0,4.582,34.99,0.0,55.109,-24.7,85.761,388.175,473.936,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,40.52,0.0,17.421,-8.36,99.333,142.46,241.793,-4.265,48.985,0.0,44.72,44.72,0.0,0.0,33.35,0.0,53.148,-19.798,85.76,411.638,497.398,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,37.53,0.0,16.059,-14.017,99.332,150.401,249.733,-8.295,48.985,0.0,40.69,40.69,0.0,0.0,29.77,0.0,57.264,-27.494,85.759,430.442,516.202,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 23:00:00,25,1.0,0.381,15235.636,27.193,0.0,27.193,0.0,0.0,35.7,0.0,15.414,-18.412,99.331,163.715,263.047,-11.505,48.985,0.0,37.48,37.48,0.0,0.0,26.0,0.0,60.896,-34.896,85.758,456.559,542.317,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 00:00:00,15,1.0,0.254,10145.357,27.193,0.0,32.651,-5.457,0.0,44.96,0.0,23.526,0.0,280.536,0.0,280.536,11.216,23.534,0.0,34.75,46.54,0.0,-11.79,29.97,0.0,47.217,0.0,575.465,0.0,575.465,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,15,1.0,0.239,9535.378,27.193,0.0,32.651,-5.457,0.0,44.8,0.0,24.276,0.0,280.533,0.0,280.533,12.126,20.484,0.0,32.61,44.4,0.0,-11.79,28.78,0.0,54.701,-8.674,575.459,0.0,575.459,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,15,1.0,0.381,15229.859,27.193,0.0,32.651,-5.457,0.0,45.57,0.0,24.413,-29.05,280.53,0.0,280.53,-17.556,48.956,0.0,31.4,43.19,0.0,-11.79,27.83,0.0,58.352,-13.274,575.453,8.24,583.693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,15,1.0,0.381,15235.636,27.193,0.0,32.651,-5.457,0.0,47.94,0.0,24.445,-25.87,280.528,27.598,308.125,-16.715,48.985,0.0,32.27,44.06,0.0,-11.79,27.36,0.0,61.837,-17.23,575.447,20.852,596.299,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-04 04:00:00,15,1.0,0.381,15235.636,27.193,0.0,32.651,-5.457,0.0,52.98,0.0,24.042,-17.438,280.525,52.175,332.7,-13.725,48.985,0.0,35.26,47.05,0.0,-11.79,27.59,0.0,62.74,-17.903,575.441,37.221,612.662,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2020-07-04 05:00:00,15,1.0,0.381,15235.636,27.193,0.0,32.651,-5.457,0.0,58.01,0.0,25.108,-9.823,280.522,68.741,349.263,-10.075,48.985,0.0,38.91,50.7,0.0,-11.79,30.5,0.0,62.478,-14.731,575.436,54.229,629.664,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
