,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 13:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,-0.0,56.511,0.0,49.686,-7.989,0.0,6.478,6.478,-5.017,44.839,0.0,39.822,51.068,0.0,-11.245,41.044,0.0,75.135,-13.047,0.0,43.054,43.054,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-01 14:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,0.0,55.491,0.0,47.78,-8.614,0.0,14.068,14.068,-6.527,44.839,0.0,38.312,49.558,0.0,-11.245,40.716,0.0,74.982,-13.223,0.0,55.449,55.449,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,-0.0,55.337,0.0,41.865,-3.55,0.0,22.251,22.251,-7.225,44.839,0.0,37.615,48.86,0.0,-11.245,41.51,0.0,74.041,-11.488,0.0,68.011,68.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,-0.0,55.849,0.0,32.462,7.547,0.0,25.624,25.624,-6.041,44.839,0.0,38.798,50.044,0.0,-11.245,42.801,0.0,71.825,-7.981,0.0,78.925,78.925,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,0.0,56.045,0.0,26.788,15.27,0.0,17.679,17.679,-4.19,44.839,0.0,40.65,51.895,0.0,-11.245,43.362,0.0,66.469,-2.064,0.0,86.507,86.507,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-01 18:00:00,15,1.0,0.688,14265.635,0.0,0.0,9.798,-9.798,0.0,54.756,0.0,26.494,0.953,0.0,1.606,1.606,-17.511,44.839,13.244,40.572,51.818,0.0,-11.245,43.201,0.0,60.408,3.837,0.0,88.467,88.467,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,15,1.0,0.483,11915.617,0.0,0.0,9.798,-9.798,0.0,52.271,0.0,29.534,0.0,0.0,0.603,0.603,-12.94,44.839,7.369,39.269,50.514,0.0,-11.245,42.159,0.0,56.241,6.961,0.0,84.428,84.428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,15,1.0,0.299,9812.222,0.0,0.0,9.798,-9.798,0.0,49.523,0.0,32.308,0.0,0.0,0.603,0.603,-7.417,44.839,2.111,39.533,50.779,0.0,-11.245,40.146,0.0,55.26,5.93,0.0,77.1,77.1,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,0.0,45.992,0.0,33.521,-1.692,0.0,0.603,0.603,-4.366,44.839,0.0,40.474,51.719,0.0,-11.245,36.936,0.0,54.637,3.342,0.0,70.858,70.858,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,0.0,42.672,0.0,33.331,-7.183,0.0,2.211,2.211,-6.726,44.839,0.0,38.113,49.359,0.0,-11.245,33.037,0.0,54.175,-0.095,0.0,67.34,67.34,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 23:00:00,15,1.0,0.225,8967.888,0.0,0.0,9.798,-9.798,0.0,40.489,0.0,32.881,-11.798,0.0,9.035,9.035,-9.608,44.839,0.0,35.232,46.477,0.0,-11.245,29.461,0.0,53.321,-2.816,0.0,67.429,67.429,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,6,1.0,0.225,8967.888,0.0,0.0,0.0,0.0,-0.0,44.253,0.0,37.415,6.407,20.242,0.0,20.242,-0.431,44.839,0.0,44.408,41.525,0.0,2.883,27.144,0.0,19.388,4.873,70.104,0.0,70.104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,6,1.0,0.432,11340.95,0.0,5.933,0.931,5.001,0.0,44.162,0.0,37.659,0.0,20.242,-6.744,13.498,-5.571,44.839,0.0,39.268,39.268,0.0,0.0,25.64,0.0,18.659,1.98,70.103,-5.129,64.974,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 02:00:00,6,1.0,0.484,11932.853,0.0,7.412,7.069,0.344,-0.0,44.876,0.0,37.807,0.0,20.242,-6.744,13.498,0.0,44.839,0.0,44.839,38.324,0.0,6.515,24.736,0.0,17.877,0.0,70.103,-7.213,62.889,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 03:00:00,6,1.0,0.588,13117.006,0.0,10.373,3.418,6.955,-0.0,46.906,0.0,37.857,0.0,20.242,-6.744,13.498,-5.631,44.839,0.0,39.208,39.208,0.0,0.0,24.252,0.0,17.298,0.0,70.102,-7.213,62.889,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 04:00:00,6,1.0,0.863,16270.096,0.0,18.256,9.798,8.458,0.0,52.36,0.0,39.173,-0.0,20.242,-6.744,13.497,-3.389,44.839,0.0,41.45,41.552,0.0,-0.102,24.676,0.0,16.32,0.0,70.101,-7.213,62.888,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 05:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,-0.0,57.539,0.0,43.558,0.0,20.241,-6.744,13.497,-4.183,44.839,0.0,40.656,45.092,0.0,-4.435,28.67,0.0,16.765,6.543,70.1,-7.213,62.887,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 06:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,0.0,60.959,0.0,51.274,0.0,20.241,-6.744,13.497,0.113,44.839,0.0,44.952,48.202,0.0,-3.25,34.058,0.0,18.716,8.794,70.1,-14.1,56.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 07:00:00,6,1.0,1.098,18952.185,0.0,19.595,9.798,9.798,0.0,62.711,0.0,59.282,0.0,20.241,-6.744,13.497,6.369,44.839,5.366,56.574,50.402,0.0,6.172,37.938,0.0,21.967,0.0,70.099,-23.357,46.742,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 08:00:00,6,1.0,0.952,17286.089,0.0,19.595,9.798,9.798,0.0,64.412,0.0,65.565,0.0,20.241,-6.744,13.497,10.951,44.839,1.2,56.99,51.587,0.0,5.404,39.858,0.0,24.656,0.0,70.098,-23.357,46.742,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 09:00:00,6,1.0,0.791,15439.683,0.0,16.179,6.382,9.798,0.0,65.874,0.0,70.99,0.0,20.241,-6.744,13.496,11.497,44.839,0.0,56.337,52.396,0.0,3.941,40.542,0.0,26.803,0.0,70.098,-23.357,46.741,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 10:00:00,6,1.0,0.631,13615.635,0.0,11.619,1.822,9.798,0.0,65.568,0.0,74.615,0.0,20.24,-6.744,13.496,10.869,44.839,0.0,55.708,53.22,0.0,2.488,41.023,0.0,28.738,0.0,70.097,-23.357,46.74,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 11:00:00,6,1.0,0.413,11119.73,0.0,5.38,-4.418,9.798,-0.0,64.53,0.0,76.851,0.0,20.24,-6.744,13.496,7.903,44.839,0.0,52.742,52.285,0.0,0.457,41.205,0.0,30.949,0.0,70.096,-23.357,46.74,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 12:00:00,6,1.0,0.225,8967.888,0.0,0.0,-8.385,8.385,-0.0,63.209,0.0,78.082,0.0,20.24,-6.744,13.496,6.487,44.839,0.0,51.327,51.327,0.0,0.0,40.698,0.0,33.077,-0.764,70.096,-23.357,46.739,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 13:00:00,6,1.0,0.225,8967.888,0.0,0.0,-9.798,9.798,0.0,62.188,0.0,78.189,0.0,20.24,-6.744,13.496,6.203,44.839,0.0,51.042,49.894,0.0,1.148,40.071,0.0,34.654,-5.528,70.095,-22.63,47.464,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 14:00:00,6,1.0,0.225,8967.888,0.0,0.0,-9.798,9.798,-0.0,61.127,0.0,77.026,0.0,20.24,-6.744,13.496,6.102,44.839,0.0,50.941,48.563,0.0,2.378,39.782,0.0,35.372,-7.766,70.094,-17.378,52.716,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 15:00:00,6,1.0,0.225,8967.888,0.0,0.0,-9.642,9.642,0.0,60.922,0.0,73.618,0.0,20.239,-6.744,13.495,3.054,44.839,0.0,47.894,47.894,0.0,0.0,40.656,0.0,35.063,-4.05,70.093,-10.0,60.094,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 16:00:00,6,1.0,0.504,12160.387,0.0,7.981,0.0,7.981,-0.0,60.979,0.0,65.713,0.0,20.239,-6.744,13.495,4.734,44.839,0.0,49.573,48.753,0.0,0.821,41.692,0.0,32.89,0.0,70.093,-6.152,63.94,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,0.0,60.535,0.0,53.202,0.0,20.239,-6.744,13.495,2.465,44.839,0.0,47.305,49.641,0.0,-2.336,41.764,0.0,29.541,4.761,70.092,-6.152,63.94,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 18:00:00,6,1.0,1.149,19527.674,0.0,19.595,9.798,9.798,0.0,58.575,0.0,39.851,0.0,20.239,-6.744,13.495,-8.926,44.839,6.804,42.718,48.36,0.0,-5.642,41.101,0.0,25.361,11.584,70.091,-11.163,58.928,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,6,1.0,1.806,27039.376,0.0,19.595,9.798,9.798,-0.0,56.274,0.0,32.026,0.0,20.239,-6.744,13.494,-14.45,44.839,25.583,55.973,47.133,0.0,8.84,39.811,0.0,21.173,0.0,70.091,-23.357,46.734,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 20:00:00,6,1.0,1.854,27588.893,0.0,19.595,9.798,9.798,0.0,54.058,0.0,29.972,0.0,20.238,-6.744,13.494,-14.288,44.839,26.957,57.508,48.785,0.0,8.723,38.219,0.0,19.698,0.0,70.09,-23.357,46.733,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 21:00:00,6,1.0,1.666,25441.541,0.0,19.595,9.798,9.798,-0.0,50.372,0.0,29.425,0.0,20.238,-6.744,13.494,-11.15,44.839,21.589,55.279,49.768,0.0,5.511,35.888,0.0,20.58,0.0,70.089,-23.357,46.732,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,6,1.0,1.299,21246.437,0.0,19.595,9.798,9.798,0.0,47.26,0.0,28.296,0.0,20.238,-6.744,13.494,-9.167,44.839,11.101,46.774,46.388,0.0,0.385,32.17,0.0,21.986,0.0,70.089,-23.357,46.732,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 23:00:00,6,1.0,1.007,17909.302,0.0,19.595,9.798,9.798,-0.0,45.299,0.0,27.305,0.0,20.238,-6.744,13.494,-8.197,44.839,2.758,39.401,43.303,0.0,-3.902,28.473,0.0,22.577,0.0,70.088,-23.357,46.731,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,6,1.0,0.225,8967.888,0.0,0.0,0.0,0.0,-0.0,44.253,0.0,37.415,6.407,13.493,0.0,13.493,-0.431,44.839,0.0,44.408,41.525,0.0,2.883,27.144,0.0,19.388,4.873,46.73,0.0,46.73,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,6,1.0,0.432,11340.95,0.0,5.933,0.931,5.001,0.0,44.162,0.0,37.659,0.0,13.493,-6.744,6.749,-5.571,44.839,0.0,39.268,39.268,0.0,0.0,25.64,0.0,18.659,1.98,46.73,-5.129,41.601,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 02:00:00,6,1.0,0.484,11932.853,0.0,7.412,7.069,0.344,-0.0,44.876,0.0,37.807,0.0,13.493,-6.744,6.749,0.0,44.839,0.0,44.839,38.324,0.0,6.515,24.736,0.0,17.877,0.0,46.729,-7.213,39.516,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 03:00:00,6,1.0,0.588,13117.006,0.0,10.373,3.418,6.955,-0.0,46.906,0.0,37.857,0.0,13.493,-6.744,6.749,-5.631,44.839,0.0,39.208,39.208,0.0,0.0,24.252,0.0,17.298,0.0,46.729,-7.213,39.516,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 04:00:00,6,1.0,0.863,16270.096,0.0,18.256,9.798,8.458,0.0,52.36,0.0,39.173,-0.0,13.493,-6.744,6.749,-3.389,44.839,0.0,41.45,41.552,0.0,-0.102,24.676,0.0,16.32,0.0,46.729,-7.213,39.515,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 05:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,-0.0,57.539,0.0,43.558,0.0,13.493,-6.744,6.749,-4.183,44.839,0.0,40.656,45.092,0.0,-4.435,28.67,0.0,16.765,6.543,46.728,-7.213,39.515,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 06:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,0.0,60.959,0.0,51.274,0.0,13.493,-6.744,6.748,0.113,44.839,0.0,44.952,48.202,0.0,-3.25,34.058,0.0,18.716,8.794,46.728,-14.1,32.627,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 07:00:00,6,1.0,1.098,18952.185,0.0,19.595,9.798,9.798,0.0,62.711,0.0,59.282,0.0,13.492,-6.744,6.748,6.369,44.839,5.366,56.574,50.402,0.0,6.172,37.938,0.0,21.967,0.0,46.727,-23.357,23.37,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 08:00:00,6,1.0,0.952,17286.089,0.0,19.595,9.798,9.798,0.0,64.412,0.0,65.565,0.0,13.492,-6.744,6.748,10.951,44.839,1.2,56.99,51.587,0.0,5.404,39.858,0.0,24.656,0.0,46.727,-23.357,23.37,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 09:00:00,6,1.0,0.791,15439.683,0.0,16.179,6.382,9.798,0.0,65.874,0.0,70.99,0.0,13.492,-6.744,6.748,11.497,44.839,0.0,56.337,52.396,0.0,3.941,40.542,0.0,26.803,0.0,46.726,-23.357,23.369,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 10:00:00,6,1.0,0.631,13615.635,0.0,11.619,1.822,9.798,0.0,65.568,0.0,74.615,0.0,13.492,-6.744,6.748,10.869,44.839,0.0,55.708,53.22,0.0,2.488,41.023,0.0,28.738,0.0,46.726,-23.357,23.369,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 11:00:00,6,1.0,0.413,11119.73,0.0,5.38,-4.418,9.798,-0.0,64.53,0.0,76.851,0.0,13.492,-6.744,6.748,7.903,44.839,0.0,52.742,52.285,0.0,0.457,41.205,0.0,30.949,0.0,46.725,-23.357,23.368,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 12:00:00,6,1.0,0.225,8967.888,0.0,0.0,-8.385,8.385,-0.0,63.209,0.0,78.082,0.0,13.492,-6.744,6.747,6.487,44.839,0.0,51.327,51.327,0.0,0.0,40.698,0.0,33.077,-0.764,46.725,-23.357,23.368,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 13:00:00,6,1.0,0.225,8967.888,0.0,0.0,-9.798,9.798,0.0,62.188,0.0,78.189,0.0,13.492,-6.744,6.747,6.203,44.839,0.0,51.042,49.894,0.0,1.148,40.071,0.0,34.654,-5.528,46.724,-22.63,24.094,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 14:00:00,6,1.0,0.225,8967.888,0.0,0.0,-9.798,9.798,-0.0,61.127,0.0,77.026,0.0,13.491,-6.744,6.747,6.102,44.839,0.0,50.941,48.563,0.0,2.378,39.782,0.0,35.372,-7.766,46.724,-17.378,29.346,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 15:00:00,6,1.0,0.225,8967.888,0.0,0.0,-9.642,9.642,0.0,60.922,0.0,73.618,0.0,13.491,-6.744,6.747,3.054,44.839,0.0,47.894,47.894,0.0,0.0,40.656,0.0,35.063,-4.05,46.723,-10.0,36.724,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 16:00:00,6,1.0,0.504,12160.387,0.0,7.981,0.0,7.981,-0.0,60.979,0.0,65.713,0.0,13.491,-6.744,6.747,4.734,44.839,0.0,49.573,48.753,0.0,0.821,41.692,0.0,32.89,0.0,46.723,-6.152,40.571,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 17:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,0.0,60.535,0.0,53.202,0.0,13.491,-6.744,6.747,2.465,44.839,0.0,47.305,49.641,0.0,-2.336,41.764,0.0,29.541,4.761,46.722,-6.152,40.57,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 18:00:00,6,1.0,1.149,19527.674,0.0,19.595,9.798,9.798,0.0,58.575,0.0,39.851,0.0,13.491,-6.744,6.747,-8.926,44.839,6.804,42.718,48.36,0.0,-5.642,41.101,0.0,25.361,11.584,46.722,-11.163,35.559,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,6,1.0,1.806,27039.376,0.0,19.595,9.798,9.798,-0.0,56.274,0.0,32.026,0.0,13.491,-6.744,6.747,-14.45,44.839,25.583,55.973,47.133,0.0,8.84,39.811,0.0,21.173,0.0,46.722,-23.357,23.365,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 20:00:00,6,1.0,1.854,27588.893,0.0,19.595,9.798,9.798,0.0,54.058,0.0,29.972,0.0,13.491,-6.744,6.746,-14.288,44.839,26.957,57.508,48.785,0.0,8.723,38.219,0.0,19.698,0.0,46.721,-23.357,23.364,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 21:00:00,6,1.0,1.666,25441.541,0.0,19.595,9.798,9.798,-0.0,50.372,0.0,29.425,0.0,13.491,-6.744,6.746,-11.15,44.839,21.589,55.279,49.768,0.0,5.511,35.888,0.0,20.58,0.0,46.721,-23.357,23.364,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,6,1.0,1.299,21246.437,0.0,19.595,9.798,9.798,0.0,47.26,0.0,28.296,0.0,13.49,-6.744,6.746,-9.167,44.839,11.101,46.774,46.388,0.0,0.385,32.17,0.0,21.986,0.0,46.72,-23.357,23.363,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 23:00:00,6,1.0,1.007,17909.302,0.0,19.595,9.798,9.798,-0.0,45.299,0.0,27.305,0.0,13.49,-6.744,6.746,-8.197,44.839,2.758,39.401,43.303,0.0,-3.902,28.473,0.0,22.577,0.0,46.72,-23.357,23.363,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-04 00:00:00,6,1.0,0.225,8967.888,0.0,0.0,0.0,0.0,-0.0,44.253,0.0,37.415,6.407,6.746,0.0,6.746,-0.431,44.839,0.0,44.408,41.525,0.0,2.883,27.144,0.0,19.388,4.873,23.362,0.0,23.362,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2020-07-04 01:00:00,6,1.0,0.432,11340.95,0.0,5.933,0.931,5.001,0.0,44.162,0.0,37.659,0.0,6.746,-6.744,0.002,-5.571,44.839,0.0,39.268,39.268,0.0,0.0,25.64,0.0,18.659,1.98,23.362,-5.129,18.233,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2020-07-04 02:00:00,6,1.0,0.484,11932.853,0.0,7.412,7.069,0.344,-0.0,44.876,0.0,37.807,0.0,6.746,-6.744,0.001,0.0,44.839,0.0,44.839,38.324,0.0,6.515,24.736,0.0,17.877,0.0,23.362,-7.213,16.149,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-07-04 03:00:00,6,1.0,0.588,13117.006,0.0,10.373,3.418,6.955,-0.0,46.906,0.0,37.857,0.0,6.746,-6.744,0.001,-5.631,44.839,0.0,39.208,39.208,0.0,0.0,24.252,0.0,17.298,0.0,23.362,-7.213,16.148,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2020-07-04 04:00:00,6,1.0,0.863,16270.096,0.0,18.256,9.798,8.458,0.0,52.36,0.0,39.173,-0.0,6.746,-6.744,0.001,-3.389,44.839,0.0,41.45,41.552,0.0,-0.102,24.676,0.0,16.32,0.0,23.361,-7.213,16.148,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-07-04 05:00:00,6,1.0,0.91,16805.984,0.0,19.595,9.798,9.798,-0.0,57.539,0.0,43.558,0.0,6.746,-6.744,0.001,-4.183,44.839,0.0,40.656,45.092,0.0,-4.435,28.67,0.0,16.765,6.543,23.361,-7.213,16.148,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
