,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 13:00:00,22,1.0,0.444,17748.635,40.186,0.0,41.289,-1.102,0.0,62.39,0.0,11.031,0.0,0.0,22.089,22.089,-10.071,48.557,0.0,38.486,48.61,0.0,-10.124,39.98,0.0,56.074,-4.868,0.0,8.088,8.088,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 14:00:00,22,1.0,0.444,17748.635,40.186,0.0,41.289,-1.102,0.0,61.39,0.0,10.415,0.0,0.0,22.088,22.088,-9.686,48.557,0.0,38.87,47.31,0.0,-8.44,39.77,0.0,55.043,-5.731,0.0,12.713,12.713,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 15:00:00,22,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,0.0,61.41,0.0,9.327,0.0,0.0,22.088,22.088,-11.897,48.557,0.0,36.66,46.74,0.0,-10.08,40.71,0.0,54.514,-3.723,0.0,18.157,18.157,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 16:00:00,22,1.0,0.551,18972.749,40.186,2.555,43.329,-0.587,0.0,62.0,0.0,7.306,0.0,0.0,22.088,22.088,-11.365,48.557,0.505,37.697,48.06,0.0,-10.363,42.28,0.0,53.23,0.0,0.0,21.694,21.694,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,22,1.0,1.009,24200.559,40.186,4.245,43.329,1.102,-0.0,61.76,0.0,4.282,0.959,0.0,22.088,22.088,-13.19,48.557,11.885,47.252,49.69,0.0,-2.438,42.99,0.0,44.325,0.0,0.0,21.694,21.694,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,22,1.0,1.544,30316.91,40.186,4.245,43.329,1.102,-0.0,59.72,0.0,2.595,0.606,0.0,21.078,21.078,-13.19,48.557,23.486,58.853,48.49,0.0,10.363,42.46,0.0,27.305,0.0,0.0,21.694,21.694,-3.69,0.0,3.69,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,22,1.0,1.691,32001.008,40.186,4.245,43.329,1.102,-0.0,57.03,0.0,2.187,0.0,0.0,20.439,20.439,-11.514,48.557,20.071,57.113,46.75,0.0,10.363,40.99,0.0,18.209,0.0,0.0,21.694,21.694,-11.316,0.0,11.316,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,22,1.0,1.632,31327.23,40.186,4.245,43.329,1.102,-0.0,54.35,0.0,1.789,0.0,0.0,20.439,20.439,-9.232,48.557,18.549,57.873,47.51,0.0,10.363,38.92,0.0,16.301,0.0,0.0,21.694,21.694,-11.153,0.0,11.153,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 21:00:00,22,1.0,1.473,29508.028,40.186,4.245,43.329,1.102,-0.0,50.77,0.0,1.442,0.0,0.0,20.439,20.439,-5.999,48.557,16.136,58.693,48.33,0.0,10.363,35.97,0.0,15.486,0.0,0.0,21.693,21.693,-9.018,0.0,9.018,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,22,1.0,1.072,24930.272,40.186,4.245,43.329,1.102,-0.0,47.64,0.0,1.187,0.0,0.0,20.439,20.439,-3.124,48.557,10.211,55.643,45.28,0.0,10.363,32.15,0.0,17.186,0.0,0.0,21.693,21.693,-3.499,0.0,3.499,-0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,22,1.0,0.713,20820.905,40.186,4.245,43.329,1.102,-0.0,45.62,0.0,0.949,0.0,0.0,20.439,20.439,-1.342,48.557,3.436,50.651,42.23,0.0,8.421,28.46,0.0,18.937,0.0,0.0,21.693,21.693,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,28,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,-0.0,44.34,0.0,13.048,-13.836,20.438,0.0,20.438,-4.942,48.557,0.0,43.615,40.04,0.0,3.575,27.22,0.0,23.645,0.0,21.693,0.0,21.693,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,44.25,0.0,12.585,-9.86,20.438,13.145,33.583,-2.441,48.557,0.0,46.116,37.73,0.0,8.386,25.39,0.0,23.949,-8.047,21.692,0.0,21.692,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 02:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.93,0.256,-0.0,44.9,0.0,11.728,-18.355,20.438,22.512,42.95,-11.597,48.557,0.0,36.96,36.96,0.0,0.0,24.5,0.0,24.244,0.0,21.692,7.645,29.338,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 03:00:00,28,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,-0.0,46.84,0.0,10.582,-4.262,20.438,39.949,60.387,-0.334,48.557,0.0,48.223,37.86,0.0,10.363,24.05,0.0,24.634,-10.947,21.692,7.645,29.337,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 04:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,52.7,0.0,11.459,0.0,20.438,43.997,64.434,-2.157,48.557,0.0,46.4,39.85,0.0,6.55,24.55,0.0,24.504,-7.606,21.692,18.046,39.737,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 05:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,0.0,58.04,0.0,14.017,-0.315,20.437,43.997,64.434,-5.254,48.557,0.0,43.302,43.3,0.0,0.002,28.99,0.0,27.886,-0.0,21.692,25.272,46.963,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 06:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.136,1.05,-0.0,61.4,0.0,18.361,3.903,20.437,44.296,64.733,0.0,48.557,0.0,48.557,46.58,0.0,1.977,34.45,0.0,31.423,0.0,21.691,25.272,46.963,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 07:00:00,28,1.0,0.593,19446.444,40.186,4.245,43.329,1.102,0.0,63.1,0.0,20.486,4.146,20.437,40.187,60.624,4.861,48.557,0.0,53.418,49.03,0.0,4.388,38.24,0.0,32.75,0.0,21.691,25.271,46.963,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 08:00:00,28,1.0,0.593,19446.444,40.186,4.245,43.329,1.102,0.0,64.92,0.0,22.024,8.187,20.437,35.822,56.259,8.619,48.557,0.0,57.176,50.44,0.0,6.736,40.12,0.0,32.282,0.0,21.691,25.271,46.962,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 09:00:00,28,1.0,0.593,19446.444,40.186,4.245,43.329,1.102,-0.0,66.44,0.0,23.861,10.057,20.436,27.204,47.641,10.806,48.557,0.0,59.363,51.49,0.0,7.873,40.78,0.0,31.805,0.0,21.691,25.271,46.962,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 10:00:00,28,1.0,0.631,19889.063,40.186,4.245,43.329,1.102,-0.0,65.99,0.0,24.605,11.246,20.436,16.618,37.054,13.19,48.557,1.107,62.853,52.49,0.0,10.363,41.31,0.0,29.594,0.251,21.691,25.271,46.961,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,28,1.0,0.646,20054.28,40.186,4.245,43.329,1.102,-0.0,64.92,0.0,25.204,9.577,20.436,4.78,25.216,13.19,48.557,0.147,61.893,51.53,0.0,10.363,41.48,0.0,28.562,0.08,21.69,25.006,46.697,-1.373,0.0,1.373,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 12:00:00,28,1.0,0.733,21049.962,40.186,4.245,43.329,1.102,-0.0,63.61,0.0,26.048,3.869,20.436,-5.301,15.135,9.635,48.557,2.971,61.163,50.8,0.0,10.363,40.9,0.0,28.397,0.0,21.69,24.922,46.613,-1.037,0.0,1.037,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 13:00:00,28,1.0,0.726,20974.515,40.186,4.245,43.329,1.102,-0.0,62.66,0.0,27.044,0.0,20.436,-9.373,11.062,7.713,48.557,3.634,59.903,49.54,0.0,10.363,40.24,0.0,28.588,0.0,21.69,24.922,46.612,-0.187,0.0,0.187,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 14:00:00,28,1.0,0.587,19377.558,40.186,4.072,43.156,1.102,0.0,61.56,0.0,28.129,0.0,20.435,-9.373,11.062,9.726,48.557,0.0,58.282,48.3,0.0,9.982,39.95,0.0,28.865,0.0,21.69,24.922,46.612,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 15:00:00,28,1.0,0.571,19200.701,40.186,2.783,41.867,1.102,-0.0,61.26,0.0,28.809,0.0,20.435,-9.373,11.062,9.416,48.557,0.0,57.973,47.61,0.0,10.363,40.84,0.0,28.527,0.0,21.689,24.922,46.611,-0.847,0.0,0.847,-0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,28,1.0,0.637,19955.189,40.186,2.959,42.043,1.102,-0.0,60.91,0.0,28.823,0.0,20.435,-9.373,11.062,9.956,48.557,0.0,58.513,48.15,0.0,10.363,41.57,0.0,27.547,0.0,21.689,24.921,46.611,-2.557,0.0,2.557,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 17:00:00,28,1.0,0.74,21125.121,40.186,4.245,43.329,1.102,0.0,60.04,0.0,26.745,0.0,20.435,-9.373,11.062,10.034,48.557,0.053,58.643,48.28,0.0,10.363,41.18,0.0,25.57,0.0,21.689,24.921,46.61,-4.144,0.0,4.144,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 18:00:00,28,1.0,0.807,21900.864,40.186,4.245,43.329,1.102,-0.0,57.72,0.0,21.163,0.0,20.435,-9.373,11.061,6.772,48.557,1.335,56.663,46.3,0.0,10.363,40.19,0.0,23.923,0.0,21.689,24.921,46.61,-4.802,0.0,4.802,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 19:00:00,28,1.0,1.025,24388.267,40.186,4.245,43.329,1.102,-0.0,55.64,0.0,13.922,0.0,20.434,-9.373,11.061,1.61,48.557,5.456,55.623,45.26,0.0,10.363,38.81,0.0,20.446,0.0,21.689,24.921,46.609,-6.899,0.0,6.899,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 20:00:00,28,1.0,1.203,26425.472,40.186,4.245,43.329,1.102,0.0,53.87,0.0,12.432,0.0,20.434,-9.373,11.061,1.891,48.557,7.866,58.313,47.95,0.0,10.363,37.6,0.0,16.553,0.0,21.688,24.92,46.609,-9.582,0.0,9.582,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 21:00:00,28,1.0,1.044,24603.171,40.186,4.245,43.329,1.102,-0.0,50.08,0.0,13.986,0.0,20.434,-9.373,11.061,7.235,48.557,3.571,59.363,49.0,0.0,10.363,35.96,0.0,15.174,0.0,21.688,24.92,46.608,-9.32,0.0,9.32,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 22:00:00,28,1.0,0.576,19257.489,40.186,0.0,39.084,1.102,-0.0,47.09,0.0,14.782,0.0,20.434,-9.373,11.061,6.776,48.557,0.0,55.333,44.97,0.0,10.363,32.38,0.0,17.142,0.0,21.688,24.92,46.608,-3.772,0.0,3.772,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 23:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,45.26,0.0,15.731,-5.989,20.434,-9.373,11.06,3.566,48.557,0.0,52.123,41.76,0.0,10.363,28.61,0.0,17.515,-0.371,21.688,24.92,46.607,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 00:00:00,28,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,-0.0,44.34,0.0,13.048,-13.836,16.75,0.0,16.75,-4.942,48.557,0.0,43.615,40.04,0.0,3.575,27.22,0.0,23.645,0.0,46.959,0.0,46.959,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,44.25,0.0,12.585,-9.86,16.75,13.145,29.894,-2.441,48.557,0.0,46.116,37.73,0.0,8.386,25.39,0.0,23.949,-8.047,46.959,0.0,46.959,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.93,0.256,-0.0,44.9,0.0,11.728,-18.355,16.749,22.512,39.261,-11.597,48.557,0.0,36.96,36.96,0.0,0.0,24.5,0.0,24.244,0.0,46.958,7.645,54.603,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,28,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,-0.0,46.84,0.0,10.582,-4.262,16.749,39.949,56.698,-0.334,48.557,0.0,48.223,37.86,0.0,10.363,24.05,0.0,24.634,-10.947,46.958,7.645,54.603,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 04:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,52.7,0.0,11.459,0.0,16.749,43.997,60.746,-2.157,48.557,0.0,46.4,39.85,0.0,6.55,24.55,0.0,24.504,-7.606,46.957,18.046,65.003,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 05:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,0.0,58.04,0.0,14.017,-0.315,16.749,43.997,60.746,-5.254,48.557,0.0,43.302,43.3,0.0,0.002,28.99,0.0,27.886,-0.0,46.957,25.272,72.228,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 06:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.136,1.05,-0.0,61.4,0.0,18.361,3.903,16.749,44.296,61.045,0.0,48.557,0.0,48.557,46.58,0.0,1.977,34.45,0.0,31.423,0.0,46.956,25.272,72.228,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 07:00:00,28,1.0,0.593,19446.444,40.186,4.245,43.329,1.102,0.0,63.1,0.0,20.486,4.146,16.749,40.187,56.936,4.861,48.557,0.0,53.418,49.03,0.0,4.388,38.24,0.0,32.75,0.0,46.956,25.271,72.227,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,28,1.0,0.593,19446.444,40.186,4.245,43.329,1.102,0.0,64.92,0.0,22.024,8.187,16.748,35.822,52.571,8.619,48.557,0.0,57.176,50.44,0.0,6.736,40.12,0.0,32.282,0.0,46.955,25.271,72.226,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 09:00:00,28,1.0,0.593,19446.444,40.186,4.245,43.329,1.102,-0.0,66.44,0.0,23.861,10.057,16.748,27.204,43.953,10.806,48.557,0.0,59.363,51.49,0.0,7.873,40.78,0.0,31.805,0.0,46.955,25.271,72.226,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 10:00:00,28,1.0,0.631,19889.063,40.186,4.245,43.329,1.102,-0.0,65.99,0.0,24.605,11.246,16.748,16.618,33.366,13.19,48.557,1.107,62.853,52.49,0.0,10.363,41.31,0.0,29.594,0.251,46.954,25.271,72.225,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,28,1.0,0.646,20054.28,40.186,4.245,43.329,1.102,-0.0,64.92,0.0,25.204,9.577,16.748,4.78,21.528,13.19,48.557,0.147,61.893,51.53,0.0,10.363,41.48,0.0,28.562,0.08,46.954,25.006,71.96,-1.373,0.0,1.373,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 12:00:00,28,1.0,0.733,21049.962,40.186,4.245,43.329,1.102,-0.0,63.61,0.0,26.048,3.869,16.748,-5.301,11.447,9.635,48.557,2.971,61.163,50.8,0.0,10.363,40.9,0.0,28.397,0.0,46.953,24.922,71.876,-1.037,0.0,1.037,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 13:00:00,28,1.0,0.726,20974.515,40.186,4.245,43.329,1.102,-0.0,62.66,0.0,27.044,0.0,16.748,-9.373,7.374,7.713,48.557,3.634,59.903,49.54,0.0,10.363,40.24,0.0,28.588,0.0,46.953,24.922,71.875,-0.187,0.0,0.187,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 14:00:00,28,1.0,0.587,19377.558,40.186,4.072,43.156,1.102,0.0,61.56,0.0,28.129,0.0,16.747,-9.373,7.374,9.726,48.557,0.0,58.282,48.3,0.0,9.982,39.95,0.0,28.865,0.0,46.953,24.922,71.874,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 15:00:00,28,1.0,0.571,19200.701,40.186,2.783,41.867,1.102,-0.0,61.26,0.0,28.809,0.0,16.747,-9.373,7.374,9.416,48.557,0.0,57.973,47.61,0.0,10.363,40.84,0.0,28.527,0.0,46.952,24.922,71.874,-0.847,0.0,0.847,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,28,1.0,0.637,19955.189,40.186,2.959,42.043,1.102,-0.0,60.91,0.0,28.823,0.0,16.747,-9.373,7.374,9.956,48.557,0.0,58.513,48.15,0.0,10.363,41.57,0.0,27.547,0.0,46.952,24.921,71.873,-2.557,0.0,2.557,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 17:00:00,28,1.0,0.74,21125.121,40.186,4.245,43.329,1.102,0.0,60.04,0.0,26.745,0.0,16.747,-9.373,7.374,10.034,48.557,0.053,58.643,48.28,0.0,10.363,41.18,0.0,25.57,0.0,46.951,24.921,71.872,-4.144,0.0,4.144,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,28,1.0,0.807,21900.864,40.186,4.245,43.329,1.102,-0.0,57.72,0.0,21.163,0.0,16.747,-9.373,7.374,6.772,48.557,1.335,56.663,46.3,0.0,10.363,40.19,0.0,23.923,0.0,46.951,24.921,71.872,-4.802,0.0,4.802,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 19:00:00,28,1.0,1.025,24388.267,40.186,4.245,43.329,1.102,-0.0,55.64,0.0,13.922,0.0,16.747,-9.373,7.373,1.61,48.557,5.456,55.623,45.26,0.0,10.363,38.81,0.0,20.446,0.0,46.95,24.921,71.871,-6.899,0.0,6.899,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 20:00:00,28,1.0,1.203,26425.472,40.186,4.245,43.329,1.102,0.0,53.87,0.0,12.432,0.0,16.746,-9.373,7.373,1.891,48.557,7.866,58.313,47.95,0.0,10.363,37.6,0.0,16.553,0.0,46.95,24.92,71.87,-9.582,0.0,9.582,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 21:00:00,28,1.0,1.044,24603.171,40.186,4.245,43.329,1.102,-0.0,50.08,0.0,13.986,0.0,16.746,-9.373,7.373,7.235,48.557,3.571,59.363,49.0,0.0,10.363,35.96,0.0,15.174,0.0,46.949,24.92,71.869,-9.32,0.0,9.32,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 22:00:00,28,1.0,0.576,19257.489,40.186,0.0,39.084,1.102,-0.0,47.09,0.0,14.782,0.0,16.746,-9.373,7.373,6.776,48.557,0.0,55.333,44.97,0.0,10.363,32.38,0.0,17.142,0.0,46.949,24.92,71.869,-3.772,0.0,3.772,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 23:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,45.26,0.0,15.731,-5.989,16.746,-9.373,7.373,3.566,48.557,0.0,52.123,41.76,0.0,10.363,28.61,0.0,17.515,-0.371,46.948,24.92,71.868,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 00:00:00,28,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,-0.0,44.34,0.0,13.048,-13.836,13.062,0.0,13.062,-4.942,48.557,0.0,43.615,40.04,0.0,3.575,27.22,0.0,23.645,0.0,72.219,0.0,72.219,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,44.25,0.0,12.585,-9.86,13.062,13.145,26.207,-2.441,48.557,0.0,46.116,37.73,0.0,8.386,25.39,0.0,23.949,-8.047,72.219,0.0,72.219,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.93,0.256,-0.0,44.9,0.0,11.728,-18.355,13.062,22.512,35.574,-11.597,48.557,0.0,36.96,36.96,0.0,0.0,24.5,0.0,24.244,0.0,72.218,7.645,79.863,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,28,1.0,0.444,17748.635,40.186,0.0,40.186,0.0,-0.0,46.84,0.0,10.582,-4.262,13.062,39.949,53.011,-0.334,48.557,0.0,48.223,37.86,0.0,10.363,24.05,0.0,24.634,-10.947,72.217,7.645,79.863,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 04:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,-0.0,52.7,0.0,11.459,0.0,13.062,43.997,57.059,-2.157,48.557,0.0,46.4,39.85,0.0,6.55,24.55,0.0,24.504,-7.606,72.217,18.046,90.262,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 05:00:00,28,1.0,0.444,17748.635,40.186,0.0,39.084,1.102,0.0,58.04,0.0,14.017,-0.315,13.062,43.997,57.058,-5.254,48.557,0.0,43.302,43.3,0.0,0.002,28.99,0.0,27.886,-0.0,72.216,25.272,97.487,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
