,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,65.02,0.0,34.245,0.0,0.0,15.417,15.417,0.479,50.24,0.0,50.719,53.26,0.0,-2.541,41.47,0.0,61.856,-17.844,0.0,367.954,367.954,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 11:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,63.95,0.0,35.64,0.0,0.0,15.417,15.417,2.944,50.24,0.0,53.184,52.31,0.0,0.874,41.64,0.0,59.68,-18.914,0.0,384.903,384.903,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 12:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,62.64,0.0,36.712,0.0,0.0,15.416,15.416,5.326,50.24,0.0,55.566,51.58,0.0,3.986,41.06,0.0,57.16,-20.087,0.0,402.869,402.869,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 13:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,61.69,0.0,36.889,0.0,0.0,15.416,15.416,6.453,50.24,0.0,56.693,50.31,0.0,6.383,40.4,0.0,55.276,-21.259,0.0,421.948,421.948,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 14:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,-0.0,60.59,0.0,36.374,0.0,0.0,15.416,15.416,7.038,50.24,0.0,57.278,49.07,0.0,8.208,40.11,0.0,54.124,-22.222,0.0,442.142,442.142,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,60.29,0.0,35.39,0.0,0.0,15.416,15.416,7.814,50.24,0.0,58.054,48.39,0.0,9.664,41.0,0.0,52.153,-20.817,0.0,463.249,463.249,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 16:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,59.94,0.0,33.709,0.0,0.0,15.416,15.416,6.483,50.24,0.0,56.723,48.93,0.0,7.793,41.74,0.0,51.356,-17.409,0.0,483.022,483.022,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 17:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,59.07,0.0,27.893,0.0,0.0,15.416,15.416,1.538,50.24,0.0,51.778,49.06,0.0,2.718,41.35,0.0,48.039,-9.407,0.0,499.556,499.556,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 18:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,-0.0,56.76,0.0,22.651,0.0,0.0,15.416,15.416,-1.395,50.24,0.0,48.845,47.07,0.0,1.775,40.36,0.0,39.995,-1.41,0.0,508.488,508.488,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,21,1.0,0.684,19449.875,31.254,1.46,32.714,0.0,-0.0,54.67,0.0,20.34,0.0,0.0,15.415,15.415,-1.616,50.24,6.418,55.041,46.03,0.0,9.011,38.97,0.0,29.959,0.0,0.0,509.823,509.823,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,21,1.0,1.356,27129.676,31.254,1.46,32.714,0.0,-0.0,52.9,0.0,20.735,-12.595,0.0,15.415,15.415,-12.045,50.24,22.775,60.97,48.72,0.0,12.25,37.76,0.0,22.668,0.0,0.0,509.818,509.818,-2.842,0.0,2.842,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,21,1.0,1.49,28667.187,31.254,1.46,32.714,0.0,-0.0,49.11,0.0,21.626,-21.58,0.0,27.38,27.38,-16.35,50.24,28.13,62.02,49.77,0.0,12.25,36.12,0.0,22.539,0.0,0.0,509.813,509.813,-1.331,0.0,1.331,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,21,1.0,1.302,26522.732,31.254,1.46,32.714,0.0,-0.0,46.12,0.0,21.126,-24.07,0.0,47.881,47.881,-16.35,50.24,24.1,57.99,45.74,0.0,12.25,32.54,0.0,26.997,-6.707,0.0,509.808,509.808,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 23:00:00,21,1.0,1.191,25242.732,31.254,1.46,32.714,0.0,-0.0,44.29,0.0,20.543,-25.317,0.0,70.747,70.747,-16.35,50.24,20.9,54.79,42.54,0.0,12.25,28.78,0.0,31.035,-14.505,0.0,516.175,516.175,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,43.37,0.0,12.744,0.0,94.798,0.0,94.798,0.628,50.24,0.0,50.868,40.81,0.0,10.058,27.38,0.0,69.674,-52.352,529.95,0.0,529.95,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,43.28,0.0,12.442,-12.146,94.797,0.0,94.797,-11.73,50.24,0.0,38.51,38.51,0.0,0.0,25.55,0.0,68.371,-42.821,529.945,49.737,579.682,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 02:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,43.93,0.0,12.109,-4.083,94.796,11.539,106.335,-4.65,50.24,0.0,45.59,37.74,0.0,7.85,24.66,0.0,69.006,-52.196,529.94,90.418,620.358,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,45.87,0.0,11.594,0.0,94.795,15.418,110.213,-3.022,50.24,0.0,47.218,38.63,0.0,8.588,24.21,0.0,68.231,-52.608,529.934,140.007,669.941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 04:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,51.73,0.0,13.39,0.0,94.794,15.418,110.212,-7.086,50.24,0.0,43.154,40.62,0.0,2.534,24.71,0.0,66.088,-43.912,529.929,189.986,719.915,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,57.07,0.0,16.128,0.0,94.793,15.418,110.211,-9.688,50.24,0.0,40.552,44.08,0.0,-3.528,29.15,0.0,68.015,-35.337,529.924,231.702,761.626,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 06:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,-0.0,60.43,0.0,21.438,0.0,94.792,15.417,110.21,-7.738,50.24,0.0,42.502,47.35,0.0,-4.848,34.61,0.0,70.46,-31.002,529.918,265.272,795.191,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 07:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,62.13,0.0,27.732,0.0,94.791,15.417,110.209,-3.144,50.24,0.0,47.096,49.8,0.0,-2.704,38.4,0.0,72.958,-31.854,529.913,294.723,824.636,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 08:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,63.95,0.0,30.746,0.0,94.79,15.417,110.207,-1.95,50.24,0.0,48.29,51.22,0.0,-2.93,40.28,0.0,68.543,-25.333,529.908,324.983,854.891,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 09:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,-0.0,65.47,0.0,32.886,0.0,94.789,15.417,110.206,-1.33,50.24,0.0,48.91,52.26,0.0,-3.35,40.95,0.0,64.203,-19.903,529.903,349.048,878.951,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,65.02,0.0,34.245,0.0,94.788,15.417,110.205,0.479,50.24,0.0,50.719,53.26,0.0,-2.541,41.47,0.0,61.856,-17.844,529.897,367.954,897.851,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 11:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,63.95,0.0,35.64,0.0,94.788,15.417,110.204,2.944,50.24,0.0,53.184,52.31,0.0,0.874,41.64,0.0,59.68,-18.914,529.892,384.903,914.795,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 12:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,62.64,0.0,36.712,0.0,94.787,15.416,110.203,5.326,50.24,0.0,55.566,51.58,0.0,3.986,41.06,0.0,57.16,-20.087,529.887,402.869,932.755,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 13:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,61.69,0.0,36.889,0.0,94.786,15.416,110.202,6.453,50.24,0.0,56.693,50.31,0.0,6.383,40.4,0.0,55.276,-21.259,529.881,421.948,951.83,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,-0.0,60.59,0.0,36.374,0.0,94.785,15.416,110.201,7.038,50.24,0.0,57.278,49.07,0.0,8.208,40.11,0.0,54.124,-22.222,529.876,442.142,972.018,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,60.29,0.0,35.39,0.0,94.784,15.416,110.2,7.814,50.24,0.0,58.054,48.39,0.0,9.664,41.0,0.0,52.153,-20.817,529.871,463.249,993.12,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 16:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,59.94,0.0,33.709,0.0,94.783,15.416,110.199,6.483,50.24,0.0,56.723,48.93,0.0,7.793,41.74,0.0,51.356,-17.409,529.865,483.022,1012.887,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,59.07,0.0,27.893,0.0,94.782,15.416,110.198,1.538,50.24,0.0,51.778,49.06,0.0,2.718,41.35,0.0,48.039,-9.407,529.86,499.556,1029.416,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 18:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,-0.0,56.76,0.0,22.651,0.0,94.781,15.416,110.196,-1.395,50.24,0.0,48.845,47.07,0.0,1.775,40.36,0.0,39.995,-1.41,529.855,508.488,1038.343,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,21,1.0,0.684,19449.875,31.254,1.46,32.714,0.0,-0.0,54.67,0.0,20.34,0.0,94.78,15.415,110.195,-1.616,50.24,6.418,55.041,46.03,0.0,9.011,38.97,0.0,29.959,0.0,529.85,509.823,1039.673,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,21,1.0,1.356,27129.676,31.254,1.46,32.714,0.0,-0.0,52.9,0.0,20.735,-12.595,94.779,15.415,110.194,-12.045,50.24,22.775,60.97,48.72,0.0,12.25,37.76,0.0,22.668,0.0,529.844,509.818,1039.662,-2.842,0.0,2.842,-0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,21,1.0,1.49,28667.187,31.254,1.46,32.714,0.0,-0.0,49.11,0.0,21.626,-21.58,94.778,27.38,122.158,-16.35,50.24,28.13,62.02,49.77,0.0,12.25,36.12,0.0,22.539,0.0,529.839,509.813,1039.652,-1.331,0.0,1.331,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,21,1.0,1.302,26522.732,31.254,1.46,32.714,0.0,-0.0,46.12,0.0,21.126,-24.07,94.777,47.881,142.658,-16.35,50.24,24.1,57.99,45.74,0.0,12.25,32.54,0.0,26.997,-6.707,529.834,509.808,1039.641,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 23:00:00,21,1.0,1.191,25242.732,31.254,1.46,32.714,0.0,-0.0,44.29,0.0,20.543,-25.317,94.776,70.747,165.523,-16.35,50.24,20.9,54.79,42.54,0.0,12.25,28.78,0.0,31.035,-14.505,529.828,516.175,1046.003,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,43.37,0.0,12.744,0.0,189.573,0.0,189.573,0.628,50.24,0.0,50.868,40.81,0.0,10.058,27.38,0.0,69.674,-52.352,1059.773,0.0,1059.773,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,43.28,0.0,12.442,-12.146,189.571,0.0,189.571,-11.73,50.24,0.0,38.51,38.51,0.0,0.0,25.55,0.0,68.371,-42.821,1059.763,49.737,1109.5,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,43.93,0.0,12.109,-4.083,189.569,11.539,201.109,-4.65,50.24,0.0,45.59,37.74,0.0,7.85,24.66,0.0,69.006,-52.196,1059.752,90.418,1150.17,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,45.87,0.0,11.594,0.0,189.568,15.418,204.985,-3.022,50.24,0.0,47.218,38.63,0.0,8.588,24.21,0.0,68.231,-52.608,1059.742,140.007,1199.748,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 04:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,51.73,0.0,13.39,0.0,189.566,15.418,204.983,-7.086,50.24,0.0,43.154,40.62,0.0,2.534,24.71,0.0,66.088,-43.912,1059.731,189.986,1249.717,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,57.07,0.0,16.128,0.0,189.564,15.418,204.981,-9.688,50.24,0.0,40.552,44.08,0.0,-3.528,29.15,0.0,68.015,-35.337,1059.72,231.702,1291.422,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 06:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,-0.0,60.43,0.0,21.438,0.0,189.562,15.417,204.979,-7.738,50.24,0.0,42.502,47.35,0.0,-4.848,34.61,0.0,70.46,-31.002,1059.71,265.272,1324.982,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,62.13,0.0,27.732,0.0,189.56,15.417,204.977,-3.144,50.24,0.0,47.096,49.8,0.0,-2.704,38.4,0.0,72.958,-31.854,1059.699,294.723,1354.422,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,63.95,0.0,30.746,0.0,189.558,15.417,204.975,-1.95,50.24,0.0,48.29,51.22,0.0,-2.93,40.28,0.0,68.543,-25.333,1059.689,324.983,1384.672,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 09:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,-0.0,65.47,0.0,32.886,0.0,189.556,15.417,204.973,-1.33,50.24,0.0,48.91,52.26,0.0,-3.35,40.95,0.0,64.203,-19.903,1059.678,349.048,1408.726,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,65.02,0.0,34.245,0.0,189.554,15.417,204.971,0.479,50.24,0.0,50.719,53.26,0.0,-2.541,41.47,0.0,61.856,-17.844,1059.667,367.954,1427.621,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 11:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,63.95,0.0,35.64,0.0,189.552,15.417,204.969,2.944,50.24,0.0,53.184,52.31,0.0,0.874,41.64,0.0,59.68,-18.914,1059.657,384.903,1444.56,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 12:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,62.64,0.0,36.712,0.0,189.55,15.416,204.967,5.326,50.24,0.0,55.566,51.58,0.0,3.986,41.06,0.0,57.16,-20.087,1059.646,402.869,1462.515,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 13:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,61.69,0.0,36.889,0.0,189.549,15.416,204.965,6.453,50.24,0.0,56.693,50.31,0.0,6.383,40.4,0.0,55.276,-21.259,1059.636,421.948,1481.584,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,21,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,-0.0,60.59,0.0,36.374,0.0,189.547,15.416,204.963,7.038,50.24,0.0,57.278,49.07,0.0,8.208,40.11,0.0,54.124,-22.222,1059.625,442.142,1501.766,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 15:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,60.29,0.0,35.39,0.0,189.545,15.416,204.961,7.814,50.24,0.0,58.054,48.39,0.0,9.664,41.0,0.0,52.153,-20.817,1059.614,463.249,1522.863,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 16:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,59.94,0.0,33.709,0.0,189.543,15.416,204.959,6.483,50.24,0.0,56.723,48.93,0.0,7.793,41.74,0.0,51.356,-17.409,1059.604,483.022,1542.625,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 17:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,59.07,0.0,27.893,0.0,189.541,15.416,204.957,1.538,50.24,0.0,51.778,49.06,0.0,2.718,41.35,0.0,48.039,-9.407,1059.593,499.556,1559.149,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 18:00:00,21,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,-0.0,56.76,0.0,22.651,0.0,189.539,15.416,204.955,-1.395,50.24,0.0,48.845,47.07,0.0,1.775,40.36,0.0,39.995,-1.41,1059.583,508.488,1568.071,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,21,1.0,0.684,19449.875,31.254,1.46,32.714,0.0,-0.0,54.67,0.0,20.34,0.0,189.537,15.415,204.953,-1.616,50.24,6.418,55.041,46.03,0.0,9.011,38.97,0.0,29.959,0.0,1059.572,509.823,1569.395,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,21,1.0,1.356,27129.676,31.254,1.46,32.714,0.0,-0.0,52.9,0.0,20.735,-12.595,189.535,15.415,204.951,-12.045,50.24,22.775,60.97,48.72,0.0,12.25,37.76,0.0,22.668,0.0,1059.561,509.818,1569.379,-2.842,0.0,2.842,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,21,1.0,1.49,28667.187,31.254,1.46,32.714,0.0,-0.0,49.11,0.0,21.626,-21.58,189.533,27.38,216.914,-16.35,50.24,28.13,62.02,49.77,0.0,12.25,36.12,0.0,22.539,0.0,1059.551,509.813,1569.364,-1.331,0.0,1.331,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,21,1.0,1.302,26522.732,31.254,1.46,32.714,0.0,-0.0,46.12,0.0,21.126,-24.07,189.532,47.881,237.413,-16.35,50.24,24.1,57.99,45.74,0.0,12.25,32.54,0.0,26.997,-6.707,1059.54,509.808,1569.348,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 23:00:00,21,1.0,1.191,25242.732,31.254,1.46,32.714,0.0,-0.0,44.29,0.0,20.543,-25.317,189.53,70.747,260.277,-16.35,50.24,20.9,54.79,42.54,0.0,12.25,28.78,0.0,31.035,-14.505,1059.53,516.175,1575.704,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 00:00:00,28,1.0,0.408,16298.824,31.254,0.0,31.254,-0.0,0.0,46.33,0.0,10.906,0.0,284.326,0.0,284.326,-4.169,50.24,0.0,46.071,45.16,0.0,0.911,29.0,0.0,22.216,5.874,1589.469,0.0,1589.469,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,28,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,46.27,0.0,11.411,0.0,284.323,0.0,284.323,-3.604,50.24,0.0,46.636,42.9,0.0,3.736,27.78,0.0,23.067,0.978,1589.453,-6.182,1583.271,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,28,1.0,0.408,16298.824,31.254,0.0,31.254,0.0,0.0,47.05,0.0,11.771,0.0,284.32,-0.0,284.32,-4.025,50.24,0.0,46.215,41.86,0.0,4.355,26.87,0.0,23.411,-0.896,1589.438,-7.211,1582.226,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,28,1.0,0.448,16762.024,31.254,1.158,32.412,0.0,0.0,49.0,0.0,12.427,0.0,284.317,-0.0,284.317,-4.161,50.24,0.0,46.079,42.74,0.0,3.339,26.33,0.0,22.991,0.0,1589.422,-6.36,1583.061,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,28,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,0.0,54.12,0.0,13.926,2.43,284.314,-0.0,284.314,-5.05,50.24,0.0,45.19,45.19,0.0,0.0,26.77,0.0,19.276,7.494,1589.406,-6.36,1583.046,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,28,1.0,0.459,16882.86,31.254,1.46,32.714,0.0,-0.0,59.16,0.0,14.748,2.296,284.311,-2.558,281.754,-9.401,50.24,0.0,40.839,48.79,0.0,-7.951,30.78,0.0,21.537,17.194,1589.39,-14.248,1575.142,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
