,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-02 11:00:00,16,1.0,0.276,11025.222,29.149,0.0,29.149,-0.0,0.0,56.57,0.0,40.279,0.0,70.485,0.0,70.485,12.858,25.977,0.0,38.835,51.68,0.0,-12.845,38.24,0.0,55.345,-4.26,69.114,0.0,69.114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,16,1.0,0.261,10402.586,29.149,0.0,29.149,-0.0,0.0,55.29,0.0,40.962,0.0,70.485,0.0,70.485,14.821,22.864,0.0,37.685,50.53,0.0,-12.845,37.99,0.0,74.813,-23.978,69.114,4.047,73.161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,16,1.0,0.247,9842.788,29.149,0.0,29.149,-0.0,0.0,54.18,0.0,41.091,0.0,70.484,0.0,70.484,16.06,20.065,0.0,36.125,48.97,0.0,-12.845,37.52,0.0,75.584,-25.219,69.113,26.827,95.94,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-02 14:00:00,16,1.0,0.24,9582.753,29.149,0.0,29.149,-0.0,0.0,53.24,0.0,40.121,0.0,70.483,0.0,70.483,16.03,18.765,0.0,34.795,47.64,0.0,-12.845,37.36,0.0,74.103,-23.898,69.112,50.786,119.898,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,16,1.0,0.251,10030.121,29.149,0.0,29.149,-0.0,0.0,53.45,0.0,37.584,0.0,70.483,0.0,70.483,13.284,21.001,0.0,34.285,47.13,0.0,-12.845,38.32,0.0,70.37,-19.205,69.112,73.49,142.601,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,16,1.0,0.28,11178.997,29.149,0.0,29.149,-0.0,0.0,54.59,0.0,34.78,0.0,70.482,0.0,70.482,9.339,26.746,0.0,36.085,48.93,0.0,-12.845,40.39,0.0,61.636,-8.401,69.111,91.735,160.846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,16,1.0,0.296,11829.3,29.149,0.0,29.149,-0.0,0.0,54.73,0.0,34.168,0.0,70.481,0.0,70.481,8.588,29.997,0.0,38.585,51.43,0.0,-12.845,41.76,0.0,50.587,4.018,69.11,99.715,168.825,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,16,1.0,0.273,10902.081,29.149,0.0,29.149,-0.0,0.0,52.85,0.0,36.185,0.0,70.48,0.0,70.48,12.484,25.361,0.0,37.845,50.69,0.0,-12.845,41.5,0.0,46.704,7.642,69.11,95.485,164.595,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-02 19:00:00,16,1.0,0.25,9989.251,29.149,0.0,29.149,-0.0,0.0,49.81,0.0,35.559,0.0,70.48,0.0,70.48,14.898,20.797,0.0,35.695,48.54,0.0,-12.845,39.98,0.0,47.909,4.916,69.109,87.441,156.55,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,16,1.0,0.241,9610.452,29.149,0.0,29.149,-0.0,0.0,46.59,0.0,33.863,0.0,70.479,0.0,70.479,16.422,18.903,0.0,35.325,48.17,0.0,-12.845,37.4,0.0,46.837,3.408,69.108,82.266,151.374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,16,1.0,0.238,9508.853,29.149,0.0,29.149,-0.0,-0.0,43.14,0.0,33.122,-1.531,70.478,0.0,70.478,17.6,18.395,0.0,35.995,48.84,0.0,-12.845,33.68,0.0,44.097,2.428,69.108,78.677,147.785,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 22:00:00,16,1.0,0.383,15291.796,29.149,0.0,29.149,-0.0,-0.0,39.92,0.0,31.66,-34.664,70.478,1.455,71.933,-13.775,47.31,0.0,33.535,46.38,0.0,-12.845,29.7,0.0,39.45,3.095,69.107,76.121,145.227,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,16,1.0,0.387,15464.853,29.149,0.0,29.149,-0.0,0.0,37.79,0.0,29.047,-38.006,70.477,34.387,104.864,-17.6,48.175,0.0,30.575,43.42,0.0,-12.845,26.07,0.0,35.362,3.553,69.106,72.862,141.968,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 00:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,-0.0,44.79,0.0,7.386,-9.345,140.969,0.0,140.969,-17.6,49.545,0.0,31.945,41.52,0.0,-9.575,26.16,0.0,44.114,-8.379,138.227,0.0,138.227,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,44.71,0.0,7.219,-9.258,140.968,8.878,149.846,-17.6,49.545,0.0,31.945,39.22,0.0,-7.275,24.32,0.0,45.702,-14.107,138.226,7.961,146.187,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,45.36,0.0,6.889,-8.278,140.967,17.673,158.64,-17.6,49.545,0.0,31.945,38.45,0.0,-6.505,23.44,0.0,47.989,-18.044,138.225,21.363,159.587,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,47.3,0.0,6.497,-5.947,140.965,25.538,166.503,-17.6,49.545,0.0,31.945,39.34,0.0,-7.395,22.98,0.0,50.694,-20.319,138.223,38.505,176.729,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 04:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,53.16,0.0,7.439,-1.028,140.964,31.187,172.151,-17.6,49.545,0.0,31.945,41.33,0.0,-9.385,23.49,0.0,50.658,-17.783,138.222,57.809,196.031,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,58.49,0.0,11.27,0.471,140.962,32.163,173.125,-17.6,49.545,0.0,31.945,44.79,0.0,-12.845,27.93,0.0,53.345,-12.57,138.221,74.703,212.924,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,61.86,0.0,10.745,7.636,140.961,31.667,172.628,-14.33,49.545,0.0,35.215,48.06,0.0,-12.845,33.39,0.0,54.374,-8.139,138.219,86.644,224.864,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 07:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,63.56,0.0,16.411,6.12,140.959,23.629,164.589,-11.88,49.545,0.0,37.665,50.51,0.0,-12.845,37.18,0.0,55.11,-5.085,138.218,94.376,232.594,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,65.38,0.0,21.226,4.544,140.958,17.187,158.145,-10.46,49.545,0.0,39.085,51.93,0.0,-12.845,39.06,0.0,57.282,-5.377,138.216,99.205,237.422,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,66.9,0.0,23.419,4.912,140.957,12.403,153.36,-9.42,49.545,0.0,40.125,52.97,0.0,-12.845,39.72,0.0,58.373,-5.808,138.215,104.313,242.528,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,66.45,0.0,24.671,4.21,140.955,7.233,148.188,-8.42,49.545,0.0,41.125,53.97,0.0,-12.845,40.25,0.0,60.483,-7.388,138.214,109.83,248.043,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,65.38,0.0,25.039,1.822,140.954,2.802,143.756,-9.37,49.545,0.0,40.175,53.02,0.0,-12.845,40.42,0.0,60.386,-7.121,138.212,116.847,255.06,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 12:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,64.07,0.0,24.771,0.05,140.952,0.884,141.836,-10.1,49.545,0.0,39.445,52.29,0.0,-12.845,39.84,0.0,57.788,-5.102,138.211,123.611,261.822,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 13:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,0.0,63.12,0.0,23.715,-1.115,140.951,0.832,141.783,-11.37,49.545,0.0,38.175,51.02,0.0,-12.845,39.18,0.0,57.521,-5.496,138.21,128.458,266.667,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,-0.0,62.02,0.0,22.387,-2.127,140.95,1.891,142.84,-12.61,49.545,0.0,36.935,49.78,0.0,-12.845,38.88,0.0,57.415,-5.69,138.208,133.678,271.886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 15:00:00,20,1.0,0.394,15738.853,29.149,0.0,29.149,-0.0,-0.0,61.72,0.0,21.016,-1.735,140.948,3.911,144.859,-13.29,49.545,0.0,36.255,49.1,0.0,-12.845,39.78,0.0,55.163,-2.538,138.207,139.083,277.29,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,20,1.0,0.542,17427.095,29.149,4.221,33.37,-0.0,0.0,61.37,0.0,18.431,0.26,140.947,5.559,146.506,-9.308,49.545,0.0,40.237,49.64,0.0,-9.403,40.51,0.0,49.913,0.0,138.205,141.492,279.698,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 17:00:00,20,1.0,0.542,17427.095,29.149,4.221,33.37,0.0,-0.0,60.5,0.0,14.987,9.784,140.945,5.285,146.231,-2.359,49.545,0.0,47.186,49.77,0.0,-2.584,40.12,0.0,42.704,0.0,138.204,141.491,279.695,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,20,1.0,0.542,17427.095,29.149,4.221,33.37,0.0,-0.0,58.18,0.0,12.469,12.341,140.944,-5.013,135.931,0.0,49.545,0.0,49.545,47.78,0.0,1.765,39.13,0.0,31.062,6.303,138.203,141.49,279.692,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,20,1.0,0.542,17427.095,29.149,4.221,33.37,0.0,-0.0,56.09,0.0,14.825,7.896,140.943,-18.003,122.939,0.0,49.545,0.0,49.545,46.74,0.0,2.805,37.75,0.0,19.8,15.145,138.201,134.854,273.055,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,20,1.0,0.55,17522.2,29.149,4.221,33.37,0.0,-0.0,54.33,0.0,18.924,4.933,140.941,-26.314,114.627,2.897,49.545,0.238,52.679,49.43,0.0,3.249,36.54,0.0,13.877,19.413,138.2,118.911,257.111,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,20,1.0,0.93,21868.777,29.149,4.221,33.37,0.0,-0.0,50.54,0.0,19.846,0.0,140.94,-31.506,109.433,2.676,49.545,11.104,63.325,50.48,0.0,12.845,34.9,0.0,14.108,7.947,138.198,98.476,236.675,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,20,1.0,0.706,19303.473,29.149,4.221,33.37,0.0,-0.0,47.55,0.0,19.239,0.0,140.938,-31.506,109.432,5.059,49.545,4.691,59.295,46.45,0.0,12.845,31.32,0.0,13.664,4.811,138.197,90.11,228.307,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 23:00:00,20,1.0,0.589,17969.696,29.149,4.221,33.37,0.0,-0.0,45.72,0.0,17.533,0.0,140.937,-31.506,109.43,5.183,49.545,1.357,56.085,43.24,0.0,12.845,27.55,0.0,11.164,3.541,138.196,85.046,223.241,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 00:00:00,26,1.0,0.542,17427.096,29.149,4.221,33.37,0.0,-0.0,48.35,0.0,18.15,14.431,109.429,0.0,109.429,17.6,49.545,0.0,67.145,54.7,0.0,12.445,32.1,0.0,18.249,1.406,219.512,0.0,219.512,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,26,1.0,0.542,17427.096,29.149,4.221,33.37,0.0,-0.0,48.32,0.0,16.788,13.952,109.428,-15.19,94.238,15.79,49.545,0.0,65.335,52.49,0.0,12.845,31.54,0.0,18.391,0.304,219.509,-1.48,218.029,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,26,1.0,0.542,17427.095,29.149,4.221,33.37,0.0,-0.0,49.23,0.0,16.406,8.084,109.427,-29.876,79.551,8.63,49.545,0.0,58.175,51.17,0.0,7.005,30.61,0.0,18.781,4.825,219.507,-1.801,217.707,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,26,1.0,0.542,17427.096,29.149,4.221,33.37,0.0,-0.0,51.19,0.0,15.923,15.58,109.426,-38.385,71.041,13.683,49.545,0.0,63.228,52.03,0.0,11.198,29.97,0.0,18.772,0.0,219.505,-6.879,212.626,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 04:00:00,26,1.0,0.836,20791.075,29.149,4.221,33.37,0.0,-0.0,55.52,0.0,15.751,14.556,109.425,-54.784,54.641,8.158,49.545,8.41,66.113,54.97,0.0,11.143,30.34,0.0,19.197,0.0,219.503,-6.879,212.624,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 05:00:00,26,1.0,1.687,30518.359,29.149,4.221,33.37,0.0,-0.0,60.25,0.0,16.181,0.001,109.424,-70.105,39.318,-10.698,49.545,32.728,71.575,58.73,0.0,12.845,33.91,0.0,18.798,2.267,219.501,-6.879,212.622,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
