,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 15:00:00,3,1.0,1.15,21154.952,14.476,12.923,31.058,-3.659,0.0,56.59,0.0,10.621,0.0,0.0,3.076,3.076,-14.911,41.66,11.896,38.645,49.11,0.0,-10.465,37.16,0.0,51.284,0.0,0.0,5.917,5.917,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,3,1.0,1.424,24290.548,14.476,20.505,31.058,3.923,0.0,56.41,0.0,10.863,0.0,0.0,3.076,3.076,-14.488,41.66,12.153,39.325,49.79,0.0,-10.465,38.05,0.0,44.592,0.0,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 17:00:00,3,1.0,1.527,25469.742,14.476,24.256,31.058,7.674,0.0,55.66,0.0,11.316,0.0,0.0,3.076,3.076,-13.285,41.66,11.35,39.725,50.19,0.0,-10.465,37.85,0.0,40.641,0.0,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,3,1.0,1.439,24455.61,14.476,26.359,31.058,9.777,-0.0,53.39,0.0,11.845,0.0,0.0,3.076,3.076,-10.487,41.66,6.712,37.885,48.35,0.0,-10.465,36.95,0.0,37.638,0.0,0.0,5.917,5.917,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,3,1.0,1.289,22747.803,14.476,26.889,31.058,10.307,0.0,51.19,0.0,13.274,0.0,0.0,3.076,3.076,-6.857,41.66,1.912,36.715,47.18,0.0,-10.465,35.55,0.0,35.708,0.0,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 20:00:00,3,1.0,1.219,21946.187,14.476,25.576,31.058,8.994,0.0,49.26,0.0,14.385,0.0,0.0,3.076,3.076,-3.816,41.66,1.221,39.065,49.53,0.0,-10.465,34.18,0.0,35.651,0.0,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 21:00:00,3,1.0,1.147,21119.974,14.476,24.732,30.257,8.951,-0.0,45.51,0.0,13.668,0.0,0.0,3.076,3.076,-1.585,41.66,0.0,40.075,50.54,0.0,-10.465,32.31,0.0,33.824,0.0,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-01 22:00:00,3,1.0,0.741,16479.514,14.476,13.131,30.062,-2.455,0.0,42.5,0.0,12.438,0.0,0.0,3.076,3.076,0.0,41.66,0.0,41.66,46.68,0.0,-5.02,28.69,0.0,36.165,0.0,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 23:00:00,3,1.0,1.122,20832.47,14.476,24.013,31.058,7.431,0.0,40.64,0.0,11.791,-10.834,0.0,3.076,3.076,-8.625,41.66,0.0,33.035,43.5,0.0,-10.465,24.93,0.0,35.788,-7.824,0.0,5.917,5.917,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 00:00:00,3,1.0,0.608,14961.718,14.476,9.336,31.058,-7.246,0.0,39.66,0.0,6.003,0.0,13.369,0.0,13.369,-2.598,41.66,0.0,39.062,41.73,0.0,-2.668,23.51,0.0,33.424,0.0,13.35,0.0,13.35,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,3,1.0,0.46,13273.094,14.476,5.115,31.058,-11.468,0.0,39.57,0.0,7.341,0.0,13.369,0.0,13.369,-1.171,41.66,0.0,40.489,39.45,0.0,1.039,21.74,0.0,32.168,0.0,13.35,0.0,13.35,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 02:00:00,3,1.0,0.281,11227.247,14.476,0.0,30.465,-15.989,0.0,40.23,0.0,9.072,-2.337,13.369,0.0,13.369,-3.03,41.66,0.0,38.63,38.63,0.0,0.0,20.85,0.0,36.839,0.0,13.349,0.0,13.349,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 03:00:00,3,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,0.0,42.22,0.0,10.529,-0.901,13.369,2.22,15.589,-1.568,41.66,0.0,40.092,39.52,0.0,0.572,20.4,0.0,42.605,-6.229,13.349,0.0,13.349,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 04:00:00,3,1.0,0.322,11693.639,14.476,1.166,26.239,-10.597,-0.0,47.99,0.0,11.246,0.0,13.369,3.077,16.445,-10.505,41.66,0.0,31.155,41.62,0.0,-10.465,20.87,0.0,41.932,0.0,13.349,5.918,19.267,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,3,1.0,0.591,14764.369,14.476,6.339,31.058,-10.243,-0.0,53.29,0.0,12.703,0.0,13.368,3.077,16.445,-9.529,41.66,2.504,34.635,45.1,0.0,-10.465,25.14,0.0,45.848,0.0,13.349,5.918,19.267,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,3,1.0,0.91,18419.598,14.476,8.354,31.058,-8.228,0.0,56.67,0.0,12.19,0.0,13.368,3.077,16.445,-13.421,41.66,9.626,37.865,48.33,0.0,-10.465,30.57,0.0,49.263,0.0,13.349,5.918,19.267,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 07:00:00,3,1.0,1.127,20892.577,14.476,12.658,31.058,-3.924,0.0,58.38,0.0,14.402,0.0,13.368,3.077,16.445,-12.92,41.66,11.505,40.245,50.71,0.0,-10.465,34.44,0.0,48.829,0.0,13.349,5.918,19.266,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 08:00:00,3,1.0,1.263,22442.844,14.476,14.83,31.058,-1.753,0.0,60.16,0.0,15.847,0.0,13.368,3.077,16.445,-13.254,41.66,13.209,41.615,52.08,0.0,-10.465,36.36,0.0,48.578,0.0,13.349,5.918,19.266,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,3,1.0,1.241,22198.862,14.476,13.009,31.058,-3.573,0.0,61.66,0.0,17.136,0.0,13.368,3.077,16.445,-13.465,41.66,14.42,42.615,53.08,0.0,-10.465,37.04,0.0,51.078,0.0,13.349,5.918,19.266,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,3,1.0,1.099,20570.583,14.476,8.793,31.058,-7.79,0.0,61.25,0.0,17.541,0.0,13.368,3.077,16.444,-12.651,41.66,14.566,43.575,54.04,0.0,-10.465,37.54,0.0,55.795,0.0,13.348,5.917,19.266,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 11:00:00,3,1.0,1.016,19625.414,14.476,6.792,31.058,-9.791,0.0,60.2,0.0,15.923,0.0,13.368,3.077,16.444,-13.219,41.66,14.204,42.645,53.11,0.0,-10.465,37.72,0.0,57.976,0.0,13.348,5.917,19.266,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,3,1.0,0.996,19392.549,14.476,6.584,31.058,-9.998,0.0,58.89,0.0,14.207,0.0,13.367,3.077,16.444,-13.624,41.66,13.829,41.865,52.33,0.0,-10.465,37.17,0.0,57.633,0.0,13.348,5.917,19.265,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 13:00:00,3,1.0,1.038,19872.033,14.476,8.284,31.058,-8.299,0.0,57.92,0.0,12.438,0.0,13.367,3.077,16.444,-14.423,41.66,13.328,40.565,51.03,0.0,-10.465,36.54,0.0,55.304,0.0,13.348,5.917,19.265,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 14:00:00,3,1.0,1.051,20026.126,14.476,9.579,31.058,-7.003,0.0,56.83,0.0,11.009,0.0,13.367,3.076,16.444,-14.763,41.66,12.418,39.315,49.78,0.0,-10.465,36.26,0.0,53.728,0.0,13.348,5.917,19.265,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,3,1.0,1.15,21154.952,14.476,12.923,31.058,-3.659,0.0,56.59,0.0,10.621,0.0,13.367,3.076,16.444,-14.911,41.66,11.896,38.645,49.11,0.0,-10.465,37.16,0.0,51.284,0.0,13.348,5.917,19.265,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,3,1.0,1.424,24290.548,14.476,20.505,31.058,3.923,0.0,56.41,0.0,10.863,0.0,13.367,3.076,16.443,-14.488,41.66,12.153,39.325,49.79,0.0,-10.465,38.05,0.0,44.592,0.0,13.348,5.917,19.265,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,3,1.0,1.527,25469.742,14.476,24.256,31.058,7.674,0.0,55.66,0.0,11.316,0.0,13.367,3.076,16.443,-13.285,41.66,11.35,39.725,50.19,0.0,-10.465,37.85,0.0,40.641,0.0,13.347,5.917,19.264,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,3,1.0,1.439,24455.61,14.476,26.359,31.058,9.777,-0.0,53.39,0.0,11.845,0.0,13.367,3.076,16.443,-10.487,41.66,6.712,37.885,48.35,0.0,-10.465,36.95,0.0,37.638,0.0,13.347,5.917,19.264,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,3,1.0,1.289,22747.803,14.476,26.889,31.058,10.307,0.0,51.19,0.0,13.274,0.0,13.367,3.076,16.443,-6.857,41.66,1.912,36.715,47.18,0.0,-10.465,35.55,0.0,35.708,0.0,13.347,5.917,19.264,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 20:00:00,3,1.0,1.219,21946.187,14.476,25.576,31.058,8.994,0.0,49.26,0.0,14.385,0.0,13.366,3.076,16.443,-3.816,41.66,1.221,39.065,49.53,0.0,-10.465,34.18,0.0,35.651,0.0,13.347,5.917,19.264,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 21:00:00,3,1.0,1.147,21119.974,14.476,24.732,30.257,8.951,-0.0,45.51,0.0,13.668,0.0,13.366,3.076,16.443,-1.585,41.66,0.0,40.075,50.54,0.0,-10.465,32.31,0.0,33.824,0.0,13.347,5.917,19.264,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 22:00:00,3,1.0,0.741,16479.514,14.476,13.131,30.062,-2.455,0.0,42.5,0.0,12.438,0.0,13.366,3.076,16.442,0.0,41.66,0.0,41.66,46.68,0.0,-5.02,28.69,0.0,36.165,0.0,13.347,5.917,19.264,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 23:00:00,3,1.0,1.122,20832.47,14.476,24.013,31.058,7.431,0.0,40.64,0.0,11.791,-10.834,13.366,3.076,16.442,-8.625,41.66,0.0,33.035,43.5,0.0,-10.465,24.93,0.0,35.788,-7.824,13.347,5.917,19.263,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,0,1.0,0.245,9795.485,14.476,0.0,24.718,-10.242,0.0,34.77,0.0,11.311,0.0,26.735,0.0,26.735,1.259,34.501,0.0,35.76,35.76,0.0,0.0,24.61,0.0,34.852,0.0,26.696,0.0,26.696,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,0,1.0,0.209,8346.604,14.476,0.0,31.024,-16.548,-0.0,34.69,0.0,12.681,0.0,26.735,0.0,26.735,9.015,27.257,0.0,36.272,33.45,0.0,2.822,22.77,0.0,36.496,0.0,26.696,0.0,26.696,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,0,1.0,0.204,8162.997,14.476,0.0,21.942,-7.465,0.0,35.34,0.0,13.398,0.0,26.734,0.0,26.734,0.0,26.339,0.0,26.339,32.68,0.0,-6.341,21.89,0.0,35.697,0.0,26.696,0.0,26.696,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,0,1.0,0.211,8431.636,14.476,0.0,22.549,-8.073,-0.0,37.28,0.0,14.731,0.0,26.734,0.0,26.734,0.0,27.682,0.0,27.682,33.58,0.0,-5.898,21.44,0.0,35.411,0.0,26.695,0.0,26.695,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 04:00:00,0,1.0,0.234,9363.602,14.476,0.0,28.644,-14.168,-0.0,43.14,0.0,17.724,0.0,26.734,0.0,26.734,3.228,32.342,0.0,35.57,35.57,0.0,0.0,21.94,0.0,36.108,0.0,26.695,0.0,26.695,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 05:00:00,0,1.0,0.271,10832.972,14.476,0.0,27.116,-12.64,-0.0,48.47,0.0,20.685,0.0,26.734,0.0,26.734,-0.669,39.689,0.0,39.02,39.02,0.0,0.0,26.38,0.0,39.02,0.0,26.695,0.0,26.695,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 06:00:00,0,1.0,0.279,11142.387,14.476,0.0,25.881,-11.405,-0.0,51.84,0.0,27.023,0.0,26.733,0.0,26.733,1.064,41.236,0.0,42.3,42.3,0.0,0.0,31.84,0.0,43.245,0.0,26.695,0.0,26.695,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,0,1.0,0.254,10145.305,14.476,0.0,16.743,-2.267,-0.0,53.54,0.0,36.797,0.0,26.733,0.0,26.733,0.0,36.25,0.0,36.25,44.75,0.0,-8.5,35.63,0.0,46.397,0.0,26.694,0.0,26.694,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,0,1.0,0.232,9265.101,14.476,0.0,18.585,-4.108,-0.0,55.36,0.0,40.621,0.0,26.733,0.0,26.733,3.846,31.849,0.0,35.695,46.16,0.0,-10.465,37.51,0.0,52.083,0.0,26.694,0.0,26.694,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 09:00:00,0,1.0,0.205,8169.957,14.476,0.0,31.024,-16.548,-0.0,56.87,0.0,41.403,0.0,26.733,0.0,26.733,15.557,26.374,0.0,41.931,47.21,0.0,-5.279,38.17,0.0,59.997,0.0,26.694,0.0,26.694,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,0,1.0,0.181,7227.496,14.476,0.0,31.024,-16.548,-0.0,56.43,0.0,41.49,0.0,26.732,0.0,26.732,16.084,21.661,0.0,37.745,48.21,0.0,-10.465,38.7,0.0,68.573,-2.86,26.694,0.0,26.694,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 11:00:00,0,1.0,0.17,6770.636,14.476,0.0,31.024,-16.548,-0.0,55.36,0.0,41.754,0.0,26.732,0.0,26.732,17.418,19.377,0.0,36.795,47.26,0.0,-10.465,38.87,0.0,73.175,-7.292,26.693,2.717,29.41,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 12:00:00,0,1.0,0.156,6209.608,14.476,0.0,31.024,-16.548,-0.0,54.05,0.0,42.509,0.0,26.732,-0.0,26.732,19.483,16.572,0.0,36.055,46.52,0.0,-10.465,38.29,0.0,76.041,-10.738,26.693,9.645,36.338,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 13:00:00,0,1.0,0.146,5835.247,14.476,0.0,31.024,-16.548,-0.0,53.09,0.0,43.739,-1.578,26.731,0.0,26.731,20.095,14.7,0.0,34.795,45.26,0.0,-10.465,37.63,0.0,78.804,-14.162,26.693,19.846,46.539,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,0,1.0,0.14,5587.247,14.476,0.0,31.024,-16.548,-0.0,51.99,0.0,44.149,-3.088,26.731,1.499,28.23,20.095,13.46,0.0,33.555,44.02,0.0,-10.465,37.33,0.0,80.323,-15.98,26.693,33.3,59.993,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 15:00:00,0,1.0,0.137,5449.247,14.476,0.0,31.024,-16.548,-0.0,51.69,0.0,43.264,-2.503,26.731,4.433,31.164,20.095,12.77,0.0,32.865,43.33,0.0,-10.465,38.23,0.0,82.333,-17.09,26.692,48.482,75.174,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 16:00:00,0,1.0,0.243,9714.262,14.476,0.0,31.024,-16.548,-0.0,51.35,0.0,40.254,-20.619,26.731,6.811,33.542,-0.69,34.095,0.0,33.405,43.87,0.0,-10.465,38.96,0.0,82.447,-16.474,26.692,64.718,91.41,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 17:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,50.48,0.0,34.85,-23.519,26.73,26.399,53.129,-8.125,41.66,0.0,33.535,44.0,0.0,-10.465,38.57,0.0,80.723,-15.14,26.692,80.368,107.06,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,48.16,0.0,25.286,-18.256,26.73,48.742,75.472,-10.105,41.66,0.0,31.555,42.02,0.0,-10.465,37.58,0.0,74.865,-10.272,26.691,94.751,121.443,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 19:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,46.07,0.0,20.524,-16.623,26.73,66.085,92.815,-11.145,41.66,0.0,30.515,40.98,0.0,-10.465,36.2,0.0,69.246,-6.034,26.691,104.509,131.2,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 20:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,44.31,0.0,19.326,-14.495,26.73,81.876,108.606,-8.455,41.66,0.0,33.205,43.67,0.0,-10.465,34.99,0.0,64.816,-2.813,26.691,110.24,136.931,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 21:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,40.52,0.0,20.551,-18.46,26.729,95.646,122.376,-7.405,41.66,0.0,34.255,44.72,0.0,-10.465,33.35,0.0,62.509,-2.146,26.691,112.912,139.602,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 22:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,37.53,0.0,18.943,-23.872,26.729,113.182,139.911,-11.435,41.66,0.0,30.225,40.69,0.0,-10.465,29.77,0.0,67.351,-10.568,26.69,114.95,141.64,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 23:00:00,0,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,35.7,0.0,18.183,-28.152,26.729,135.86,162.589,-14.645,41.66,0.0,27.015,37.48,0.0,-10.465,26.0,0.0,71.622,-18.609,26.69,124.988,151.679,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 00:00:00,21,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,0.0,44.28,0.0,42.148,-33.907,189.333,0.0,189.333,-5.015,41.66,0.0,36.645,47.11,0.0,-10.465,28.55,0.0,62.429,-6.866,169.356,0.0,169.356,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 01:00:00,21,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,0.0,44.14,0.0,39.753,-26.637,189.331,32.212,221.543,0.0,41.66,0.0,41.66,44.92,0.0,-3.26,27.18,0.0,56.891,-9.903,169.355,6.523,175.878,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,21,1.0,0.281,11227.247,14.476,0.0,14.476,0.0,-0.0,44.88,0.0,35.934,-5.53,189.329,57.517,246.846,0.0,41.66,0.0,41.66,43.83,0.0,-2.17,26.25,0.0,53.054,-24.634,169.353,15.932,185.284,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 03:00:00,21,1.0,0.281,11227.247,14.476,0.0,17.284,-2.808,-0.0,47.13,0.0,32.455,-10.024,189.327,62.771,252.097,-7.415,41.66,0.0,34.245,44.71,0.0,-10.465,25.79,0.0,50.405,-11.342,169.351,39.335,208.686,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,21,1.0,0.281,11227.247,14.476,0.0,26.544,-12.068,-0.0,52.4,0.0,29.774,-8.623,189.325,72.293,261.618,-4.705,41.66,0.0,36.955,47.42,0.0,-10.465,26.09,0.0,48.623,-0.001,169.35,50.11,219.46,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 05:00:00,21,1.0,0.281,11227.247,14.476,0.0,30.816,-16.34,0.0,57.51,0.0,26.694,0.0,189.323,80.484,269.807,0.0,41.66,0.0,41.66,51.02,0.0,-9.36,29.42,0.0,48.292,6.827,169.348,50.11,219.458,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
