,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-02 09:00:00,13,1.0,1.129,22824.277,29.334,13.643,40.718,2.26,-0.0,61.66,0.0,11.009,0.0,16.361,16.365,32.727,-9.933,40.137,8.682,38.886,53.08,0.0,-14.194,37.04,0.0,48.975,0.0,34.084,18.804,52.888,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,13,1.0,0.999,21331.555,29.334,9.621,40.718,-1.762,0.0,61.25,0.0,11.269,0.0,16.361,16.365,32.726,-9.263,40.137,8.972,39.846,54.04,0.0,-14.194,37.54,0.0,53.497,0.0,34.084,18.804,52.888,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,13,1.0,0.899,20190.888,29.334,7.71,40.718,-3.674,0.0,60.2,0.0,10.23,0.0,16.361,16.365,32.726,-9.253,40.137,8.032,38.916,53.11,0.0,-14.194,37.72,0.0,55.588,0.0,34.083,18.804,52.887,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,13,1.0,0.856,19707.064,29.334,7.489,40.718,-3.895,0.0,58.89,0.0,9.128,0.0,16.361,16.365,32.726,-9.045,40.137,7.044,38.136,52.33,0.0,-14.194,37.17,0.0,55.26,0.0,34.083,18.804,52.887,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 13:00:00,13,1.0,0.873,19895.14,29.334,9.092,40.718,-2.291,-0.0,57.92,0.0,7.991,0.0,16.361,16.365,32.725,-9.211,40.137,5.91,36.836,51.03,0.0,-14.194,36.54,0.0,53.026,0.0,34.083,18.804,52.886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,13,1.0,0.866,19818.848,29.334,10.323,40.718,-1.061,0.0,56.83,0.0,7.073,0.0,16.361,16.364,32.725,-9.04,40.137,4.489,35.586,49.78,0.0,-14.194,36.26,0.0,51.515,0.0,34.082,18.803,52.886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,13,1.0,0.957,20851.884,29.334,13.566,40.718,2.183,-0.0,56.59,0.0,6.823,0.0,16.36,16.364,32.725,-9.049,40.137,3.828,34.916,49.11,0.0,-14.194,37.16,0.0,49.172,0.0,34.082,18.803,52.885,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,13,1.0,1.224,23911.955,29.334,20.872,40.718,9.489,0.0,56.41,0.0,6.979,0.0,16.36,16.364,32.724,-8.713,40.137,4.172,35.596,49.79,0.0,-14.194,38.05,0.0,42.756,0.0,34.082,18.803,52.885,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,13,1.0,1.327,25090.854,29.334,22.768,40.718,11.384,-0.0,55.66,0.0,7.27,0.0,16.36,16.364,32.724,-7.672,40.137,5.224,37.689,50.19,0.0,-12.501,37.85,0.0,38.967,0.0,34.081,18.803,52.884,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,13,1.0,1.241,24102.837,29.334,22.768,40.718,11.384,0.0,53.39,0.0,7.61,0.0,16.36,16.364,32.724,-5.062,40.137,2.754,37.828,48.35,0.0,-10.522,36.95,0.0,36.088,0.0,34.081,18.803,52.884,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,13,1.0,1.107,22567.677,29.334,21.684,40.718,10.3,0.0,51.19,0.0,8.528,0.0,16.36,16.364,32.723,-1.944,40.137,0.0,38.192,47.18,0.0,-8.988,35.55,0.0,34.237,0.0,34.081,18.803,52.883,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,13,1.0,1.05,21924.038,29.334,20.075,40.018,9.391,0.0,49.26,0.0,9.242,0.0,16.36,16.364,32.723,0.0,40.137,0.0,40.137,49.53,0.0,-9.393,34.18,0.0,34.183,0.0,34.08,18.802,52.883,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 21:00:00,13,1.0,0.966,20965.124,29.334,17.678,35.628,11.384,-0.0,45.51,0.0,8.781,0.0,16.359,16.363,32.723,-1.101,40.137,0.0,39.035,50.54,0.0,-11.505,32.31,0.0,32.431,0.0,34.08,18.802,52.882,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,13,1.0,0.548,16187.34,29.334,5.733,34.509,0.558,-0.0,42.5,0.0,7.991,0.0,16.359,16.363,32.722,0.0,40.137,0.0,40.137,46.68,0.0,-6.543,28.69,0.0,34.675,0.0,34.08,18.802,52.882,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,13,1.0,0.831,19413.821,29.334,13.799,36.428,6.705,-0.0,40.64,0.0,7.575,0.0,16.359,16.363,32.722,3.363,40.137,0.0,43.5,43.5,0.0,0.0,24.93,0.0,34.314,-16.089,34.079,18.802,52.881,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,19,1.0,0.273,10891.398,29.334,0.0,29.334,0.0,-0.0,34.77,0.0,7.267,0.0,32.722,0.0,32.722,1.831,25.123,0.0,26.954,35.76,0.0,-8.806,24.61,0.0,33.416,0.0,68.166,0.0,68.166,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,19,1.0,0.239,9554.031,29.334,0.0,27.362,1.971,-0.0,34.69,0.0,8.147,0.0,32.721,0.0,32.721,0.819,18.436,0.0,19.256,33.45,0.0,-14.194,22.77,0.0,34.993,0.0,68.165,0.0,68.165,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,19,1.0,0.236,9415.14,29.334,0.0,29.334,0.0,-0.0,35.34,0.0,8.608,0.0,32.721,0.0,32.721,2.602,17.742,0.0,20.343,32.68,0.0,-12.337,21.89,0.0,34.227,0.0,68.164,0.0,68.164,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 03:00:00,19,1.0,0.245,9776.713,29.334,0.0,27.816,1.518,0.0,37.28,0.0,9.464,-0.0,32.721,0.0,32.721,0.0,19.55,0.0,19.55,33.58,0.0,-14.03,21.44,0.0,33.953,0.0,68.164,0.0,68.164,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 04:00:00,19,1.0,0.274,10928.475,29.334,0.0,31.753,-2.419,-0.0,43.14,0.0,11.387,0.0,32.72,0.0,32.721,0.0,25.308,0.0,25.308,35.57,0.0,-10.262,21.94,0.0,34.621,0.0,68.163,0.0,68.163,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 05:00:00,19,1.0,0.316,12633.588,29.334,0.0,29.334,0.0,-0.0,48.47,0.0,13.289,0.0,32.72,0.0,32.72,-5.847,33.834,0.0,27.987,39.02,0.0,-11.033,26.38,0.0,37.413,0.0,68.162,0.0,68.162,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 06:00:00,19,1.0,0.336,13431.021,29.334,0.0,29.334,0.0,-0.0,51.84,0.0,17.361,0.0,32.72,0.0,32.72,-5.145,37.821,0.0,32.676,42.3,0.0,-9.624,31.84,0.0,41.464,0.0,68.162,0.0,68.162,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,19,1.0,0.329,13158.817,29.334,0.0,29.334,0.0,0.0,53.54,0.0,23.64,0.0,32.72,0.0,32.72,-0.566,36.46,0.0,35.894,44.75,0.0,-8.856,35.63,0.0,44.486,0.0,68.161,0.0,68.161,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,19,1.0,0.315,12598.92,29.334,0.0,29.263,0.071,0.0,55.36,0.0,26.097,0.0,32.719,0.0,32.719,0.0,33.661,0.0,33.661,46.16,0.0,-12.499,37.51,0.0,49.938,0.0,68.16,0.0,68.16,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 09:00:00,19,1.0,0.291,11624.901,29.334,0.0,34.495,-5.162,0.0,56.87,0.0,26.6,-0.0,32.719,0.0,32.719,4.225,28.791,0.0,33.016,47.21,0.0,-14.194,38.17,0.0,57.526,0.0,68.16,0.0,68.16,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 10:00:00,19,1.0,0.263,10481.366,29.334,0.0,40.718,-11.384,0.0,56.43,0.0,26.655,-0.0,32.719,0.0,32.719,10.943,23.073,0.0,34.016,48.21,0.0,-14.194,38.7,0.0,65.749,-1.47,68.159,0.0,68.159,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 11:00:00,19,1.0,0.252,10043.399,29.334,0.0,40.718,-11.384,-0.0,55.36,0.0,26.825,0.0,32.718,0.0,32.718,12.183,20.883,0.0,33.066,47.26,0.0,-14.194,38.87,0.0,70.161,-5.713,68.158,1.397,69.555,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 12:00:00,19,1.0,0.345,13762.18,29.334,0.0,40.718,-11.384,-0.0,54.05,0.0,27.31,-21.129,32.718,0.0,32.718,-7.151,39.477,0.0,32.326,46.52,0.0,-14.194,38.29,0.0,72.909,-9.041,68.158,6.825,74.982,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 13:00:00,19,1.0,0.348,13894.104,29.334,0.0,40.718,-11.384,0.0,53.09,0.0,28.1,-24.799,32.718,20.073,52.791,-9.071,40.137,0.0,31.066,45.26,0.0,-14.194,37.63,0.0,75.559,-12.351,68.157,15.414,83.571,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 14:00:00,19,1.0,0.348,13894.104,29.334,0.0,40.718,-11.384,-0.0,51.99,0.0,28.363,-27.402,32.717,43.632,76.349,-10.311,40.137,0.0,29.826,44.02,0.0,-14.194,37.33,0.0,77.015,-14.107,68.156,27.148,95.304,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 15:00:00,19,1.0,0.348,13894.104,29.334,0.0,40.718,-11.384,-0.0,51.69,0.0,27.795,-16.823,32.717,69.664,102.381,0.0,40.137,0.0,40.137,43.33,0.0,-3.193,38.23,0.0,78.942,-26.135,68.156,40.55,108.705,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 16:00:00,19,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,-0.0,51.35,0.0,25.861,-3.845,32.717,85.646,118.362,0.0,40.137,0.0,40.137,43.87,0.0,-3.733,38.96,0.0,79.052,-36.358,68.155,65.379,133.534,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 17:00:00,19,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,-0.0,50.48,0.0,22.389,-11.574,32.716,89.298,122.014,-10.331,40.137,0.0,29.806,44.0,0.0,-14.194,38.57,0.0,77.398,-24.634,68.154,99.92,168.074,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,19,1.0,0.348,13894.104,29.334,0.0,40.718,-11.384,0.0,48.16,0.0,16.245,-21.114,32.716,100.293,133.009,-12.311,40.137,0.0,27.826,42.02,0.0,-14.194,37.58,0.0,71.782,-8.623,68.154,123.323,191.476,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 19:00:00,19,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,0.0,46.07,0.0,13.185,-7.274,32.716,120.351,153.066,-10.825,40.137,0.0,29.312,40.98,0.0,-11.668,36.2,0.0,66.395,-18.526,68.153,131.514,199.667,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 20:00:00,19,1.0,0.348,13894.104,29.334,0.0,40.718,-11.384,0.0,44.31,0.0,12.416,-5.29,32.715,127.26,159.976,3.533,40.137,0.0,43.67,43.67,0.0,0.0,34.99,0.0,62.146,-15.773,68.152,149.113,217.266,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 21:00:00,19,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,0.0,40.52,0.0,13.203,-2.017,32.715,132.285,165.0,0.0,40.137,0.0,40.137,44.72,0.0,-4.583,33.35,0.0,59.935,-22.001,68.152,164.097,232.248,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 22:00:00,19,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,-0.0,37.53,0.0,12.17,-3.974,32.715,134.2,166.914,0.0,40.137,0.0,40.137,40.69,0.0,-0.553,29.77,0.0,64.577,-34.254,68.151,184.997,253.148,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 23:00:00,19,1.0,0.348,13894.104,29.334,0.0,21.363,7.971,0.0,35.7,0.0,11.681,-0.001,32.714,137.974,170.688,-2.657,40.137,0.0,37.48,37.48,0.0,0.0,26.0,0.0,68.672,-50.643,68.15,217.538,285.688,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-04 00:00:00,18,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,-0.0,44.28,0.0,27.078,-12.132,170.688,0.0,170.688,0.0,40.137,0.0,40.137,47.11,0.0,-6.973,28.55,0.0,59.858,-24.335,333.799,0.0,333.799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,18,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,-0.0,44.14,0.0,25.539,-10.733,170.686,11.525,182.211,0.0,40.137,0.0,40.137,44.92,0.0,-4.783,27.18,0.0,54.548,-22.584,333.795,23.119,356.914,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,18,1.0,0.348,13894.104,29.334,0.0,29.334,0.0,0.0,44.88,0.0,23.086,-18.041,170.684,21.722,192.406,-10.501,40.137,0.0,29.636,43.83,0.0,-14.194,26.25,0.0,50.869,-10.425,333.792,44.575,378.367,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 03:00:00,18,1.0,0.348,13894.104,29.334,0.0,40.718,-11.384,-0.0,47.13,0.0,20.851,-18.538,170.683,38.861,209.543,-4.1,40.137,0.0,36.037,44.71,0.0,-8.673,25.79,0.0,48.329,-2.482,333.789,54.479,388.267,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,18,1.0,0.348,13894.104,29.334,0.0,35.67,-6.336,0.0,52.4,0.0,19.128,-9.309,170.681,56.472,227.153,-6.911,40.137,0.0,33.226,47.42,0.0,-14.194,26.09,0.0,46.621,-0.001,333.785,56.836,390.621,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 05:00:00,18,1.0,0.348,13894.104,29.334,0.0,32.023,-2.689,-0.0,57.51,0.0,17.15,5.026,170.679,65.315,235.995,-3.311,40.137,0.0,36.826,51.02,0.0,-14.194,29.42,0.0,46.303,0.0,333.782,56.836,390.618,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
