,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,19,1.0,0.394,15726.63,39.764,0.0,47.727,-7.963,-0.0,67.03,0.0,10.096,5.849,0.0,8.263,8.263,-3.358,38.869,0.0,35.511,52.13,0.0,-16.619,42.93,0.0,67.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 11:00:00,19,1.0,0.394,15726.63,39.764,0.0,47.727,-7.963,-0.0,65.98,0.0,11.925,2.0,0.0,2.105,2.105,-4.328,38.869,0.0,34.541,51.16,0.0,-16.619,43.11,0.0,67.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 12:00:00,19,1.0,0.383,15295.524,39.764,0.0,47.727,-7.963,-0.0,64.64,0.0,13.76,0.0,0.0,0.0,0.0,-3.153,36.714,0.0,33.561,50.18,0.0,-16.619,42.54,0.0,70.038,-2.916,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 13:00:00,19,1.0,0.363,14480.983,39.764,0.0,47.727,-7.963,-0.0,63.62,0.0,15.363,0.0,0.0,0.0,0.0,-0.53,32.641,0.0,32.111,48.73,0.0,-16.619,41.87,0.0,88.716,-22.264,0.0,2.77,2.77,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 14:00:00,19,1.0,0.344,13749.346,39.764,0.0,47.727,-7.963,-0.0,62.53,0.0,16.561,0.0,0.0,0.0,0.0,1.758,28.983,0.0,30.741,47.36,0.0,-16.619,41.53,0.0,89.324,-23.212,0.0,23.922,23.922,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,19,1.0,0.335,13375.819,39.764,0.0,47.727,-7.963,-0.0,62.22,0.0,17.399,0.0,0.0,0.0,0.0,2.906,27.115,0.0,30.021,46.64,0.0,-16.619,42.37,0.0,89.172,-22.22,0.0,45.975,45.975,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 16:00:00,19,1.0,0.338,13498.201,39.764,0.0,47.727,-7.963,-0.0,62.05,0.0,17.267,0.0,0.0,0.0,0.0,2.944,27.727,0.0,30.671,47.29,0.0,-16.619,43.16,0.0,88.26,-20.518,0.0,67.084,67.084,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,19,1.0,0.347,13871.367,39.764,0.0,47.727,-7.963,-0.0,61.57,0.0,15.541,0.0,0.0,0.0,0.0,1.698,29.593,0.0,31.291,47.91,0.0,-16.619,42.95,0.0,85.405,-17.873,0.0,86.577,86.577,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 18:00:00,19,1.0,0.353,14103.397,39.764,0.0,47.727,-7.963,-0.0,59.72,0.0,11.331,0.0,0.0,0.0,0.0,-0.662,30.753,0.0,30.091,46.71,0.0,-16.619,42.27,0.0,79.901,-13.049,0.0,103.557,103.557,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,19,1.0,0.348,13903.071,39.764,0.0,47.727,-7.963,-0.0,57.59,0.0,9.223,0.0,0.0,0.0,0.0,-0.64,29.752,0.0,29.111,45.73,0.0,-16.619,41.1,0.0,72.399,-6.717,0.0,115.953,115.953,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 20:00:00,19,1.0,0.353,14110.478,39.764,0.0,47.727,-7.963,-0.0,55.56,0.0,8.126,0.0,0.0,0.0,0.0,0.292,30.789,0.0,31.081,47.7,0.0,-16.619,39.71,0.0,63.052,1.24,0.0,122.334,122.334,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,19,1.0,0.338,13496.017,39.764,0.0,47.727,-7.963,-0.0,51.83,0.0,8.528,0.0,0.0,0.0,0.0,4.425,27.716,0.0,32.141,48.76,0.0,-16.619,37.6,0.0,53.803,8.379,0.0,121.028,121.028,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,19,1.0,0.353,14101.854,39.764,0.0,47.727,-7.963,-0.0,48.71,0.0,9.911,-10.982,0.0,0.0,0.0,-2.054,30.746,0.0,28.691,45.31,0.0,-16.619,33.92,0.0,51.577,6.924,0.0,112.207,112.207,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,19,1.0,0.362,14457.32,39.764,0.0,47.727,-7.963,-0.0,46.76,0.0,10.856,-18.735,0.0,10.433,10.433,-6.912,32.523,0.0,25.611,42.23,0.0,-16.619,30.23,0.0,50.546,4.266,0.0,104.917,104.917,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-02 00:00:00,27,1.0,1.213,25092.612,39.764,12.747,44.548,7.963,0.0,44.04,0.0,5.947,0.457,28.231,0.0,28.231,6.912,38.869,10.668,56.449,39.83,0.0,16.619,27.14,0.0,3.843,-1.285,100.426,0.0,100.426,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,27,1.0,1.143,24288.741,39.764,13.018,44.818,7.963,0.0,43.97,0.0,6.063,0.0,28.231,-0.481,27.75,6.912,38.869,8.388,54.169,37.55,0.0,16.619,25.65,0.0,3.528,-2.46,100.425,1.221,101.646,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 02:00:00,27,1.0,1.13,24142.786,39.764,13.573,45.373,7.963,0.0,44.69,0.0,6.228,0.0,28.231,-0.481,27.75,6.912,38.869,7.468,53.249,36.63,0.0,16.619,24.75,0.0,3.235,-3.067,100.424,3.558,103.982,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,27,1.0,1.223,25208.82,39.764,15.348,47.148,7.963,0.0,46.63,0.0,6.393,0.0,28.231,-0.481,27.75,6.912,38.869,8.358,54.139,37.52,0.0,16.619,24.25,0.0,3.289,-3.621,100.423,6.472,106.895,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 04:00:00,27,1.0,1.322,26340.163,39.764,15.926,47.727,7.963,0.0,52.07,0.0,8.119,3.136,28.23,-0.481,27.749,6.912,38.869,10.608,56.389,39.77,0.0,16.619,24.72,0.0,3.344,-3.206,100.422,9.912,110.334,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 05:00:00,27,1.0,1.446,27752.163,39.764,15.926,47.727,7.963,0.0,57.24,0.0,11.026,5.399,28.23,-3.782,24.448,6.912,38.869,14.138,59.919,43.3,0.0,16.619,28.92,0.0,3.648,0.69,100.421,12.958,113.379,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 06:00:00,27,1.0,1.778,31554.419,39.764,15.926,47.727,7.963,0.0,60.65,0.0,13.459,0.0,28.23,-9.465,18.765,0.536,38.869,23.643,63.049,46.43,0.0,16.619,34.34,0.0,5.265,4.493,100.42,12.231,112.651,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 07:00:00,27,1.0,1.909,33045.372,39.764,15.926,47.727,7.963,0.0,62.43,0.0,13.732,0.0,28.229,-9.465,18.764,-0.971,38.869,27.371,65.269,48.65,0.0,16.619,38.04,0.0,6.351,7.107,100.419,7.501,107.921,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 08:00:00,27,1.0,2.01,34196.015,39.764,15.926,47.727,7.963,0.0,64.15,0.0,13.725,0.0,28.229,-9.465,18.764,-2.698,38.869,30.247,66.419,49.8,0.0,16.619,39.85,0.0,8.12,7.148,100.418,0.02,100.438,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 09:00:00,27,1.0,2.086,35066.684,39.764,15.926,47.727,7.963,0.0,65.64,0.0,13.829,0.0,28.229,-9.465,18.764,-4.085,38.869,32.424,67.209,50.59,0.0,16.619,40.52,0.0,8.392,7.546,100.417,-7.503,92.914,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 10:00:00,27,1.0,2.092,35135.567,39.764,15.926,47.727,7.963,0.0,65.31,0.0,14.136,0.0,28.229,-9.465,18.764,-3.447,38.869,32.596,68.019,51.4,0.0,16.619,41.02,0.0,8.913,7.525,100.416,-15.446,84.97,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 11:00:00,27,1.0,2.004,34128.34,39.764,15.926,47.727,7.963,0.0,64.25,0.0,14.624,0.0,28.228,-9.465,18.764,-1.899,38.869,30.078,67.049,50.43,0.0,16.619,41.2,0.0,9.868,6.75,100.415,-23.367,77.048,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 12:00:00,27,1.0,1.903,32976.092,39.764,15.926,47.727,7.963,0.0,62.91,0.0,15.185,0.0,28.228,-9.465,18.764,0.002,38.869,27.198,66.069,49.45,0.0,16.619,40.63,0.0,11.431,4.617,100.414,-30.471,69.943,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 13:00:00,27,1.0,1.798,31782.311,39.764,15.926,47.727,7.963,0.0,61.9,0.0,15.7,0.0,28.228,-9.464,18.763,1.526,38.869,24.213,64.609,47.99,0.0,16.619,39.96,0.0,13.32,2.058,100.413,-35.33,65.083,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 14:00:00,27,1.0,1.699,30643.137,39.764,15.926,47.727,7.963,0.0,60.81,0.0,16.097,0.0,28.227,-9.464,18.763,3.014,38.869,21.365,63.249,46.63,0.0,16.619,39.62,0.0,14.667,0.371,100.412,-37.496,62.916,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,27,1.0,1.657,30171.734,39.764,15.926,47.727,7.963,0.0,60.49,0.0,16.236,0.0,28.227,-9.464,18.763,3.473,38.869,20.187,62.529,45.91,0.0,16.619,40.46,0.0,15.253,0.625,100.411,-37.887,62.524,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,27,1.0,1.686,30498.284,39.764,15.926,47.727,7.963,0.0,60.32,0.0,15.9,0.0,28.227,-9.464,18.763,3.306,38.869,21.003,63.179,46.56,0.0,16.619,41.25,0.0,15.557,1.111,100.41,-38.544,61.866,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,27,1.0,1.73,31004.932,39.764,15.926,47.727,7.963,0.0,59.84,0.0,14.763,0.0,28.227,-9.464,18.763,2.65,38.869,22.27,63.789,47.17,0.0,16.619,41.04,0.0,14.916,1.542,100.409,-39.714,60.695,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,27,1.0,1.76,31340.607,39.764,15.926,47.727,7.963,0.0,57.99,0.0,10.874,0.0,28.226,-9.464,18.762,0.611,38.869,23.109,62.589,45.97,0.0,16.619,40.36,0.0,13.711,2.067,100.408,-41.336,59.072,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 19:00:00,27,1.0,1.87,32598.588,39.764,15.926,47.727,7.963,0.0,55.87,0.0,4.639,0.0,28.226,-9.464,18.762,-3.504,38.869,26.254,61.619,45.0,0.0,16.619,39.19,0.0,10.726,3.882,100.407,-43.511,56.896,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,27,1.0,1.936,33356.779,39.764,15.926,47.727,7.963,0.0,53.83,0.0,2.673,0.0,28.226,-9.464,18.762,-3.43,38.869,28.149,63.589,46.97,0.0,16.619,37.8,0.0,8.186,5.033,100.406,-47.597,52.809,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 21:00:00,27,1.0,1.844,32309.881,39.764,15.926,47.727,7.963,0.0,50.1,0.0,2.621,0.0,28.226,-9.464,18.762,0.247,38.869,25.532,64.649,48.03,0.0,16.619,35.69,0.0,7.762,3.346,100.405,-52.894,47.511,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,27,1.0,1.629,29841.933,39.764,15.926,47.727,7.963,0.0,46.98,0.0,2.22,0.0,28.225,-9.464,18.762,2.967,38.869,19.362,61.199,44.58,0.0,16.619,32.01,0.0,7.393,0.035,100.404,-56.415,43.989,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,27,1.0,1.465,27975.923,39.764,15.926,47.727,7.963,0.0,45.03,0.0,1.856,0.0,28.225,-9.463,18.761,4.552,38.869,14.697,58.119,41.5,0.0,16.619,28.32,0.0,7.122,-3.384,100.403,-56.451,43.952,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,21,1.0,0.22,8770.704,30.744,0.0,38.707,-7.963,-0.0,34.77,0.0,2.975,0.0,18.761,0.0,18.761,6.912,13.109,0.0,20.021,36.64,0.0,-16.619,24.76,0.0,49.342,0.0,47.166,0.0,47.166,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 01:00:00,21,1.0,0.209,8329.639,30.849,0.0,38.812,-7.963,-0.0,34.69,0.0,2.79,0.0,18.761,0.0,18.761,6.912,10.799,0.0,17.711,34.33,0.0,-16.619,22.93,0.0,47.512,0.0,47.165,0.0,47.165,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 02:00:00,21,1.0,0.247,9879.63,39.369,0.0,47.332,-7.963,-0.0,35.34,0.0,2.788,-7.868,18.761,0.0,18.761,6.912,10.029,0.0,16.941,33.56,0.0,-16.619,22.04,0.0,46.622,0.0,47.165,0.0,47.165,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 03:00:00,21,1.0,0.254,10138.63,39.764,0.0,47.727,-7.963,-0.0,37.28,0.0,2.948,-6.483,18.761,7.475,26.235,6.912,10.929,0.0,17.841,34.46,0.0,-16.619,21.59,0.0,46.172,0.0,47.164,0.0,47.164,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 04:00:00,21,1.0,0.264,10536.63,39.764,0.0,47.727,-7.963,-0.0,43.14,0.0,3.449,-1.125,18.761,13.634,32.394,6.912,12.919,0.0,19.831,36.45,0.0,-16.619,22.09,0.0,46.672,0.0,47.164,0.0,47.164,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 05:00:00,21,1.0,0.295,11786.319,39.764,0.0,47.727,-7.963,-0.0,48.47,0.0,4.857,0.0,18.76,14.702,33.462,4.113,19.168,0.0,23.281,39.9,0.0,-16.619,26.54,0.0,51.122,0.0,47.163,0.0,47.163,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 06:00:00,21,1.0,0.321,12826.116,39.764,0.0,47.727,-7.963,-0.0,51.84,0.0,6.308,0.0,18.76,14.702,33.462,2.194,24.367,0.0,26.561,43.18,0.0,-16.619,32.0,0.0,56.582,0.0,47.163,0.0,47.163,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 07:00:00,21,1.0,0.331,13222.57,39.764,0.0,47.727,-7.963,-0.0,53.54,0.0,8.475,0.0,18.76,14.702,33.462,2.662,26.349,0.0,29.011,45.63,0.0,-16.619,35.79,0.0,88.249,-27.877,47.162,0.0,47.162,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 08:00:00,21,1.0,0.336,13437.222,39.764,0.0,47.727,-7.963,-0.0,55.36,0.0,10.632,0.0,18.76,14.701,33.461,2.999,27.422,0.0,30.421,47.04,0.0,-16.619,37.67,0.0,62.252,0.0,47.162,26.485,73.647,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 09:00:00,21,1.0,0.336,13436.085,39.764,0.0,47.727,-7.963,-0.0,56.87,0.0,13.198,0.0,18.76,14.701,33.461,4.054,27.417,0.0,31.471,48.09,0.0,-16.619,38.33,0.0,80.804,-17.893,47.161,26.485,73.646,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 10:00:00,21,1.0,0.332,13279.867,39.764,0.0,47.727,-7.963,-0.0,56.43,0.0,14.539,0.0,18.759,14.701,33.461,5.836,26.636,0.0,32.471,49.09,0.0,-16.619,38.86,0.0,63.442,0.0,47.161,43.483,90.644,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 11:00:00,21,1.0,0.322,12874.63,39.764,0.0,47.727,-7.963,-0.0,55.36,0.0,16.203,-1.658,18.759,14.701,33.46,6.912,24.609,0.0,31.521,48.14,0.0,-16.619,39.03,0.0,63.613,-0.001,47.16,43.483,90.643,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 12:00:00,21,1.0,0.319,12726.63,39.764,0.0,47.727,-7.963,-0.0,54.05,0.0,17.395,-4.16,18.759,16.276,35.035,6.912,23.869,0.0,30.781,47.4,0.0,-16.619,38.44,0.0,63.022,-0.0,47.16,43.483,90.643,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 13:00:00,21,1.0,0.312,12474.63,39.764,0.0,47.727,-7.963,-0.0,53.09,0.0,17.412,-5.137,18.759,20.228,38.986,6.912,22.609,0.0,29.521,46.14,0.0,-16.619,37.78,0.0,62.362,0.0,47.159,43.483,90.643,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,21,1.0,0.306,12226.63,39.764,0.0,47.727,-7.963,-0.0,51.99,0.0,16.223,-5.048,18.759,25.108,43.867,6.912,21.369,0.0,28.281,44.9,0.0,-16.619,37.49,0.0,62.072,0.0,47.159,43.483,90.642,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 15:00:00,21,1.0,0.303,12088.63,39.764,0.0,47.727,-7.963,-0.0,51.69,0.0,14.18,-3.305,18.758,29.903,48.662,6.912,20.679,0.0,27.591,44.21,0.0,-16.619,38.38,0.0,62.963,-0.001,47.159,43.482,90.641,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,21,1.0,0.305,12196.63,39.764,0.0,47.727,-7.963,-0.0,51.35,0.0,11.683,-1.148,18.758,33.043,51.802,6.912,21.219,0.0,28.131,44.75,0.0,-16.619,39.12,0.0,63.702,0.0,47.158,43.483,90.641,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 17:00:00,21,1.0,0.311,12413.961,39.764,0.0,47.727,-7.963,-0.0,50.48,0.0,8.708,0.0,18.758,34.133,52.892,5.955,22.306,0.0,28.261,44.88,0.0,-16.619,38.73,0.0,63.313,-0.001,47.158,43.483,90.64,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,21,1.0,0.308,12293.98,39.764,0.0,47.727,-7.963,-0.0,48.16,0.0,5.008,0.0,18.758,34.133,52.891,4.575,21.706,0.0,26.281,42.9,0.0,-16.619,37.74,0.0,58.417,3.905,47.157,43.483,90.64,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 19:00:00,21,1.0,0.305,12201.778,39.764,0.0,47.727,-7.963,-0.0,46.07,0.0,2.339,0.0,18.758,34.133,52.89,3.996,21.245,0.0,25.241,41.86,0.0,-16.619,36.36,0.0,46.193,14.749,47.157,39.372,86.529,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 20:00:00,21,1.0,0.313,12527.164,39.764,0.0,47.727,-7.963,-0.0,44.31,0.0,1.642,0.0,18.758,34.132,52.89,5.059,22.872,0.0,27.931,44.55,0.0,-16.619,35.15,0.0,38.648,21.084,47.156,23.847,71.003,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 21:00:00,21,1.0,0.309,12366.63,39.764,0.0,47.727,-7.963,-0.0,40.52,0.0,1.345,-1.641,18.757,34.132,52.889,6.912,22.069,0.0,28.981,45.6,0.0,-16.619,33.51,0.0,37.595,20.497,47.156,1.654,48.81,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 22:00:00,21,1.0,0.289,11560.63,39.764,0.0,47.727,-7.963,-0.0,37.53,0.0,1.084,-4.369,18.757,35.69,54.447,6.912,18.039,0.0,24.951,41.57,0.0,-16.619,29.93,0.0,40.016,14.496,47.155,-19.921,27.235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 23:00:00,21,1.0,0.273,10918.63,39.764,0.0,47.727,-7.963,-0.0,35.7,0.0,0.974,-6.089,18.757,39.84,58.597,6.912,14.829,0.0,21.741,38.36,0.0,-16.619,26.16,0.0,39.364,11.378,47.155,-35.179,11.976,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 00:00:00,19,1.0,0.328,13116.444,39.764,0.0,39.764,0.0,0.0,45.76,0.0,4.507,0.0,64.382,0.0,64.382,-1.489,25.819,0.0,24.329,40.56,0.0,-16.231,29.05,0.0,45.281,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,19,1.0,0.301,12041.193,39.764,0.0,47.727,-7.963,-0.0,45.69,0.0,3.766,-4.584,64.381,0.0,64.381,1.219,20.442,0.0,21.661,38.28,0.0,-16.619,27.56,0.0,52.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,19,1.0,0.337,13483.32,39.764,0.0,47.727,-7.963,-0.0,46.41,0.0,3.223,-11.452,64.38,4.355,68.735,-6.912,27.653,0.0,20.741,37.36,0.0,-16.619,26.66,0.0,51.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 03:00:00,19,1.0,0.342,13661.32,39.764,0.0,47.727,-7.963,-0.0,48.36,0.0,2.887,-9.165,64.38,15.234,79.614,-6.912,28.543,0.0,21.631,38.25,0.0,-16.619,26.16,0.0,50.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,19,1.0,0.353,14111.32,39.764,0.0,47.727,-7.963,-0.0,53.8,0.0,3.399,-4.237,64.379,23.941,88.32,-6.912,30.793,0.0,23.881,40.5,0.0,-16.619,26.63,0.0,51.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-04 05:00:00,19,1.0,0.371,14819.32,39.764,0.0,47.727,-7.963,-0.0,58.97,0.0,4.487,-0.156,64.378,27.966,92.344,-6.912,34.333,0.0,27.421,44.04,0.0,-16.619,30.83,0.0,55.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
