,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,22,1.0,0.449,17948.15,41.973,0.0,50.015,-8.042,0.0,65.59,0.0,10.495,5.08,0.0,45.636,45.636,0.0,47.768,0.0,47.768,51.48,0.0,-3.712,42.26,0.0,54.015,0.0,0.0,68.59,68.59,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 11:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,-0.0,64.53,0.0,10.975,6.445,0.0,40.288,40.288,-5.138,47.768,0.0,42.63,50.51,0.0,-7.88,42.44,0.0,50.32,0.0,0.0,68.589,68.589,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 12:00:00,22,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,0.0,63.2,0.0,11.301,3.372,0.0,33.504,33.504,-6.554,47.768,0.0,41.214,49.59,0.0,-8.376,41.87,0.0,48.303,1.943,0.0,68.588,68.588,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 13:00:00,22,1.0,0.449,17948.15,41.973,0.0,48.6,-6.627,0.0,62.2,0.0,11.43,2.17,0.0,29.954,29.954,0.0,47.768,0.0,47.768,48.18,0.0,-0.412,41.2,0.0,48.239,0.0,0.0,66.542,66.542,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 14:00:00,22,1.0,0.449,17948.15,41.973,0.0,48.817,-6.844,-0.0,61.11,0.0,11.376,0.0,0.0,27.67,27.67,-0.918,47.768,0.0,46.85,46.85,0.0,0.0,40.87,0.0,49.046,-1.332,0.0,66.542,66.542,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,22,1.0,0.449,17948.15,41.973,0.0,49.809,-7.837,-0.0,60.8,0.0,10.991,0.0,0.0,27.67,27.67,0.0,47.768,0.0,47.768,46.14,0.0,1.628,41.72,0.0,48.789,-0.86,0.0,67.806,67.806,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 16:00:00,22,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,-0.0,60.59,0.0,10.416,5.305,0.0,27.669,27.669,-2.897,47.768,0.0,44.871,46.76,0.0,-1.889,42.5,0.0,44.389,0.0,0.0,68.623,68.623,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 17:00:00,22,1.0,0.607,19754.555,41.973,4.516,40.051,6.438,-0.0,60.01,0.0,9.139,10.82,0.0,22.085,22.085,0.0,47.768,0.0,47.768,47.26,0.0,0.508,42.25,0.0,35.304,0.0,0.0,68.623,68.623,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 18:00:00,22,1.0,1.317,27871.65,41.973,24.809,53.59,13.192,-0.0,58.06,0.0,6.468,0.0,0.0,10.695,10.695,1.998,47.768,0.0,49.766,45.88,0.0,3.886,41.5,0.0,24.422,0.0,0.0,68.622,68.622,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,22,1.0,1.441,29288.033,41.973,26.384,55.165,13.192,-0.0,55.94,0.0,3.374,3.955,0.0,10.695,10.695,6.554,47.768,1.966,56.288,44.89,0.0,11.398,40.28,0.0,12.349,3.342,0.0,68.621,68.621,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,22,1.0,1.516,30140.033,41.973,26.384,55.165,13.192,-0.0,53.97,0.0,2.886,2.473,0.0,6.532,6.532,6.554,47.768,4.096,58.418,47.02,0.0,11.398,38.93,0.0,4.061,10.279,0.0,65.103,65.103,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 21:00:00,22,1.0,1.496,29913.839,41.973,24.758,53.539,13.192,-0.0,50.22,0.0,3.235,0.0,0.0,3.928,3.928,6.554,47.768,5.156,59.478,48.08,0.0,11.398,36.93,0.0,3.126,9.214,0.0,54.283,54.283,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,22,1.0,1.264,27266.154,41.973,21.719,50.5,13.192,-0.0,47.13,0.0,3.184,0.0,0.0,3.928,3.928,6.554,47.768,1.576,55.898,44.5,0.0,11.398,33.27,0.0,3.566,5.114,0.0,44.584,44.584,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,22,1.0,1.093,25304.96,41.973,18.392,47.173,13.192,0.0,45.21,0.0,3.057,0.0,0.0,3.928,3.928,5.02,47.768,0.0,52.788,41.39,0.0,11.398,29.56,0.0,3.951,1.019,0.0,39.201,39.201,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 00:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,0.0,44.23,0.0,4.26,-2.003,3.928,0.0,3.928,0.0,47.768,0.0,47.768,39.71,0.0,8.058,28.33,0.0,33.993,-13.721,38.128,0.0,38.128,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 01:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,-0.0,44.16,0.0,4.256,-2.069,3.928,1.903,5.831,0.0,47.768,0.0,47.768,37.42,0.0,10.348,26.76,0.0,36.239,-19.827,38.127,13.035,51.163,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 02:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,-0.0,44.86,0.0,4.236,-7.903,3.928,3.869,7.796,-6.554,47.768,0.0,41.214,36.54,0.0,4.674,25.87,0.0,37.348,-16.152,38.127,31.872,69.999,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,22,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,-0.0,46.81,0.0,4.052,-18.961,3.928,11.377,15.305,-6.554,47.768,0.0,41.214,37.42,0.0,3.794,25.38,0.0,40.465,-5.687,38.127,47.216,85.343,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 04:00:00,22,1.0,0.449,17948.151,41.973,0.0,44.725,-2.752,-0.0,52.35,0.0,4.494,-3.423,3.928,29.389,33.317,-6.554,47.768,0.0,41.214,39.62,0.0,1.594,25.85,0.0,37.944,-10.936,38.126,52.619,90.745,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,22,1.0,0.449,17948.15,41.973,0.0,44.967,-2.994,-0.0,57.56,0.0,6.039,0.0,3.928,32.641,36.569,-6.554,47.768,0.0,41.214,43.13,0.0,-1.916,30.11,0.0,40.291,-5.271,38.126,63.008,101.134,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 06:00:00,22,1.0,0.449,17948.15,41.973,-0.0,55.165,-13.192,-0.0,60.95,0.0,7.665,-4.037,3.928,32.641,36.569,-2.158,47.768,0.0,45.61,46.3,0.0,-0.69,35.54,0.0,49.422,0.0,38.126,68.015,106.14,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 07:00:00,22,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,-0.0,62.71,0.0,8.534,-7.543,3.928,36.476,40.404,-6.554,47.768,0.0,41.214,48.57,0.0,-7.356,39.26,0.0,60.45,-0.642,38.125,68.014,106.139,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 08:00:00,22,1.0,0.449,17948.15,41.973,-0.0,55.165,-13.192,-0.0,64.46,0.0,9.274,-3.566,3.928,43.641,47.569,-3.587,47.768,0.0,44.181,49.78,0.0,-5.599,41.09,0.0,59.882,-0.001,38.125,68.623,106.748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,22,1.0,0.449,17948.15,41.973,0.0,48.116,-6.143,-0.0,65.95,0.0,9.957,1.322,3.928,47.028,50.956,-6.554,47.768,0.0,41.214,50.63,0.0,-9.416,41.75,0.0,57.278,0.031,38.124,68.623,106.748,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,22,1.0,0.449,17948.15,41.973,0.0,50.015,-8.042,0.0,65.59,0.0,10.495,5.08,3.928,45.636,49.564,0.0,47.768,0.0,47.768,51.48,0.0,-3.712,42.26,0.0,54.015,0.0,38.124,68.59,106.714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,-0.0,64.53,0.0,10.975,6.445,3.928,40.288,44.216,-5.138,47.768,0.0,42.63,50.51,0.0,-7.88,42.44,0.0,50.32,0.0,38.124,68.589,106.712,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 12:00:00,22,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,0.0,63.2,0.0,11.301,3.372,3.927,33.504,37.432,-6.554,47.768,0.0,41.214,49.59,0.0,-8.376,41.87,0.0,48.303,1.943,38.123,68.588,106.711,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,22,1.0,0.449,17948.15,41.973,0.0,48.6,-6.627,0.0,62.2,0.0,11.43,2.17,3.927,29.954,33.882,0.0,47.768,0.0,47.768,48.18,0.0,-0.412,41.2,0.0,48.239,0.0,38.123,66.542,104.665,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 14:00:00,22,1.0,0.449,17948.15,41.973,0.0,48.817,-6.844,-0.0,61.11,0.0,11.376,0.0,3.927,27.67,31.597,-0.918,47.768,0.0,46.85,46.85,0.0,0.0,40.87,0.0,49.046,-1.332,38.122,66.542,104.664,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,22,1.0,0.449,17948.15,41.973,0.0,49.809,-7.837,-0.0,60.8,0.0,10.991,0.0,3.927,27.67,31.597,0.0,47.768,0.0,47.768,46.14,0.0,1.628,41.72,0.0,48.789,-0.86,38.122,67.806,105.929,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,22,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,-0.0,60.59,0.0,10.416,5.305,3.927,27.669,31.597,-2.897,47.768,0.0,44.871,46.76,0.0,-1.889,42.5,0.0,44.389,0.0,38.122,68.623,106.745,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,22,1.0,0.607,19754.555,41.973,4.516,40.051,6.438,-0.0,60.01,0.0,9.139,10.82,3.927,22.085,26.012,0.0,47.768,0.0,47.768,47.26,0.0,0.508,42.25,0.0,35.304,0.0,38.121,68.623,106.744,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 18:00:00,22,1.0,1.317,27871.65,41.973,24.809,53.59,13.192,-0.0,58.06,0.0,6.468,0.0,3.927,10.695,14.623,1.998,47.768,0.0,49.766,45.88,0.0,3.886,41.5,0.0,24.422,0.0,38.121,68.622,106.743,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,22,1.0,1.441,29288.033,41.973,26.384,55.165,13.192,-0.0,55.94,0.0,3.374,3.955,3.927,10.695,14.623,6.554,47.768,1.966,56.288,44.89,0.0,11.398,40.28,0.0,12.349,3.342,38.121,68.621,106.742,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,22,1.0,1.516,30140.033,41.973,26.384,55.165,13.192,-0.0,53.97,0.0,2.886,2.473,3.927,6.532,10.459,6.554,47.768,4.096,58.418,47.02,0.0,11.398,38.93,0.0,4.061,10.279,38.12,65.103,103.223,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 21:00:00,22,1.0,1.496,29913.839,41.973,24.758,53.539,13.192,-0.0,50.22,0.0,3.235,0.0,3.927,3.928,7.855,6.554,47.768,5.156,59.478,48.08,0.0,11.398,36.93,0.0,3.126,9.214,38.12,54.283,92.403,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,22,1.0,1.264,27266.154,41.973,21.719,50.5,13.192,-0.0,47.13,0.0,3.184,0.0,3.927,3.928,7.855,6.554,47.768,1.576,55.898,44.5,0.0,11.398,33.27,0.0,3.566,5.114,38.119,44.584,82.703,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,22,1.0,1.093,25304.96,41.973,18.392,47.173,13.192,0.0,45.21,0.0,3.057,0.0,3.927,3.928,7.855,5.02,47.768,0.0,52.788,41.39,0.0,11.398,29.56,0.0,3.951,1.019,38.119,39.201,77.32,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 00:00:00,25,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,0.0,42.86,0.0,1.021,0.0,7.855,0.0,7.855,0.134,47.768,0.0,47.902,39.37,0.0,8.532,26.82,0.0,15.264,3.024,76.246,0.0,76.246,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 01:00:00,25,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,0.0,42.75,0.0,1.251,0.0,7.855,0.0,7.855,0.474,47.768,0.0,48.242,37.13,0.0,11.112,25.24,0.0,16.841,-2.712,76.246,-3.183,73.062,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 02:00:00,25,1.0,0.449,17948.15,41.973,0.0,41.839,0.134,-0.0,43.44,0.0,1.421,0.0,7.855,0.0,7.855,-0.18,47.768,0.0,47.588,36.19,0.0,11.398,24.33,0.0,17.4,-4.601,76.245,-0.606,75.639,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 03:00:00,25,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,0.0,45.55,0.0,1.532,0.0,7.855,0.0,7.855,-2.045,47.768,0.0,45.723,37.08,0.0,8.643,23.87,0.0,21.195,-5.968,76.244,3.765,80.01,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 04:00:00,25,1.0,0.449,17948.15,41.973,0.0,52.773,-10.8,0.0,51.09,0.0,1.397,0.0,7.855,0.0,7.855,3.08,47.768,0.0,50.848,39.45,0.0,11.398,24.26,0.0,23.936,-0.274,76.243,9.435,85.679,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 05:00:00,25,1.0,0.449,17948.15,41.973,0.0,49.882,-7.909,0.0,56.31,0.0,1.64,0.0,7.855,0.0,7.855,-4.788,47.768,0.0,42.98,42.98,0.0,0.0,28.12,0.0,26.301,9.728,76.243,9.695,85.938,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 06:00:00,25,1.0,0.449,17948.15,41.973,0.0,43.188,-1.215,0.0,59.74,0.0,2.537,7.461,7.855,0.0,7.855,-6.554,47.768,0.0,41.214,46.1,0.0,-4.886,33.47,0.0,30.198,9.374,76.242,-0.544,75.698,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 07:00:00,25,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,0.0,61.45,0.0,2.722,0.0,7.854,-7.853,0.001,-3.564,47.768,0.0,44.204,48.33,0.0,-4.126,37.54,0.0,40.483,14.374,76.241,-10.411,65.83,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,25,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,0.0,63.14,0.0,3.552,0.0,7.854,-7.853,0.001,-4.424,47.768,0.0,43.344,49.6,0.0,-6.256,39.57,0.0,54.876,4.141,76.24,-25.541,50.7,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,25,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,-0.0,64.59,0.0,4.245,0.0,7.854,-7.853,0.001,-5.18,47.768,0.0,42.588,50.48,0.0,-7.892,40.27,0.0,61.77,-0.416,76.24,-29.9,46.34,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 10:00:00,25,1.0,0.449,17948.15,41.973,0.0,53.174,-11.201,0.0,64.29,0.0,4.562,0.0,7.854,-7.853,0.001,-6.554,47.768,0.0,41.214,51.35,0.0,-10.136,40.73,0.0,64.135,-2.068,76.239,-29.504,46.735,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,25,1.0,0.449,17948.15,41.973,0.0,52.013,-10.04,-0.0,63.27,0.0,4.703,0.0,7.854,-7.853,0.001,-6.554,47.768,0.0,41.214,50.45,0.0,-9.236,40.92,0.0,64.621,-4.425,76.238,-27.538,48.7,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 12:00:00,25,1.0,0.449,17948.15,41.973,0.0,50.695,-8.722,0.0,61.96,0.0,4.711,0.0,7.854,-7.853,0.001,-6.554,47.768,0.0,41.214,49.56,0.0,-8.346,40.47,0.0,65.135,-7.596,76.237,-23.334,52.903,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 13:00:00,25,1.0,0.449,17948.15,41.973,0.0,49.745,-7.772,0.0,60.95,0.0,4.65,0.0,7.854,-7.853,0.001,-6.554,47.768,0.0,41.214,48.18,0.0,-6.966,39.88,0.0,65.538,-10.919,76.237,-16.117,60.119,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 14:00:00,25,1.0,0.449,17948.15,41.973,0.0,54.745,-12.772,0.0,59.91,0.0,4.298,0.0,7.854,-7.853,0.001,-0.868,47.768,0.0,46.9,46.9,0.0,0.0,39.64,0.0,65.511,-13.099,76.236,-5.743,70.492,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 15:00:00,25,1.0,0.449,17948.15,41.973,0.0,54.828,-12.855,0.0,59.81,0.0,3.494,0.0,7.854,-7.853,0.001,-1.488,47.768,0.0,46.28,46.28,0.0,0.0,40.56,0.0,64.557,-11.142,76.235,6.701,82.936,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 16:00:00,25,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,0.0,60.04,0.0,2.62,0.0,7.854,-7.852,0.001,-2.255,47.768,0.0,45.513,47.31,0.0,-1.797,41.81,0.0,60.505,-3.706,76.234,17.287,93.521,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 17:00:00,25,1.0,0.449,17948.15,41.973,0.0,51.605,-9.632,0.0,59.56,0.0,1.401,0.0,7.854,-7.852,0.001,-6.554,47.768,0.0,41.214,48.36,0.0,-7.146,42.1,0.0,52.749,6.129,76.233,20.807,97.041,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,25,1.0,0.449,17948.15,41.973,0.0,50.127,-8.154,-0.0,57.41,0.0,0.729,0.001,7.854,-7.852,0.001,-6.554,47.768,0.0,41.214,46.86,0.0,-5.646,41.4,0.0,34.222,20.978,76.233,14.356,90.589,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,25,1.0,0.449,17948.15,41.973,0.0,54.223,-12.25,0.0,54.95,0.0,0.727,0.0,7.853,-7.853,0.0,0.0,47.768,0.0,47.768,45.38,0.0,2.388,39.96,0.0,29.51,20.312,76.232,-7.725,68.507,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 20:00:00,25,1.0,0.449,17948.15,41.973,0.0,50.832,-8.86,-0.0,52.63,0.0,0.92,0.0,7.853,-7.853,0.0,-0.878,47.768,0.0,46.89,46.89,0.0,0.0,38.22,0.0,35.496,11.583,76.231,-29.105,47.126,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,25,1.0,0.449,17948.15,41.973,0.0,41.973,0.0,0.0,48.97,0.0,1.134,0.0,7.853,-7.853,0.0,-5.863,47.768,0.0,41.905,47.79,0.0,-5.885,35.77,0.0,37.898,3.757,76.23,-41.297,34.934,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,25,1.0,0.449,17948.15,41.973,0.0,47.988,-6.015,0.0,45.89,0.0,1.39,-6.886,7.853,-7.853,0.0,-3.398,47.768,0.0,44.37,44.37,0.0,0.0,32.04,0.0,39.044,-0.989,76.23,-45.251,30.978,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 23:00:00,25,1.0,0.449,17948.15,41.973,0.0,35.918,6.055,0.0,43.94,0.0,1.515,0.0,7.853,-1.311,6.542,-6.508,47.768,0.0,41.26,41.26,0.0,0.0,28.32,0.0,39.053,-16.789,76.229,-44.312,31.917,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 00:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,0.0,44.23,0.0,4.26,-2.003,6.542,0.0,6.542,0.0,47.768,0.0,47.768,39.71,0.0,8.058,28.33,0.0,33.993,-13.721,47.867,0.0,47.867,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 01:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,-0.0,44.16,0.0,4.256,-2.069,6.542,1.903,8.445,0.0,47.768,0.0,47.768,37.42,0.0,10.348,26.76,0.0,36.239,-19.827,47.867,13.035,60.902,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,22,1.0,0.449,17948.151,41.973,0.0,41.973,0.0,-0.0,44.86,0.0,4.236,-7.903,6.542,3.869,10.411,-6.554,47.768,0.0,41.214,36.54,0.0,4.674,25.87,0.0,37.348,-16.152,47.866,31.872,79.738,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,22,1.0,0.449,17948.15,41.973,0.0,55.165,-13.192,-0.0,46.81,0.0,4.052,-18.961,6.542,11.377,17.919,-6.554,47.768,0.0,41.214,37.42,0.0,3.794,25.38,0.0,40.465,-5.687,47.866,47.216,95.082,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 04:00:00,22,1.0,0.449,17948.151,41.973,0.0,44.725,-2.752,-0.0,52.35,0.0,4.494,-3.423,6.542,29.389,35.931,-6.554,47.768,0.0,41.214,39.62,0.0,1.594,25.85,0.0,37.944,-10.936,47.865,52.619,100.484,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
