,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,0.0,66.24,0.0,37.832,0.0,0.0,59.459,59.459,9.29,37.249,0.0,46.539,53.77,0.0,-7.231,41.87,0.0,52.697,-1.052,0.0,110.679,110.679,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 11:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,0.0,65.28,0.0,37.539,0.0,0.0,59.458,59.458,7.412,37.249,0.0,44.661,52.95,0.0,-8.289,42.08,0.0,50.831,-0.462,0.0,111.677,111.677,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 12:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,-0.0,64.0,0.0,37.139,0.0,0.0,59.458,59.458,8.293,37.249,0.0,45.542,51.82,0.0,-6.278,41.81,0.0,48.27,-0.181,0.0,112.115,112.115,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 13:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,0.0,62.9,0.0,36.614,0.0,0.0,59.457,59.457,8.868,37.249,0.0,46.117,50.27,0.0,-4.153,41.34,0.0,47.641,-2.148,0.0,112.286,112.286,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 14:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,0.0,61.95,0.0,35.219,0.0,0.0,59.457,59.457,10.966,37.249,0.0,48.215,48.95,0.0,-0.735,41.17,0.0,45.962,-1.514,0.0,114.326,114.326,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 15:00:00,15,1.0,0.595,17133.445,35.154,6.632,39.919,1.867,-0.0,62.14,0.0,31.541,0.0,0.0,59.456,59.456,9.32,37.249,0.0,46.569,48.43,0.0,-1.861,42.13,0.0,39.216,2.907,0.0,115.762,115.762,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,15,1.0,0.594,17133.445,35.154,6.632,39.919,1.867,0.0,63.21,0.0,22.006,16.126,0.0,59.455,59.455,14.841,37.249,0.0,52.09,50.16,0.0,1.93,44.14,0.0,29.666,10.677,0.0,112.701,112.701,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,15,1.0,0.796,19432.512,35.154,6.632,39.919,1.867,-0.0,63.3,0.0,14.502,14.993,0.0,42.48,42.48,6.114,37.249,5.748,49.111,52.56,0.0,-3.449,45.42,0.0,22.037,24.965,0.0,101.462,101.462,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,15,1.0,2.062,33904.301,35.154,6.632,39.242,2.544,0.0,61.39,0.0,12.442,0.0,0.0,26.698,26.698,-9.706,37.249,41.927,69.47,51.75,0.0,17.72,45.13,0.0,20.304,4.562,0.0,75.184,75.184,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,15,1.0,1.829,31235.892,35.154,6.632,39.919,1.867,0.0,58.4,0.0,11.08,0.0,0.0,26.698,26.698,-7.401,37.249,35.256,65.104,49.66,0.0,15.444,43.61,0.0,26.299,-0.0,0.0,70.381,70.381,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-01 20:00:00,15,1.0,1.58,28398.051,35.154,6.632,39.919,1.867,0.0,55.25,0.0,9.006,0.0,0.0,26.697,26.697,-6.326,37.249,28.162,59.085,49.43,0.0,9.655,41.1,0.0,29.578,0.0,0.0,70.381,70.381,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,15,1.0,1.259,24722.046,35.154,6.632,39.919,1.867,0.0,51.78,0.0,7.788,0.0,0.0,26.697,26.697,-4.073,37.249,18.972,52.147,50.13,0.0,2.017,37.47,0.0,33.586,0.0,0.0,70.38,70.38,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,15,1.0,1.118,23121.537,35.154,6.632,39.919,1.867,0.0,48.57,0.0,6.816,0.0,0.0,26.697,26.697,-1.836,37.249,14.97,50.384,47.58,0.0,2.804,33.52,0.0,28.849,0.0,0.0,70.379,70.379,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,15,1.0,0.894,20556.121,35.154,6.632,39.242,2.544,0.0,46.46,0.0,6.132,0.0,0.0,26.697,26.697,-1.086,37.249,8.557,44.719,44.61,0.0,0.109,29.88,0.0,27.226,0.0,0.0,70.378,70.378,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,15,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,0.0,45.15,0.0,19.72,-19.712,26.696,0.0,26.696,-7.444,37.249,0.0,29.805,42.49,0.0,-12.685,28.22,0.0,63.848,-20.399,70.378,0.0,70.378,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,15,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,0.0,44.99,0.0,21.352,-10.969,26.696,18.727,45.423,3.091,37.249,0.0,40.34,40.34,0.0,0.0,27.0,0.0,59.598,-30.053,70.377,19.38,89.757,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-02 02:00:00,15,1.0,0.362,14480.524,35.154,0.0,32.609,2.544,0.0,45.76,0.0,21.968,-8.817,26.696,29.147,55.843,0.0,37.249,0.0,37.249,39.15,0.0,-1.901,26.06,0.0,53.095,-27.678,70.376,47.932,118.308,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 03:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,0.0,48.11,0.0,22.998,-27.427,26.696,37.523,64.218,-14.841,37.249,0.0,22.408,40.02,0.0,-17.612,25.59,0.0,46.271,-0.525,70.376,74.227,144.602,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 04:00:00,15,1.0,0.362,14480.524,35.154,0.0,32.609,2.544,0.0,53.19,0.0,23.922,0.0,26.695,63.578,90.274,3.341,37.249,0.0,40.59,42.96,0.0,-2.37,25.83,0.0,51.748,-26.092,70.375,74.725,145.1,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,0.0,58.23,0.0,24.485,-1.409,26.695,63.578,90.273,0.0,37.249,0.0,37.249,46.61,0.0,-9.361,28.81,0.0,51.505,-13.334,70.374,99.513,169.887,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,0.0,61.75,0.0,26.935,-0.001,26.695,64.915,91.61,2.882,37.249,0.0,40.131,49.49,0.0,-9.359,34.03,0.0,49.705,-3.772,70.373,112.18,182.553,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 07:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,63.48,0.0,30.039,0.0,26.695,64.915,91.61,4.257,37.249,0.0,41.506,51.39,0.0,-9.884,38.49,0.0,48.491,2.427,70.373,115.762,186.135,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,0.0,64.98,0.0,33.698,3.697,26.694,64.914,91.609,7.568,37.249,0.0,44.817,52.45,0.0,-7.633,40.74,0.0,45.973,2.399,70.372,113.206,183.578,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 09:00:00,15,1.0,0.362,14480.524,35.154,0.0,32.609,2.544,0.0,66.34,0.0,37.019,1.484,26.694,61.022,87.716,4.772,37.249,0.0,42.021,53.08,0.0,-11.059,41.5,0.0,50.014,0.0,70.371,110.68,181.051,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,0.0,66.24,0.0,37.832,0.0,26.694,59.459,86.153,9.29,37.249,0.0,46.539,53.77,0.0,-7.231,41.87,0.0,52.697,-1.052,70.371,110.679,181.049,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 11:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,0.0,65.28,0.0,37.539,0.0,26.693,59.458,86.152,7.412,37.249,0.0,44.661,52.95,0.0,-8.289,42.08,0.0,50.831,-0.462,70.37,111.677,182.047,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 12:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,-0.0,64.0,0.0,37.139,0.0,26.693,59.458,86.151,8.293,37.249,0.0,45.542,51.82,0.0,-6.278,41.81,0.0,48.27,-0.181,70.369,112.115,182.484,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 13:00:00,15,1.0,0.362,14480.524,35.154,0.0,35.154,0.0,0.0,62.9,0.0,36.614,0.0,26.693,59.457,86.15,8.868,37.249,0.0,46.117,50.27,0.0,-4.153,41.34,0.0,47.641,-2.148,70.369,112.286,182.655,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 14:00:00,15,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,0.0,61.95,0.0,35.219,0.0,26.693,59.457,86.149,10.966,37.249,0.0,48.215,48.95,0.0,-0.735,41.17,0.0,45.962,-1.514,70.368,114.326,184.693,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,15,1.0,0.595,17133.445,35.154,6.632,39.919,1.867,-0.0,62.14,0.0,31.541,0.0,26.692,59.456,86.148,9.32,37.249,0.0,46.569,48.43,0.0,-1.861,42.13,0.0,39.216,2.907,70.367,115.762,186.13,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,15,1.0,0.594,17133.445,35.154,6.632,39.919,1.867,0.0,63.21,0.0,22.006,16.126,26.692,59.455,86.148,14.841,37.249,0.0,52.09,50.16,0.0,1.93,44.14,0.0,29.666,10.677,70.366,112.701,183.067,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,15,1.0,0.796,19432.512,35.154,6.632,39.919,1.867,-0.0,63.3,0.0,14.502,14.993,26.692,42.48,69.172,6.114,37.249,5.748,49.111,52.56,0.0,-3.449,45.42,0.0,22.037,24.965,70.366,101.462,171.828,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,15,1.0,2.062,33904.301,35.154,6.632,39.242,2.544,0.0,61.39,0.0,12.442,0.0,26.692,26.698,53.39,-9.706,37.249,41.927,69.47,51.75,0.0,17.72,45.13,0.0,20.304,4.562,70.365,75.184,145.549,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,15,1.0,1.829,31235.892,35.154,6.632,39.919,1.867,0.0,58.4,0.0,11.08,0.0,26.691,26.698,53.389,-7.401,37.249,35.256,65.104,49.66,0.0,15.444,43.61,0.0,26.299,-0.0,70.364,70.381,140.746,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-02 20:00:00,15,1.0,1.58,28398.051,35.154,6.632,39.919,1.867,0.0,55.25,0.0,9.006,0.0,26.691,26.697,53.389,-6.326,37.249,28.162,59.085,49.43,0.0,9.655,41.1,0.0,29.578,0.0,70.364,70.381,140.744,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,15,1.0,1.259,24722.046,35.154,6.632,39.919,1.867,0.0,51.78,0.0,7.788,0.0,26.691,26.697,53.388,-4.073,37.249,18.972,52.147,50.13,0.0,2.017,37.47,0.0,33.586,0.0,70.363,70.38,140.743,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,15,1.0,1.118,23121.537,35.154,6.632,39.919,1.867,0.0,48.57,0.0,6.816,0.0,26.691,26.697,53.388,-1.836,37.249,14.97,50.384,47.58,0.0,2.804,33.52,0.0,28.849,0.0,70.362,70.379,140.741,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,15,1.0,0.894,20556.121,35.154,6.632,39.242,2.544,0.0,46.46,0.0,6.132,0.0,26.69,26.697,53.387,-1.086,37.249,8.557,44.719,44.61,0.0,0.109,29.88,0.0,27.226,0.0,70.362,70.378,140.74,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,45.38,0.0,5.006,-6.483,53.386,0.0,53.386,-9.159,37.249,0.0,28.09,45.81,0.0,-17.72,28.86,0.0,30.732,18.393,140.739,0.0,140.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,45.23,0.0,5.718,-9.505,53.386,6.159,59.545,-11.319,37.249,0.0,25.93,43.65,0.0,-17.72,27.58,0.0,47.844,0.0,140.737,-19.36,121.377,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,45.99,0.0,6.686,-10.863,53.385,15.189,68.574,-12.469,37.249,0.0,24.78,42.5,0.0,-17.72,26.65,0.0,46.914,0.0,140.736,-19.36,121.376,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 03:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,48.31,0.0,7.976,-8.962,53.385,25.508,78.893,-11.599,37.249,0.0,25.65,43.37,0.0,-17.72,26.18,0.0,46.444,0.0,140.734,-19.36,121.375,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 04:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,53.45,0.0,9.174,-2.161,53.384,34.022,87.407,-8.739,37.249,0.0,28.51,46.23,0.0,-17.72,26.44,0.0,46.704,0.0,140.733,-19.36,121.373,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 05:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,58.52,0.0,10.507,5.206,53.384,36.075,89.459,-5.109,37.249,0.0,32.14,49.86,0.0,-17.72,29.55,0.0,49.814,0.0,140.732,-19.36,121.372,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 06:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,62.02,0.0,14.955,7.178,53.383,30.595,83.978,-2.189,37.249,0.0,35.06,52.78,0.0,-17.72,34.78,0.0,55.044,0.0,140.73,-19.36,121.37,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,63.75,0.0,18.863,6.95,53.383,23.039,76.422,-0.239,37.249,0.0,37.01,54.73,0.0,-17.72,39.19,0.0,59.454,0.0,140.729,-19.36,121.369,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,65.29,0.0,21.65,6.793,53.382,15.723,69.105,0.851,37.249,0.0,38.1,55.82,0.0,-17.72,41.41,0.0,61.674,0.0,140.727,-19.36,121.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,66.65,0.0,27.657,2.806,53.382,8.572,61.954,1.511,37.249,0.0,38.76,56.48,0.0,-17.72,42.16,0.0,62.424,0.0,140.726,-19.36,121.366,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,66.53,0.0,29.173,1.88,53.381,5.619,59.0,2.221,37.249,0.0,39.47,57.19,0.0,-17.72,42.54,0.0,62.804,0.0,140.724,-19.36,121.365,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 11:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,65.56,0.0,30.011,-0.748,53.381,3.64,57.02,1.401,37.249,0.0,38.65,56.37,0.0,-17.72,42.75,0.0,63.014,0.0,140.723,-19.36,121.363,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 12:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,64.27,0.0,30.612,-3.739,53.38,4.35,57.73,0.301,37.249,0.0,37.55,55.27,0.0,-17.72,42.46,0.0,62.724,0.0,140.722,-19.36,121.362,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 13:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,63.18,0.0,30.887,-6.624,53.38,7.902,61.282,-1.219,37.249,0.0,36.03,53.75,0.0,-17.72,41.97,0.0,62.234,0.0,140.72,-19.36,121.361,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,62.22,0.0,30.367,-8.384,53.379,14.195,67.574,-2.539,37.249,0.0,34.71,52.43,0.0,-17.72,41.79,0.0,62.054,0.0,140.719,-19.36,121.359,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 15:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,62.37,0.0,28.701,-7.098,53.378,22.159,75.538,-3.069,37.249,0.0,34.18,51.9,0.0,-17.72,42.74,0.0,63.004,0.0,140.717,-19.36,121.358,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-03 16:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,63.32,0.0,22.025,2.158,53.378,28.902,82.28,-1.439,37.249,0.0,35.81,53.53,0.0,-17.72,44.64,0.0,64.904,0.0,140.716,-19.36,121.356,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 17:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,63.33,0.0,14.685,11.708,53.377,26.631,80.008,0.761,37.249,0.0,38.01,55.73,0.0,-17.72,45.78,0.0,66.044,0.0,140.715,-19.36,121.355,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,61.38,0.0,12.514,11.029,53.377,14.307,67.684,-0.139,37.249,0.0,37.11,54.83,0.0,-17.72,45.43,0.0,65.694,0.0,140.713,-19.36,121.353,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,21,1.0,0.363,14480.524,35.154,0.0,37.698,-2.544,-0.0,58.47,0.0,12.413,6.21,53.376,2.698,56.074,-2.149,37.249,0.0,35.1,52.82,0.0,-17.72,43.92,0.0,64.184,0.0,140.712,-19.36,121.352,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 20:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,55.44,0.0,11.764,3.849,53.376,-3.838,49.537,-2.129,37.249,0.0,35.12,52.84,0.0,-17.72,41.52,0.0,61.784,0.0,140.71,-19.36,121.351,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 21:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,51.94,0.0,10.267,2.576,53.375,-7.89,45.485,-1.399,37.249,0.0,35.85,53.57,0.0,-17.72,38.07,0.0,58.334,0.0,140.709,-19.36,121.349,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 22:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,48.75,0.0,8.529,-1.546,53.375,-10.602,42.772,-4.069,37.249,0.0,33.18,50.9,0.0,-17.72,34.15,0.0,54.414,0.0,140.708,-19.36,121.348,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 23:00:00,21,1.0,0.362,14480.524,35.154,0.0,37.698,-2.544,-0.0,46.66,0.0,7.513,-5.62,53.374,-9.133,44.241,-7.069,37.249,0.0,30.18,47.9,0.0,-17.72,30.49,0.0,50.754,0.0,140.706,-19.36,121.346,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 00:00:00,27,1.0,0.174,6933.863,19.09,0.0,21.635,-2.544,-0.0,45.29,0.0,38.496,0.0,49.58,0.0,49.58,14.841,15.579,0.0,30.42,48.14,0.0,-17.72,28.25,0.0,48.514,0.0,121.345,0.0,121.345,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 01:00:00,27,1.0,0.172,6871.437,20.908,0.0,23.452,-2.544,-0.0,45.12,0.0,36.508,0.0,49.579,0.0,49.579,14.841,13.449,0.0,28.29,46.01,0.0,-17.72,27.05,0.0,47.314,0.0,121.344,0.0,121.344,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,27,1.0,0.179,7165.385,23.608,0.0,26.152,-2.544,-0.0,45.88,0.0,34.569,0.0,49.579,0.0,49.579,14.841,12.219,0.0,27.06,44.78,0.0,-17.72,26.09,0.0,46.354,0.0,121.343,0.0,121.343,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,27,1.0,0.206,8219.25,28.037,0.0,30.582,-2.544,-0.0,48.23,0.0,32.489,0.0,49.578,0.0,49.578,14.841,13.059,0.0,27.9,45.62,0.0,-17.72,25.61,0.0,45.874,0.0,121.341,0.0,121.341,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 04:00:00,27,1.0,0.241,9622.571,32.084,0.0,34.628,-2.544,-0.0,53.22,0.0,33.433,0.0,49.578,0.0,49.578,14.841,16.029,0.0,30.87,48.59,0.0,-17.72,25.82,0.0,46.084,0.0,121.34,0.0,121.34,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 05:00:00,27,1.0,0.274,10955.3,35.087,0.0,37.632,-2.544,-0.0,58.25,0.0,35.459,-0.0,49.577,0.0,49.577,14.841,19.689,0.0,34.53,52.25,0.0,-17.72,28.69,0.0,48.954,0.0,121.339,0.0,121.339,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
