,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-01 10:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,-0.0,65.59,0.0,69.422,-14.444,0.0,59.128,59.128,0.0,38.651,0.0,38.651,51.48,0.0,-12.829,42.26,0.0,69.237,-14.149,0.0,126.888,126.888,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 11:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,64.53,0.0,72.596,0.0,0.0,72.849,72.849,16.04,38.651,0.0,54.691,50.51,0.0,4.181,42.44,0.0,64.502,-28.881,0.0,140.329,140.329,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 12:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,63.2,0.0,74.754,0.0,0.0,72.848,72.848,19.527,38.651,0.0,58.179,49.59,0.0,8.589,41.87,0.0,61.916,-31.274,0.0,167.766,167.766,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 13:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,-0.0,62.2,0.0,75.612,0.0,0.0,72.847,72.847,21.385,38.651,0.0,60.036,48.18,0.0,11.856,41.2,0.0,61.834,-35.129,0.0,197.476,197.476,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 14:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,-0.0,61.11,0.0,75.249,0.0,0.0,72.847,72.847,22.112,38.651,0.0,60.764,46.85,0.0,13.914,40.87,0.0,62.868,-38.551,0.0,230.848,230.848,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,60.8,0.0,72.703,0.0,0.0,72.846,72.846,19.876,38.651,0.0,58.527,46.14,0.0,12.387,41.72,0.0,62.539,-35.845,0.0,267.471,267.471,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,60.59,0.0,68.9,0.0,0.0,72.845,72.845,16.284,38.651,0.0,54.935,46.76,0.0,8.175,42.5,0.0,56.899,-25.212,0.0,301.523,301.523,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 17:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,-0.0,60.01,0.0,60.456,-0.005,0.0,72.844,72.844,8.414,38.651,0.0,47.065,47.26,0.0,-0.195,42.25,0.0,45.253,-5.447,0.0,325.472,325.472,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-01 18:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,58.06,0.0,42.789,4.66,0.0,72.849,72.849,0.0,38.651,0.0,38.651,45.88,0.0,-7.229,41.5,0.0,31.305,17.424,0.0,330.644,330.644,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,55.94,0.0,22.318,1.851,0.0,67.943,67.943,-18.521,38.651,0.0,20.13,44.89,0.0,-24.76,40.28,0.0,15.829,51.849,0.0,312.301,312.301,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,53.97,0.0,19.091,5.238,0.0,65.995,65.995,-16.391,38.651,0.0,22.26,47.02,0.0,-24.76,38.93,0.0,5.206,61.122,0.0,257.723,257.723,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,50.22,0.0,21.399,27.638,0.0,60.48,60.48,9.429,38.651,0.0,48.08,48.08,0.0,0.0,36.93,0.0,4.007,32.923,0.0,193.384,193.384,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,47.13,0.0,21.063,0.0,0.0,31.388,31.388,-15.456,38.651,0.0,23.196,44.5,0.0,-21.304,33.27,0.0,4.571,50.003,0.0,158.728,158.728,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,-0.0,45.21,0.0,20.223,7.664,0.0,31.387,31.387,-6.712,38.651,0.0,31.939,41.39,0.0,-9.451,29.56,0.0,5.065,33.946,0.0,106.095,106.095,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,44.23,0.0,28.181,-8.747,23.32,0.0,23.32,-11.546,38.651,0.0,27.105,39.71,0.0,-12.605,28.33,0.0,43.573,0.0,70.363,0.0,70.363,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 01:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,44.16,0.0,28.154,0.0,23.32,8.31,31.63,-5.394,38.651,0.0,33.257,37.42,0.0,-4.163,26.76,0.0,46.452,-15.529,70.362,0.0,70.362,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 02:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,44.86,0.0,28.022,-17.889,23.32,8.31,31.629,-24.115,38.651,0.0,14.536,36.54,0.0,-22.004,25.87,0.0,47.874,0.0,70.362,14.754,85.115,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 03:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,46.81,0.0,26.801,-13.224,23.319,25.304,48.624,-19.983,38.651,0.0,18.668,37.42,0.0,-18.752,25.38,0.0,51.869,-5.099,70.361,14.754,85.115,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 04:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,52.35,0.0,29.728,0.0,23.319,37.867,61.187,-9.372,38.651,0.0,29.28,39.62,0.0,-10.34,25.85,0.0,48.638,-9.809,70.36,19.598,89.959,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,57.56,0.0,39.95,0.0,23.319,37.867,61.186,-4.36,38.651,0.0,34.292,43.13,0.0,-8.838,30.11,0.0,51.646,-10.059,70.36,28.917,99.277,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,60.95,0.0,50.703,0.0,23.319,37.867,61.185,3.003,38.651,0.0,41.654,46.3,0.0,-4.646,35.54,0.0,63.35,-20.526,70.359,38.474,108.833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 07:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,62.71,0.0,56.45,-4.352,23.318,37.866,61.185,0.0,38.651,0.0,38.651,48.57,0.0,-9.919,39.26,0.0,77.487,-28.308,70.358,57.974,128.332,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,-0.0,64.46,0.0,61.349,-7.5,23.318,42.0,65.318,0.0,38.651,0.0,38.651,49.78,0.0,-11.129,41.09,0.0,76.758,-24.54,70.357,84.867,155.225,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,65.95,0.0,65.867,-10.529,23.318,49.125,72.443,0.0,38.651,0.0,38.651,50.63,0.0,-11.979,41.75,0.0,73.421,-19.692,70.357,108.18,178.537,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 10:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,-0.0,65.59,0.0,69.422,-14.444,23.318,59.128,82.445,0.0,38.651,0.0,38.651,51.48,0.0,-12.829,42.26,0.0,69.237,-14.149,70.356,126.888,197.244,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,64.53,0.0,72.596,0.0,23.318,72.849,96.166,16.04,38.651,0.0,54.691,50.51,0.0,4.181,42.44,0.0,64.502,-28.881,70.355,140.329,210.684,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,63.2,0.0,74.754,0.0,23.317,72.848,96.165,19.527,38.651,0.0,58.179,49.59,0.0,8.589,41.87,0.0,61.916,-31.274,70.355,167.766,238.121,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,-0.0,62.2,0.0,75.612,0.0,23.317,72.847,96.164,21.385,38.651,0.0,60.036,48.18,0.0,11.856,41.2,0.0,61.834,-35.129,70.354,197.476,267.83,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,-0.0,61.11,0.0,75.249,0.0,23.317,72.847,96.163,22.112,38.651,0.0,60.764,46.85,0.0,13.914,40.87,0.0,62.868,-38.551,70.353,230.848,301.201,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,60.8,0.0,72.703,0.0,23.317,72.846,96.163,19.876,38.651,0.0,58.527,46.14,0.0,12.387,41.72,0.0,62.539,-35.845,70.353,267.471,337.823,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,0.0,60.59,0.0,68.9,0.0,23.316,72.845,96.162,16.284,38.651,0.0,54.935,46.76,0.0,8.175,42.5,0.0,56.899,-25.212,70.352,301.523,371.875,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,9,1.0,0.247,9852.622,10.612,0.0,7.973,2.638,-0.0,60.01,0.0,60.456,-0.005,23.316,72.844,96.161,8.414,38.651,0.0,47.065,47.26,0.0,-0.195,42.25,0.0,45.253,-5.447,70.351,325.472,395.824,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 18:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,58.06,0.0,42.789,4.66,23.316,72.849,96.165,0.0,38.651,0.0,38.651,45.88,0.0,-7.229,41.5,0.0,31.305,17.424,70.35,330.644,400.994,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,55.94,0.0,22.318,1.851,23.316,67.943,91.259,-18.521,38.651,0.0,20.13,44.89,0.0,-24.76,40.28,0.0,15.829,51.849,70.35,312.301,382.651,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,9,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,53.97,0.0,19.091,5.238,23.315,65.995,89.31,-16.391,38.651,0.0,22.26,47.02,0.0,-24.76,38.93,0.0,5.206,61.122,70.349,257.723,328.072,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,50.22,0.0,21.399,27.638,23.315,60.48,83.796,9.429,38.651,0.0,48.08,48.08,0.0,0.0,36.93,0.0,4.007,32.923,70.348,193.384,263.732,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,0.0,47.13,0.0,21.063,0.0,23.315,31.388,54.703,-15.456,38.651,0.0,23.196,44.5,0.0,-21.304,33.27,0.0,4.571,50.003,70.348,158.728,229.076,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,9,1.0,0.247,9852.622,10.612,0.0,10.612,0.0,-0.0,45.21,0.0,20.223,7.664,23.315,31.387,54.702,-6.712,38.651,0.0,31.939,41.39,0.0,-9.451,29.56,0.0,5.065,33.946,70.347,106.095,176.442,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,44.88,0.0,9.187,-0.838,46.635,0.0,46.635,-23.281,38.651,0.0,15.37,40.13,0.0,-24.76,27.78,0.0,55.178,0.0,140.709,0.0,140.709,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 01:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,44.79,0.0,7.666,-1.708,46.634,0.797,47.431,-25.581,38.651,0.0,13.07,37.83,0.0,-24.76,26.01,0.0,53.408,0.0,140.708,0.0,140.708,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 02:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,45.46,0.0,6.711,-0.883,46.634,2.419,49.052,-26.381,38.651,0.0,12.27,37.03,0.0,-24.76,25.12,0.0,52.518,0.0,140.706,0.0,140.706,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 03:00:00,24,1.0,0.337,10879.648,10.612,2.568,15.818,-2.638,0.0,47.4,0.0,6.101,0.0,46.633,3.257,49.89,-25.481,38.651,0.0,13.17,37.93,0.0,-24.76,24.66,0.0,52.058,0.0,140.705,0.0,140.705,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 04:00:00,24,1.0,0.34,10923.317,10.612,2.677,15.927,-2.638,0.0,53.18,0.0,8.418,5.394,46.633,3.257,49.89,-23.441,38.651,0.0,15.21,39.97,0.0,-24.76,25.15,0.0,52.548,0.0,140.704,0.0,140.704,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,24,1.0,0.34,10923.317,10.612,2.677,15.927,-2.638,0.0,58.49,0.0,11.699,10.884,46.632,-2.421,44.211,-19.981,38.651,0.0,18.67,43.43,0.0,-24.76,29.55,0.0,56.948,-0.0,140.702,0.0,140.702,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 06:00:00,24,1.0,0.34,10923.317,10.612,2.677,15.927,-2.638,0.0,61.86,0.0,11.654,17.548,46.632,-13.877,32.755,-16.731,38.651,0.0,21.92,46.68,0.0,-24.76,35.01,0.0,62.408,0.0,140.701,0.0,140.701,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 07:00:00,24,1.0,0.649,14449.568,10.612,2.677,15.927,-2.638,0.0,63.58,0.0,13.617,10.899,46.631,-32.348,14.284,-23.137,38.651,8.816,24.33,49.09,0.0,-24.76,38.78,0.0,66.178,0.0,140.699,0.0,140.7,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 08:00:00,24,1.0,0.811,16295.317,10.612,2.677,15.927,-2.638,0.0,65.38,0.0,20.408,2.664,46.631,-43.82,2.811,-26.381,38.651,13.43,25.7,50.46,0.0,-24.76,40.65,0.0,68.048,0.0,140.698,0.0,140.698,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,24,1.0,0.751,15609.341,10.612,2.677,15.927,-2.638,0.0,66.89,0.0,27.297,0.0,46.63,-46.623,0.007,-23.666,38.651,11.715,26.7,51.46,0.0,-24.76,41.31,0.0,106.054,-37.346,140.697,0.0,140.697,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 10:00:00,24,1.0,0.599,13872.468,10.612,2.677,15.927,-2.638,0.0,66.46,0.0,32.169,0.0,46.63,-46.623,0.007,-18.364,38.651,7.373,27.66,52.42,0.0,-24.76,41.83,0.0,103.222,-33.994,140.695,35.48,176.175,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,24,1.0,0.285,10291.943,10.612,1.098,14.348,-2.638,0.0,65.4,0.0,39.11,0.0,46.629,-46.623,0.006,-11.941,38.651,0.0,26.71,51.47,0.0,-24.76,42.01,0.0,100.46,-31.052,140.694,67.775,208.469,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 12:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,64.08,0.0,45.105,-6.996,46.629,-46.623,0.006,-12.721,38.651,0.0,25.93,50.69,0.0,-24.76,41.43,0.0,99.543,-30.715,140.692,97.276,237.968,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 13:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,63.12,0.0,47.926,-12.067,46.629,-39.976,6.652,-14.011,38.651,0.0,24.64,49.4,0.0,-24.76,40.76,0.0,84.977,-16.819,140.691,126.456,267.147,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,62.02,0.0,49.509,-16.02,46.628,-28.512,18.116,-15.281,38.651,0.0,23.37,48.13,0.0,-24.76,40.46,0.0,67.858,0.0,140.69,142.434,283.123,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 15:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,61.71,0.0,48.828,-16.339,46.628,-13.292,33.335,-15.971,38.651,0.0,22.68,47.44,0.0,-24.76,41.35,0.0,68.748,0.0,140.688,142.432,283.121,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 16:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,61.4,0.0,45.724,-12.985,46.627,2.23,48.858,-15.411,38.651,0.0,23.24,48.0,0.0,-24.76,42.09,0.0,69.488,0.0,140.687,142.431,283.118,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 17:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,60.6,0.0,41.648,-9.489,46.627,14.567,61.193,-15.191,38.651,0.0,23.46,48.22,0.0,-24.76,41.73,0.0,69.134,-0.006,140.685,142.43,283.115,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 18:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,58.36,0.0,33.778,-5.709,46.626,23.581,70.208,-17.041,38.651,0.0,21.61,46.37,0.0,-24.76,40.8,0.0,68.2,-0.001,140.684,142.434,283.118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,56.27,0.0,22.363,2.586,46.626,29.005,75.631,-18.071,38.651,0.0,20.58,45.34,0.0,-24.76,39.45,0.0,61.47,5.378,140.683,142.434,283.116,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,24,1.0,0.334,10854.883,10.612,2.506,15.756,-2.638,0.0,54.45,0.0,17.411,5.772,46.625,26.282,72.908,-15.511,38.651,0.0,23.14,47.9,0.0,-24.76,38.21,0.0,49.825,15.783,140.681,136.772,277.453,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,24,1.0,0.34,10923.317,10.612,2.677,15.927,-2.638,0.0,50.68,0.0,19.197,1.105,46.625,20.206,66.831,-14.451,38.651,0.0,24.2,48.96,0.0,-24.76,36.49,0.0,41.681,22.207,140.68,120.157,260.837,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 22:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,47.66,0.0,19.604,-3.575,46.624,19.043,65.667,-18.381,38.651,0.0,20.27,45.03,0.0,-24.76,32.89,0.0,35.112,25.176,140.678,96.781,237.46,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-03 23:00:00,24,1.0,0.247,9852.622,10.612,0.0,13.25,-2.638,0.0,45.81,0.0,19.568,-8.579,46.624,22.439,69.062,-21.571,38.651,0.0,17.08,41.84,0.0,-24.76,29.14,0.0,29.813,26.726,140.677,70.281,210.958,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 00:00:00,13,1.0,0.0,0.0,0.0,0.0,2.638,-2.638,0.0,45.29,0.0,70.722,-4.69,77.212,0.0,77.212,23.38,0.0,0.0,23.38,48.14,0.0,-24.76,28.25,0.0,55.648,0.0,182.825,0.0,182.825,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 01:00:00,13,1.0,0.0,0.0,0.0,0.0,2.638,-2.638,0.0,45.12,0.0,67.07,-3.338,77.212,4.455,81.667,21.25,0.0,0.0,21.25,46.01,0.0,-24.76,27.05,0.0,54.448,0.0,182.823,0.0,182.823,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 02:00:00,13,1.0,0.0,0.0,0.0,0.0,2.638,-2.638,0.0,45.88,0.0,63.506,-0.244,77.211,7.627,84.837,20.02,0.0,0.0,20.02,44.78,0.0,-24.76,26.09,0.0,53.488,0.0,182.821,0.0,182.821,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2020-07-04 03:00:00,13,1.0,0.034,1353.1,6.765,0.0,9.404,-2.638,-0.0,48.23,0.0,59.686,0.0,77.21,7.859,85.069,20.86,0.0,0.0,20.86,45.62,0.0,-24.76,25.61,0.0,53.008,0.0,182.82,0.0,182.82,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 04:00:00,13,1.0,0.053,2122.333,10.612,0.0,13.25,-2.638,-0.0,53.22,0.0,61.42,2.381,77.209,7.859,85.068,23.83,0.0,0.0,23.83,48.59,0.0,-24.76,25.82,0.0,53.218,0.0,182.818,0.0,182.818,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,13,1.0,0.084,3349.658,10.612,0.0,13.25,-2.638,0.0,58.25,0.0,65.142,1.211,77.208,5.353,82.561,21.354,6.137,0.0,27.49,52.25,0.0,-24.76,28.69,0.0,56.088,0.0,182.816,0.0,182.816,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
