,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-02 20:00:00,23,1.0,1.128,21575.106,18.531,23.523,35.834,6.22,0.0,53.87,0.0,25.336,0.0,19.974,9.158,29.132,7.3,42.299,0.0,49.599,47.95,0.0,1.649,37.6,0.0,23.323,6.407,0.0,6.952,6.952,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2020-07-02 21:00:00,23,1.0,1.156,21895.975,18.531,24.325,34.668,8.188,0.0,50.08,0.0,28.504,0.0,19.974,9.158,29.132,13.092,42.299,0.0,55.391,49.0,0.0,6.391,35.96,0.0,21.381,0.0,0.0,0.208,0.208,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2020-07-02 22:00:00,23,1.0,0.631,15897.759,18.531,9.33,19.672,8.188,-0.0,47.09,0.0,30.126,0.0,19.974,9.158,29.132,2.709,42.299,0.0,45.008,44.97,0.0,0.038,32.38,0.0,24.154,0.0,0.0,0.208,0.208,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2020-07-02 23:00:00,23,1.0,0.304,12165.952,18.531,0.0,14.772,3.759,0.0,45.26,0.0,32.061,-1.572,19.973,9.158,29.131,0.0,42.299,0.0,42.299,41.76,0.0,0.539,28.61,0.0,24.68,-0.368,0.0,0.208,0.208,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2020-07-03 00:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,0.0,44.34,0.0,26.591,0.0,30.625,0.0,30.625,0.782,42.299,0.0,43.081,40.04,0.0,3.041,27.22,0.0,33.317,-9.138,0.557,0.0,0.557,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 01:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.602,-0.071,-0.0,44.25,0.0,25.648,0.0,30.624,0.0,30.624,0.0,42.299,0.0,42.299,37.73,0.0,4.569,25.39,0.0,33.745,-12.853,0.557,8.682,9.239,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 02:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,-0.0,44.9,0.0,23.902,0.0,30.624,0.0,30.624,-2.468,42.299,0.0,39.831,36.96,0.0,2.871,24.5,0.0,34.16,-12.532,0.557,20.893,21.45,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 03:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,46.84,0.0,21.565,-5.883,30.624,0.0,30.624,-4.439,42.299,0.0,37.86,37.86,0.0,0.0,24.05,0.0,34.71,-2.472,0.557,32.798,33.355,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 04:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,-0.0,52.7,0.0,23.354,0.0,30.623,5.589,36.212,-10.815,42.299,0.0,31.484,39.85,0.0,-8.366,24.55,0.0,34.527,-1.611,0.557,35.147,35.704,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,58.04,0.0,28.567,0.0,30.623,5.589,36.212,-2.755,42.299,0.0,39.544,43.3,0.0,-3.756,28.99,0.0,39.292,1.642,0.557,36.677,37.234,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,23,1.0,0.305,12165.952,18.531,0.0,23.981,-5.45,0.0,61.4,0.0,37.419,0.0,30.623,5.589,36.212,0.0,42.299,0.0,42.299,46.58,0.0,-4.281,34.45,0.0,44.277,-0.095,0.557,34.949,35.506,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 07:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,63.1,0.0,41.751,0.0,30.623,5.589,36.211,5.37,42.299,0.0,47.669,49.03,0.0,-1.361,38.24,0.0,46.146,1.643,0.557,35.039,35.596,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,23,1.0,0.305,12165.952,18.531,0.0,20.035,-1.505,0.0,64.92,0.0,44.885,0.0,30.622,5.589,36.211,0.0,42.299,0.0,42.299,50.44,0.0,-8.141,40.12,0.0,45.486,4.279,0.557,33.309,33.866,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 09:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,66.44,0.0,48.628,0.0,30.622,5.589,36.211,8.907,42.299,0.0,51.206,51.49,0.0,-0.284,40.78,0.0,44.814,4.438,0.557,28.804,29.361,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 10:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.035,-7.504,0.0,65.99,0.0,50.146,0.0,30.622,5.589,36.21,10.191,42.299,0.0,52.49,52.49,0.0,0.0,41.31,0.0,41.699,7.115,0.557,24.133,24.69,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 11:00:00,23,1.0,0.305,12165.952,18.531,0.0,22.785,-4.254,0.0,64.92,0.0,51.366,0.0,30.621,5.589,36.21,9.231,42.299,0.0,51.53,51.53,0.0,0.0,41.48,0.0,40.245,5.489,0.557,16.643,17.2,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 12:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,-0.0,63.61,0.0,53.085,0.0,30.621,5.589,36.21,8.006,42.299,0.0,50.305,50.8,0.0,-0.495,40.9,0.0,40.013,1.382,0.557,10.865,11.422,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 13:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,0.0,62.66,0.0,55.116,0.0,30.621,5.588,36.209,10.987,42.299,0.0,53.286,49.54,0.0,3.746,40.24,0.0,40.281,-3.788,0.557,9.41,9.967,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 14:00:00,23,1.0,0.305,12165.952,18.531,0.0,10.343,8.188,0.0,61.56,0.0,57.328,0.0,30.62,5.588,36.209,6.111,42.299,0.0,48.41,48.3,0.0,0.11,39.95,0.0,40.672,-9.02,0.557,13.008,13.565,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 15:00:00,23,1.0,0.305,12165.952,18.531,0.0,10.343,8.188,-0.0,61.26,0.0,58.714,-3.758,30.62,5.588,36.208,4.039,42.299,0.0,46.338,47.61,0.0,-1.272,40.84,0.0,40.196,-6.272,0.557,21.577,22.134,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2020-07-03 16:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,0.0,60.91,0.0,58.742,0.0,30.62,9.159,39.778,16.363,42.299,0.0,58.662,48.15,0.0,10.512,41.57,0.0,38.815,-7.757,0.557,27.535,28.092,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 17:00:00,23,1.0,0.305,12165.952,18.531,0.0,10.343,8.188,0.0,60.04,0.0,54.506,0.0,30.619,9.159,39.778,4.809,42.299,0.0,47.108,48.28,0.0,-1.172,41.18,0.0,36.03,-1.866,0.557,34.905,35.462,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 18:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,57.72,0.0,43.131,0.0,30.619,9.158,39.778,12.129,42.299,0.0,54.428,46.3,0.0,8.128,40.19,0.0,33.708,6.541,0.557,36.677,37.234,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,23,1.0,0.304,12165.952,18.531,0.0,26.719,-8.188,-0.0,55.64,0.0,28.373,0.0,30.619,9.158,39.777,-0.549,42.299,0.0,41.75,45.26,0.0,-3.51,38.81,0.0,28.809,21.698,0.557,29.792,30.349,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 20:00:00,23,1.0,1.128,21575.106,18.531,23.523,35.834,6.22,0.0,53.87,0.0,25.336,0.0,30.619,9.158,39.777,7.3,42.299,0.0,49.599,47.95,0.0,1.649,37.6,0.0,23.323,6.407,0.557,6.952,7.509,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 21:00:00,23,1.0,1.156,21895.975,18.531,24.325,34.668,8.188,0.0,50.08,0.0,28.504,0.0,30.618,9.158,39.776,13.092,42.299,0.0,55.391,49.0,0.0,6.391,35.96,0.0,21.381,0.0,0.557,0.208,0.765,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 22:00:00,23,1.0,0.631,15897.759,18.531,9.33,19.672,8.188,-0.0,47.09,0.0,30.126,0.0,30.618,9.158,39.776,2.709,42.299,0.0,45.008,44.97,0.0,0.038,32.38,0.0,24.154,0.0,0.557,0.208,0.765,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 23:00:00,23,1.0,0.304,12165.952,18.531,0.0,14.772,3.759,0.0,45.26,0.0,32.061,-1.572,30.618,9.158,39.776,0.0,42.299,0.0,42.299,41.76,0.0,0.539,28.61,0.0,24.68,-0.368,0.557,0.208,0.765,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 00:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,0.0,44.34,0.0,26.591,0.0,41.269,0.0,41.269,0.782,42.299,0.0,43.081,40.04,0.0,3.041,27.22,0.0,33.317,-9.138,1.114,0.0,1.114,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 01:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.602,-0.071,-0.0,44.25,0.0,25.648,0.0,41.268,0.0,41.268,0.0,42.299,0.0,42.299,37.73,0.0,4.569,25.39,0.0,33.745,-12.853,1.114,8.682,9.796,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 02:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,-0.0,44.9,0.0,23.902,0.0,41.268,0.0,41.268,-2.468,42.299,0.0,39.831,36.96,0.0,2.871,24.5,0.0,34.16,-12.532,1.114,20.893,22.007,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 03:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,46.84,0.0,21.565,-5.883,41.268,0.0,41.268,-4.439,42.299,0.0,37.86,37.86,0.0,0.0,24.05,0.0,34.71,-2.472,1.114,32.798,33.912,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 04:00:00,23,1.0,0.305,12165.952,18.531,0.0,18.531,0.0,-0.0,52.7,0.0,23.354,0.0,41.267,5.589,46.856,-10.815,42.299,0.0,31.484,39.85,0.0,-8.366,24.55,0.0,34.527,-1.611,1.114,35.147,36.261,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,23,1.0,0.305,12165.952,18.531,0.0,26.719,-8.188,0.0,58.04,0.0,28.567,0.0,41.267,5.589,46.856,-2.755,42.299,0.0,39.544,43.3,0.0,-3.756,28.99,0.0,39.292,1.642,1.114,36.677,37.791,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
