,cluster,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-02 03:00:00,6,1.0,0.294,11745.782,38.536,0.0,39.632,-1.096,-0.0,46.84,0.0,8.233,-1.025,14.511,3.693,18.204,0.0,20.193,0.0,20.193,37.86,0.0,-17.667,24.05,0.0,42.814,-0.0,290.556,0.679,291.235,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 04:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,-0.0,52.7,0.0,8.915,0.0,14.511,4.667,19.178,2.555,20.193,0.0,22.748,39.85,0.0,-17.102,24.55,0.0,42.588,6.868,290.553,0.679,291.232,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,58.04,0.0,10.905,0.0,14.51,4.667,19.178,-0.795,20.193,0.0,19.398,43.3,0.0,-23.902,28.99,0.0,48.465,12.231,290.55,-6.55,284.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,61.4,0.0,14.285,0.0,14.51,4.667,19.177,-0.775,20.193,0.0,19.417,46.58,0.0,-27.163,34.45,0.0,54.613,14.803,290.547,-19.424,271.123,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 07:00:00,6,1.0,0.795,17468.114,38.536,14.306,45.039,7.804,-0.0,63.1,0.0,15.939,0.0,14.51,4.667,19.177,-2.123,20.193,0.0,18.07,49.03,0.0,-30.96,38.24,0.0,56.919,4.478,290.544,-35.005,255.539,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,-0.0,64.92,0.0,17.135,0.0,14.51,4.667,19.177,-1.445,20.193,0.0,18.747,50.44,0.0,-31.693,40.12,0.0,56.105,7.904,290.541,-39.718,250.824,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 09:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,-0.0,66.44,0.0,18.564,0.0,14.51,4.667,19.177,-1.536,20.193,0.0,18.656,51.49,0.0,-32.834,40.78,0.0,55.276,10.534,290.538,-48.037,242.502,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 10:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,-0.0,65.99,0.0,19.143,0.507,14.51,4.667,19.177,0.0,20.193,0.0,20.193,52.49,0.0,-32.297,41.31,0.0,51.434,14.37,290.535,-59.124,231.412,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 11:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,0.0,64.92,0.0,19.609,0.0,14.509,4.134,18.643,1.029,20.193,0.0,21.222,51.53,0.0,-30.308,41.48,0.0,49.64,14.344,290.533,-74.249,216.284,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,0.0,63.61,0.0,20.265,4.265,14.509,4.134,18.643,7.26,20.193,0.0,27.453,50.8,0.0,-23.347,40.9,0.0,49.354,7.09,290.53,-89.347,201.183,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,6,1.0,1.099,20939.342,38.536,15.607,46.34,7.804,-0.0,62.66,0.0,21.041,0.0,14.509,-0.355,14.154,4.721,20.193,7.377,32.29,49.54,0.0,-17.25,40.24,0.0,49.685,0.001,290.527,-96.808,193.718,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,6,1.0,0.96,19356.778,38.536,15.607,46.34,7.804,0.0,61.56,0.0,21.885,0.0,14.509,-0.355,14.154,6.665,20.193,3.42,30.278,48.3,0.0,-18.022,39.95,0.0,50.168,0.001,290.524,-96.808,193.715,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 15:00:00,6,1.0,0.959,19340.174,38.536,15.607,46.34,7.804,0.0,61.26,0.0,22.414,0.0,14.509,-0.355,14.153,7.494,20.193,3.379,31.066,47.61,0.0,-16.544,40.84,0.0,49.58,0.001,290.521,-96.808,193.713,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 16:00:00,6,1.0,1.05,20385.089,38.536,15.607,46.34,7.804,0.0,60.91,0.0,22.425,0.0,14.509,-0.355,14.153,7.855,20.193,5.991,34.038,48.15,0.0,-14.112,41.57,0.0,47.877,0.001,290.518,-96.808,193.71,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-02 17:00:00,6,1.0,1.187,21954.221,38.536,15.607,46.34,7.804,0.0,60.04,0.0,20.808,0.0,14.509,-0.355,14.153,7.108,20.193,9.914,37.214,48.28,0.0,-11.066,41.18,0.0,44.441,0.001,290.515,-96.808,193.707,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,6,1.0,1.254,22720.558,38.536,15.607,46.34,7.804,-0.0,57.72,0.0,16.465,0.0,14.508,-0.355,14.153,5.085,20.193,11.83,37.108,46.3,0.0,-9.192,40.19,0.0,41.578,0.001,290.512,-96.808,193.704,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,6,1.0,1.506,25591.384,38.536,15.607,46.34,7.804,0.0,55.64,0.0,10.831,0.0,14.508,-0.355,14.153,1.531,20.193,19.007,40.731,45.26,0.0,-4.529,38.81,0.0,35.535,0.001,290.509,-96.808,193.701,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 20:00:00,6,1.0,1.773,28645.571,38.536,15.607,46.34,7.804,0.0,53.87,0.0,9.672,0.0,14.508,-0.355,14.153,2.142,20.193,26.642,48.977,47.95,0.0,1.027,37.6,0.0,28.768,0.001,290.506,-96.808,193.698,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 21:00:00,6,1.0,1.661,27368.27,38.536,15.607,46.34,7.804,0.0,50.08,0.0,10.882,0.0,14.508,-0.355,14.153,7.142,20.193,23.449,50.783,49.0,0.0,1.783,35.96,0.0,26.372,0.001,290.503,-96.808,193.695,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-02 22:00:00,6,1.0,1.149,21512.244,38.536,15.607,46.34,7.804,0.0,47.09,0.0,11.501,0.0,14.508,-0.355,14.152,10.751,20.193,8.809,39.752,44.97,0.0,-5.218,32.38,0.0,29.793,0.001,290.501,-96.808,193.692,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-02 23:00:00,6,1.0,0.792,17433.684,38.536,14.22,46.34,6.416,0.0,45.26,0.0,12.239,0.0,14.508,-0.355,14.152,13.319,20.193,0.0,33.512,41.76,0.0,-8.248,28.61,0.0,30.441,0.001,290.498,-96.808,193.689,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,6,1.0,0.294,11745.782,38.536,0.0,38.536,0.0,-0.0,44.34,0.0,10.151,0.0,14.152,0.0,14.152,4.348,20.193,0.0,24.54,40.04,0.0,-15.5,27.22,0.0,41.096,1.624,193.686,0.0,193.686,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,44.25,0.0,9.791,-0.259,14.152,0.0,14.152,11.622,20.193,0.0,31.815,37.73,0.0,-5.915,25.39,0.0,41.623,-2.514,193.684,-1.71,191.975,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-03 02:00:00,6,1.0,0.294,11745.782,38.536,0.0,39.404,-0.868,0.0,44.9,0.0,9.124,-3.629,14.152,0.246,14.398,0.0,20.193,0.0,20.193,36.96,0.0,-16.767,24.5,0.0,42.135,-0.0,193.683,0.679,194.362,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 03:00:00,6,1.0,0.294,11745.782,38.536,0.0,39.632,-1.096,-0.0,46.84,0.0,8.233,-1.025,14.152,3.693,17.845,0.0,20.193,0.0,20.193,37.86,0.0,-17.667,24.05,0.0,42.814,-0.0,193.681,0.679,194.36,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 04:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,-0.0,52.7,0.0,8.915,0.0,14.152,4.667,18.819,2.555,20.193,0.0,22.748,39.85,0.0,-17.102,24.55,0.0,42.588,6.868,193.679,0.679,194.358,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,58.04,0.0,10.905,0.0,14.151,4.667,18.819,-0.795,20.193,0.0,19.398,43.3,0.0,-23.902,28.99,0.0,48.465,12.231,193.677,-6.55,187.127,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,61.4,0.0,14.285,0.0,14.151,4.667,18.818,-0.775,20.193,0.0,19.417,46.58,0.0,-27.163,34.45,0.0,54.613,14.803,193.675,-19.424,174.251,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 07:00:00,6,1.0,0.795,17468.114,38.536,14.306,45.039,7.804,-0.0,63.1,0.0,15.939,0.0,14.151,4.667,18.818,-2.123,20.193,0.0,18.07,49.03,0.0,-30.96,38.24,0.0,56.919,4.478,193.673,-35.005,158.668,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,-0.0,64.92,0.0,17.135,0.0,14.151,4.667,18.818,-1.445,20.193,0.0,18.747,50.44,0.0,-31.693,40.12,0.0,56.105,7.904,193.671,-39.718,153.953,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 09:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,-0.0,66.44,0.0,18.564,0.0,14.151,4.667,18.818,-1.536,20.193,0.0,18.656,51.49,0.0,-32.834,40.78,0.0,55.276,10.534,193.669,-48.037,145.632,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 10:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,-0.0,65.99,0.0,19.143,0.507,14.151,4.667,18.818,0.0,20.193,0.0,20.193,52.49,0.0,-32.297,41.31,0.0,51.434,14.37,193.667,-59.124,134.544,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 11:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,0.0,64.92,0.0,19.609,0.0,14.151,4.134,18.284,1.029,20.193,0.0,21.222,51.53,0.0,-30.308,41.48,0.0,49.64,14.344,193.665,-74.249,119.416,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 12:00:00,6,1.0,0.84,17988.661,38.536,15.607,46.34,7.804,0.0,63.61,0.0,20.265,4.265,14.15,4.134,18.284,7.26,20.193,0.0,27.453,50.8,0.0,-23.347,40.9,0.0,49.354,7.09,193.663,-89.347,104.317,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 13:00:00,6,1.0,1.099,20939.342,38.536,15.607,46.34,7.804,-0.0,62.66,0.0,21.041,0.0,14.15,-0.355,13.795,4.721,20.193,7.377,32.29,49.54,0.0,-17.25,40.24,0.0,49.685,0.001,193.661,-96.808,96.853,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 14:00:00,6,1.0,0.96,19356.778,38.536,15.607,46.34,7.804,0.0,61.56,0.0,21.885,0.0,14.15,-0.355,13.795,6.665,20.193,3.42,30.278,48.3,0.0,-18.022,39.95,0.0,50.168,0.001,193.659,-96.808,96.851,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 15:00:00,6,1.0,0.959,19340.174,38.536,15.607,46.34,7.804,0.0,61.26,0.0,22.414,0.0,14.15,-0.355,13.795,7.494,20.193,3.379,31.066,47.61,0.0,-16.544,40.84,0.0,49.58,0.001,193.657,-96.808,96.849,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 16:00:00,6,1.0,1.05,20385.089,38.536,15.607,46.34,7.804,0.0,60.91,0.0,22.425,0.0,14.15,-0.355,13.794,7.855,20.193,5.991,34.038,48.15,0.0,-14.112,41.57,0.0,47.877,0.001,193.655,-96.808,96.847,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-03 17:00:00,6,1.0,1.187,21954.221,38.536,15.607,46.34,7.804,0.0,60.04,0.0,20.808,0.0,14.15,-0.355,13.794,7.108,20.193,9.914,37.214,48.28,0.0,-11.066,41.18,0.0,44.441,0.001,193.654,-96.808,96.845,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 18:00:00,6,1.0,1.254,22720.558,38.536,15.607,46.34,7.804,-0.0,57.72,0.0,16.465,0.0,14.15,-0.355,13.794,5.085,20.193,11.83,37.108,46.3,0.0,-9.192,40.19,0.0,41.578,0.001,193.652,-96.808,96.843,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-03 19:00:00,6,1.0,1.506,25591.384,38.536,15.607,46.34,7.804,0.0,55.64,0.0,10.831,0.0,14.149,-0.355,13.794,1.531,20.193,19.007,40.731,45.26,0.0,-4.529,38.81,0.0,35.535,0.001,193.65,-96.808,96.841,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 20:00:00,6,1.0,1.773,28645.571,38.536,15.607,46.34,7.804,0.0,53.87,0.0,9.672,0.0,14.149,-0.355,13.794,2.142,20.193,26.642,48.977,47.95,0.0,1.027,37.6,0.0,28.768,0.001,193.648,-96.808,96.839,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 21:00:00,6,1.0,1.661,27368.27,38.536,15.607,46.34,7.804,0.0,50.08,0.0,10.882,0.0,14.149,-0.355,13.794,7.142,20.193,23.449,50.783,49.0,0.0,1.783,35.96,0.0,26.372,0.001,193.646,-96.808,96.837,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2020-07-03 22:00:00,6,1.0,1.149,21512.244,38.536,15.607,46.34,7.804,0.0,47.09,0.0,11.501,0.0,14.149,-0.355,13.794,10.751,20.193,8.809,39.752,44.97,0.0,-5.218,32.38,0.0,29.793,0.001,193.644,-96.808,96.835,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2020-07-03 23:00:00,6,1.0,0.792,17433.684,38.536,14.22,46.34,6.416,0.0,45.26,0.0,12.239,0.0,14.149,-0.355,13.793,13.319,20.193,0.0,33.512,41.76,0.0,-8.248,28.61,0.0,30.441,0.001,193.642,-96.808,96.834,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 00:00:00,6,1.0,0.294,11745.782,38.536,0.0,38.536,0.0,-0.0,44.34,0.0,10.151,0.0,13.793,0.0,13.793,4.348,20.193,0.0,24.54,40.04,0.0,-15.5,27.22,0.0,41.096,1.624,96.832,0.0,96.832,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 01:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,44.25,0.0,9.791,-0.259,13.793,0.0,13.793,11.622,20.193,0.0,31.815,37.73,0.0,-5.915,25.39,0.0,41.623,-2.514,96.831,-1.71,95.121,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2020-07-04 02:00:00,6,1.0,0.294,11745.782,38.536,0.0,39.404,-0.868,0.0,44.9,0.0,9.124,-3.629,13.793,0.246,14.039,0.0,20.193,0.0,20.193,36.96,0.0,-16.767,24.5,0.0,42.135,-0.0,96.83,0.679,97.509,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 03:00:00,6,1.0,0.294,11745.782,38.536,0.0,39.632,-1.096,-0.0,46.84,0.0,8.233,-1.025,13.793,3.693,17.486,0.0,20.193,0.0,20.193,37.86,0.0,-17.667,24.05,0.0,42.814,-0.0,96.829,0.679,97.508,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-07-04 04:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,-0.0,52.7,0.0,8.915,0.0,13.793,4.667,18.46,2.555,20.193,0.0,22.748,39.85,0.0,-17.102,24.55,0.0,42.588,6.868,96.828,0.679,97.507,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,6,1.0,0.294,11745.782,38.536,0.0,46.34,-7.804,0.0,58.04,0.0,10.905,0.0,13.793,4.667,18.46,-0.795,20.193,0.0,19.398,43.3,0.0,-23.902,28.99,0.0,48.465,12.231,96.827,-6.55,90.277,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
